2  4.32928	-9.528711e-01	-2.184857e-01	5.346147e-02	6.731502e-01	9.457562e-01	8.092964e-01	2.679169e+00	9.832209e-02	3.296186e-01	1.049481e+01	9.020090e+00	1.971415e+01	9.826063e+00	-3.363953e-01	-3.251296e-01	-3.220969e-01	-3.305303e-01	
1  3.85939	-8.874786e-01	-5.089654e-01	5.499410e-02	6.729947e-01	9.293721e-01	8.005231e-01	2.551668e+00	1.303761e-01	3.391261e-01	1.945278e+01	2.454950e+01	3.494945e+01	1.740026e+01	-3.423057e-01	-3.323539e-01	-3.282270e-01	-3.364110e-01	
5  4.1878	-9.272578e-01	-3.305235e-01	5.385830e-02	6.734500e-01	9.346823e-01	8.057172e-01	2.540937e+00	9.845185e-02	3.304812e-01	2.946950e+01	3.555997e+01	4.033059e+01	1.366762e+01	-3.379207e-01	-3.283505e-01	-3.236214e-01	-3.303715e-01	
5  3.02633	-9.219257e-01	-3.431763e-01	5.368673e-02	6.730020e-01	9.369358e-01	8.029021e-01	2.600617e+00	1.103287e-01	3.312677e-01	2.401762e+01	3.640664e+01	3.245990e+01	1.113832e+01	-3.388092e-01	-3.293618e-01	-3.245021e-01	-3.310791e-01	
4  2.71956	-9.356928e-01	-1.946486e-01	5.339162e-02	6.718974e-01	9.465335e-01	8.063358e-01	2.721726e+00	1.208302e-01	3.299749e-01	2.211496e+01	2.285720e+01	2.606882e+01	9.820891e+00	-3.425855e-01	-3.318747e-01	-3.285663e-01	-3.351306e-01	
2  4.55906	-9.112656e-01	-1.971240e-01	5.397302e-02	6.709855e-01	9.500087e-01	8.054812e-01	2.845815e+00	1.364248e-01	3.332621e-01	2.327708e+01	2.673143e+01	3.070257e+01	2.166492e+01	-3.492215e-01	-3.392435e-01	-3.351437e-01	-3.426445e-01	
6  4.96927	-8.890737e-01	-3.184935e-01	5.537946e-02	6.709419e-01	9.334187e-01	8.049995e-01	2.676693e+00	1.011309e-01	3.387530e-01	3.235099e+01	3.503456e+01	3.594296e+01	1.650242e+01	-3.527235e-01	-3.428945e-01	-3.380536e-01	-3.456404e-01	
3  3.73119	-8.769389e-01	-4.635115e-01	5.657333e-02	6.721327e-01	9.284611e-01	8.020258e-01	2.515881e+00	1.041482e-01	3.405829e-01	3.279871e+01	3.975496e+01	3.083926e+01	2.827508e+01	-3.492248e-01	-3.389455e-01	-3.337706e-01	-3.421029e-01	
5  4.72571	-8.857757e-01	-3.728114e-01	5.658769e-02	6.709386e-01	9.295918e-01	8.028981e-01	2.480126e+00	1.262157e-01	3.404653e-01	3.620818e+01	3.481581e+01	3.345959e+01	3.147121e+01	-3.535792e-01	-3.423527e-01	-3.381774e-01	-3.467665e-01	
4  5.61119	-9.068729e-01	-3.367608e-01	5.548967e-02	6.726351e-01	9.302973e-01	8.080729e-01	2.549649e+00	1.240346e-01	3.382155e-01	3.821637e+01	4.110768e+01	3.248547e+01	2.877305e+01	-3.485998e-01	-3.383390e-01	-3.330173e-01	-3.417306e-01	
7  6.68539	-8.725380e-01	-4.871852e-01	5.608613e-02	6.729620e-01	9.316251e-01	8.013630e-01	2.568540e+00	1.481565e-01	3.410407e-01	3.044320e+01	3.792361e+01	3.316664e+01	1.986030e+01	-3.483157e-01	-3.382501e-01	-3.330430e-01	-3.408239e-01	
5  7.13096	-8.525303e-01	-5.073656e-01	5.559433e-02	6.705643e-01	9.322431e-01	7.942247e-01	2.611554e+00	1.626406e-01	3.428976e-01	2.203982e+01	2.434361e+01	3.150681e+01	7.059752e+00	-3.537604e-01	-3.431996e-01	-3.387516e-01	-3.463129e-01	
3  7.85401	-8.435039e-01	-6.406392e-01	5.632254e-02	6.725288e-01	9.266050e-01	7.942125e-01	2.541607e+00	1.726562e-01	3.450584e-01	2.962665e+01	3.044769e+01	3.505531e+01	1.639267e+01	-3.494458e-01	-3.391105e-01	-3.340971e-01	-3.419055e-01	
3  7.34664	-8.504376e-01	-5.541688e-01	5.523213e-02	6.716499e-01	9.303989e-01	7.952260e-01	2.665940e+00	1.426538e-01	3.408878e-01	2.682105e+01	4.212843e+01	4.432166e+01	1.181490e+01	-3.487575e-01	-3.419175e-01	-3.354826e-01	-3.419711e-01	
2  7.56616	-8.594474e-01	-4.938567e-01	5.431055e-02	6.717577e-01	9.416564e-01	7.938886e-01	2.794133e+00	1.504219e-01	3.374158e-01	1.681048e+01	3.262444e+01	3.657456e+01	3.568084e+00	-3.461259e-01	-3.391838e-01	-3.329342e-01	-3.386673e-01	
5  7.04912	-8.790994e-01	-4.606827e-01	5.367730e-02	6.730646e-01	9.474268e-01	7.957901e-01	2.838558e+00	1.581905e-01	3.347447e-01	1.003533e+01	2.434159e+01	3.086615e+01	-2.212054e+00	-3.404304e-01	-3.327143e-01	-3.272882e-01	-3.325345e-01	
13  4.07918	-9.307211e-01	-3.167065e-01	5.288517e-02	6.745145e-01	9.564490e-01	8.042987e-01	2.887660e+00	1.191496e-01	3.269040e-01	8.971567e+00	1.196438e+01	2.512630e+01	-6.023551e+00	-3.315422e-01	-3.224472e-01	-3.180498e-01	-3.228877e-01	
1  4.23108	-9.802830e-01	-8.830263e-02	5.095206e-02	6.751011e-01	9.645125e-01	8.140156e-01	3.046688e+00	6.490108e-02	3.181049e-01	2.093997e+01	1.639788e+01	2.389939e+01	-6.079234e+00	-3.279619e-01	-3.179953e-01	-3.130013e-01	-3.178901e-01	
3  4.24542	-9.594844e-01	-1.789606e-01	5.185369e-02	6.760485e-01	9.584834e-01	8.148963e-01	2.971747e+00	8.735738e-02	3.219608e-01	3.170609e+01	2.319247e+01	3.095433e+01	8.288917e+00	-3.297107e-01	-3.194270e-01	-3.149798e-01	-3.204378e-01	
4  5.52513	-9.311179e-01	-2.496878e-01	5.255380e-02	6.752442e-01	9.501692e-01	8.114556e-01	2.868797e+00	1.126034e-01	3.267300e-01	3.857993e+01	3.882370e+01	3.984185e+01	2.018111e+01	-3.357739e-01	-3.269212e-01	-3.215228e-01	-3.275373e-01	
5  5.61565	-8.973066e-01	-4.036413e-01	5.322436e-02	6.745409e-01	9.396729e-01	8.030138e-01	2.701028e+00	1.150088e-01	3.301411e-01	3.472876e+01	3.812002e+01	3.990946e+01	1.400786e+01	-3.368927e-01	-3.277985e-01	-3.232482e-01	-3.299746e-01	
7  5.37133	-8.810035e-01	-4.584656e-01	5.443210e-02	6.746086e-01	9.413402e-01	8.005401e-01	2.669041e+00	1.133132e-01	3.320355e-01	3.014828e+01	3.423139e+01	4.204486e+01	1.159503e+01	-3.380619e-01	-3.284635e-01	-3.243585e-01	-3.307582e-01	
3  6.49347	-9.236246e-01	-3.415633e-01	5.268927e-02	6.769741e-01	9.510412e-01	8.080162e-01	2.826925e+00	1.265912e-01	3.261503e-01	2.676126e+01	4.139251e+01	4.276055e+01	2.395485e+01	-3.291957e-01	-3.207860e-01	-3.159894e-01	-3.225526e-01	
1  5.1266	-9.495345e-01	-1.730582e-01	5.102814e-02	6.758157e-01	9.652775e-01	8.089949e-01	3.004030e+00	1.351463e-01	3.207474e-01	1.268343e+01	2.249199e+01	2.562122e+01	-4.622032e-01	-3.278114e-01	-3.193951e-01	-3.149716e-01	-3.203358e-01	
4  4.72537	-9.750357e-01	7.537334e-04	5.011688e-02	6.731464e-01	9.787432e-01	8.056628e-01	3.024900e+00	1.398510e-01	3.162352e-01	-1.376415e+01	-4.529024e+00	9.155762e+00	-2.264539e+01	-3.281425e-01	-3.194712e-01	-3.170881e-01	-3.215956e-01	
1  5.4969	-9.736991e-01	-1.847004e-04	5.022347e-02	6.736819e-01	9.763748e-01	8.098186e-01	3.063814e+00	1.125857e-01	3.172284e-01	-1.023684e+01	3.864861e+00	8.991271e+00	-2.985560e+01	-3.291460e-01	-3.215786e-01	-3.175110e-01	-3.207001e-01	
14  6.00695	-9.936012e-01	2.857461e-02	4.908915e-02	6.742204e-01	9.812043e-01	8.087133e-01	3.139991e+00	1.038860e-01	3.133127e-01	-1.468691e+01	-5.886026e+00	3.800737e+00	-4.245107e+01	-3.233228e-01	-3.152366e-01	-3.114042e-01	-3.139815e-01	
5  6.49141	-9.948267e-01	4.434732e-02	5.021942e-02	6.738972e-01	9.736048e-01	8.118845e-01	3.012337e+00	1.049766e-01	3.180994e-01	-8.056308e+00	-9.844438e+00	3.464091e+00	-3.778054e+01	-3.287862e-01	-3.191522e-01	-3.161927e-01	-3.196700e-01	
5  5.31459	-1.000478e+00	4.569212e-02	4.978599e-02	6.743868e-01	9.735647e-01	8.135192e-01	3.012770e+00	1.173755e-01	3.175912e-01	-9.351518e+00	-1.024007e+01	4.572038e+00	-3.213987e+01	-3.267040e-01	-3.173719e-01	-3.147589e-01	-3.191756e-01	
1  4.31606	-1.010521e+00	6.791713e-02	4.966584e-02	6.756992e-01	9.772030e-01	8.168102e-01	3.049592e+00	7.344935e-02	3.132648e-01	-2.547442e+00	-5.139882e+00	8.114566e+00	-2.342192e+01	-3.219682e-01	-3.120591e-01	-3.095589e-01	-3.142379e-01	
1  5.20438	-9.887558e-01	-6.080245e-03	4.921492e-02	6.747404e-01	9.763716e-01	8.087038e-01	3.035413e+00	9.174427e-02	3.129463e-01	-1.926791e+00	-3.564503e+00	1.263173e+01	-2.419568e+01	-3.228214e-01	-3.134484e-01	-3.112376e-01	-3.150133e-01	
5  6.89613	-1.021253e+00	1.597328e-01	4.965433e-02	6.730968e-01	9.747401e-01	8.119150e-01	2.915383e+00	9.643259e-02	3.124359e-01	2.136886e+00	-9.679232e+00	1.641515e+01	-3.113065e+01	-3.273803e-01	-3.167041e-01	-3.158266e-01	-3.193066e-01	
1  5.98977	-9.671427e-01	-8.480263e-02	5.083155e-02	6.743908e-01	9.621191e-01	8.110792e-01	2.931861e+00	7.860990e-02	3.203584e-01	2.102382e+01	6.583710e+00	2.826278e+01	-1.542867e+01	-3.322618e-01	-3.208944e-01	-3.191175e-01	-3.230101e-01	
1  6.33441	-9.589530e-01	-1.188068e-01	5.079201e-02	6.744764e-01	9.640791e-01	8.092520e-01	2.981574e+00	6.647883e-02	3.202041e-01	1.806508e+01	5.218481e+00	2.440413e+01	-1.972556e+01	-3.319724e-01	-3.203412e-01	-3.177909e-01	-3.215143e-01	
3  6.40209	-9.821625e-01	3.860931e-02	5.006533e-02	6.729399e-01	9.697070e-01	8.107170e-01	2.987010e+00	4.654023e-02	3.157297e-01	1.041892e+01	-3.744423e+00	2.152132e+01	-3.148515e+01	-3.325157e-01	-3.208568e-01	-3.190328e-01	-3.219871e-01	
1  6.95757	-9.655987e-01	2.689903e-02	5.078012e-02	6.712358e-01	9.706023e-01	8.046674e-01	2.927172e+00	4.485479e-02	3.168554e-01	9.024493e-01	-4.190317e+00	1.638204e+01	-3.093367e+01	-3.360263e-01	-3.250649e-01	-3.224979e-01	-3.262029e-01	
10  7.2037	-9.663990e-01	5.045913e-03	5.067412e-02	6.713259e-01	9.651597e-01	8.057548e-01	2.934155e+00	5.092828e-02	3.197855e-01	1.486757e+00	1.776711e-01	1.929668e+01	-3.095754e+01	-3.372612e-01	-3.269282e-01	-3.239361e-01	-3.272777e-01	
5  7.87634	-9.894939e-01	1.679278e-01	4.906941e-02	6.701856e-01	9.749527e-01	8.065755e-01	3.096006e+00	7.468300e-02	3.150865e-01	2.472949e+00	-5.186027e+00	2.084406e+01	-3.127068e+01	-3.380136e-01	-3.273061e-01	-3.254360e-01	-3.288208e-01	
1  4.8283	-9.792032e-01	-5.497492e-03	4.924089e-02	6.734041e-01	9.702143e-01	8.088251e-01	3.105901e+00	4.562839e-02	3.145320e-01	1.063049e+01	-3.053081e+00	1.580765e+01	-3.515752e+01	-3.293638e-01	-3.183254e-01	-3.151444e-01	-3.187021e-01	
2  5.17614	-9.180312e-01	-3.335116e-01	5.138160e-02	6.740078e-01	9.553827e-01	7.982946e-01	2.833236e+00	6.899883e-02	3.228984e-01	1.710747e+01	9.391907e+00	1.463405e+01	-2.029359e+01	-3.315083e-01	-3.198323e-01	-3.159879e-01	-3.205380e-01	
3  4.14045	-9.426037e-01	-2.501148e-01	5.063486e-02	6.763285e-01	9.576343e-01	8.091513e-01	2.950477e+00	2.590100e-02	3.186457e-01	2.660858e+01	2.511273e+01	2.239948e+01	-2.244125e+00	-3.255579e-01	-3.162174e-01	-3.111032e-01	-3.155347e-01	
8  3.35252	-9.857673e-01	-6.177345e-02	4.844206e-02	6.755614e-01	9.699528e-01	8.111870e-01	3.156370e+00	4.755290e-02	3.132052e-01	1.284001e+01	1.242389e+01	7.058731e+00	-8.352522e+00	-3.220696e-01	-3.134374e-01	-3.078341e-01	-3.130501e-01	
1  3.63735	-1.003439e+00	1.079992e-01	4.773732e-02	6.733130e-01	9.796836e-01	8.106882e-01	3.257813e+00	5.278481e-02	3.106355e-01	1.297103e+00	-1.012238e+01	-2.998702e+00	-2.823629e+01	-3.262067e-01	-3.159127e-01	-3.119691e-01	-3.162407e-01	
2  3.75686	-9.498639e-01	-9.351139e-02	5.078164e-02	6.705615e-01	9.650205e-01	7.967542e-01	2.918242e+00	7.848913e-02	3.205632e-01	-9.241423e+00	-1.087043e+01	-7.318588e+00	-2.567040e+01	-3.353665e-01	-3.250184e-01	-3.212020e-01	-3.268550e-01	
4  4.09525	-1.008835e+00	1.065635e-01	4.984549e-02	6.730819e-01	9.746141e-01	8.110731e-01	2.985208e+00	1.609066e-02	3.106287e-01	-1.878330e+00	-1.868654e+00	9.697676e-01	-3.065710e+01	-3.259253e-01	-3.161564e-01	-3.117090e-01	-3.155800e-01	
4  6.37538	-9.943006e-01	-1.358373e-01	4.980164e-02	6.765403e-01	9.693046e-01	8.068563e-01	2.949480e+00	3.347494e-02	3.122674e-01	-1.576450e+00	2.330016e+00	-4.104033e+00	-1.845547e+01	-3.156723e-01	-3.054807e-01	-3.004041e-01	-3.052027e-01	
4  5.01388	-9.703562e-01	-1.541939e-01	5.055090e-02	6.730171e-01	9.624692e-01	7.973530e-01	2.771953e+00	3.631808e-02	3.149106e-01	-4.906982e+00	-6.888454e+00	-7.358610e+00	-2.722637e+01	-3.241671e-01	-3.130513e-01	-3.084029e-01	-3.143315e-01	
3  6.33036	-1.058228e+00	2.649891e-02	4.661855e-02	6.776634e-01	9.784007e-01	8.092416e-01	3.031659e+00	4.846027e-02	3.019383e-01	-6.253549e+00	-1.535850e+01	-1.046970e+01	-2.197997e+01	-3.034886e-01	-2.921282e-01	-2.877603e-01	-2.942883e-01	
3  6.1538	-1.039500e+00	-4.605521e-02	4.683768e-02	6.782862e-01	9.767425e-01	8.101419e-01	3.132418e+00	4.927981e-02	3.049596e-01	3.471743e+00	-8.037104e+00	-9.210310e+00	-1.827693e+01	-3.060527e-01	-2.943097e-01	-2.892254e-01	-2.957316e-01	
1  6.64515	-1.010166e+00	-1.145648e-01	4.773705e-02	6.763328e-01	9.772428e-01	8.016005e-01	3.037964e+00	9.353636e-02	3.080888e-01	-6.005214e+00	-1.956411e+01	-8.030251e+00	-1.811188e+01	-3.110221e-01	-2.983893e-01	-2.954237e-01	-3.018444e-01	
1  6.67837	-9.653753e-01	-3.099951e-01	5.118989e-02	6.767242e-01	9.589941e-01	8.012645e-01	2.739853e+00	5.856256e-02	3.166757e-01	1.408940e+01	-4.196053e+00	2.419098e+00	-4.022501e+00	-3.176456e-01	-3.043377e-01	-3.011415e-01	-3.081806e-01	
2  6.2205	-1.027724e+00	2.905556e-02	4.931468e-02	6.737439e-01	9.734805e-01	8.048076e-01	2.874941e+00	7.700326e-02	3.110398e-01	-7.483271e+00	-3.166181e+01	-1.429068e+01	-1.975981e+01	-3.192616e-01	-3.055886e-01	-3.038121e-01	-3.111638e-01	
2  6.35349	-9.806083e-01	-6.618898e-02	5.035247e-02	6.719564e-01	9.735984e-01	7.975775e-01	2.849479e+00	9.490895e-02	3.144389e-01	-7.716326e+00	-2.845311e+01	-1.467794e+01	-1.486983e+01	-3.264079e-01	-3.130077e-01	-3.112994e-01	-3.189499e-01	
8  2.5029	-9.959098e-01	5.515018e-02	5.042415e-02	6.722454e-01	9.714571e-01	8.068546e-01	2.880247e+00	3.848916e-02	3.126131e-01	1.216545e+00	-8.433986e+00	-1.121838e+01	-2.059943e+01	-3.281176e-01	-3.174112e-01	-3.131444e-01	-3.196143e-01	
6  3.55435	-1.008704e+00	9.735318e-02	4.886792e-02	6.730126e-01	9.816237e-01	8.070151e-01	3.089720e+00	5.387606e-02	3.084234e-01	4.625165e-01	-1.465377e+01	-2.057567e+01	-2.837928e+01	-3.235607e-01	-3.127399e-01	-3.077899e-01	-3.138467e-01	
1  4.61562	-1.013099e+00	1.696122e-01	5.067242e-02	6.703149e-01	9.705646e-01	8.077289e-01	2.862884e+00	6.090055e-02	3.142904e-01	1.021290e+01	-1.918796e+01	-1.808883e+01	-2.072422e+01	-3.348466e-01	-3.224404e-01	-3.185589e-01	-3.262145e-01	
4  4.61165	-9.928341e-01	3.319349e-02	4.947885e-02	6.712322e-01	9.744390e-01	8.006875e-01	2.991550e+00	1.164164e-01	3.142798e-01	8.260266e+00	-2.749180e+01	-2.779422e+01	-2.044969e+01	-3.308099e-01	-3.168918e-01	-3.135918e-01	-3.218592e-01	
4  4.48262	-9.334209e-01	-1.942699e-01	5.098354e-02	6.694203e-01	9.573821e-01	7.898339e-01	2.829639e+00	1.535015e-01	3.244718e-01	1.460594e+01	-1.096272e+01	-2.027788e+01	-2.713083e+00	-3.399645e-01	-3.278738e-01	-3.235469e-01	-3.324439e-01	
3  4.91593	-9.087475e-01	-3.252596e-01	5.306788e-02	6.700334e-01	9.471158e-01	7.905894e-01	2.661167e+00	1.417701e-01	3.295896e-01	2.640512e+01	-4.231529e+00	-1.092753e+01	-3.044806e+00	-3.431919e-01	-3.303571e-01	-3.260774e-01	-3.341665e-01	
4  4.40551	-9.396490e-01	-9.987554e-02	5.139968e-02	6.687202e-01	9.599129e-01	7.937849e-01	2.884494e+00	1.308604e-01	3.245129e-01	1.437006e+01	-1.408244e+01	-1.520242e+01	-1.103514e+01	-3.437164e-01	-3.314048e-01	-3.277483e-01	-3.356482e-01	
9  4.36371	-9.463019e-01	-1.483755e-01	5.191422e-02	6.705549e-01	9.551452e-01	7.989814e-01	2.840770e+00	1.152647e-01	3.254867e-01	2.210409e+01	-1.272452e+01	-9.625059e+00	-2.604957e+00	-3.406784e-01	-3.276531e-01	-3.242853e-01	-3.323338e-01	
2  5.36243	-9.796099e-01	-6.478532e-03	5.090795e-02	6.701715e-01	9.673822e-01	7.991343e-01	2.903282e+00	1.303446e-01	3.200482e-01	1.006463e+01	-3.042853e+01	-9.676948e+00	-6.237898e+00	-3.366755e-01	-3.229437e-01	-3.212788e-01	-3.290888e-01	
1  6.01064	-1.049645e+00	1.695286e-01	4.837977e-02	6.732163e-01	9.789809e-01	8.103160e-01	3.124559e+00	9.812131e-02	3.096867e-01	7.126730e+00	-3.854533e+01	-9.209318e+00	-9.536279e+00	-3.220424e-01	-3.084584e-01	-3.068849e-01	-3.144885e-01	
1  4.98063	-1.029832e+00	1.184272e-01	4.816118e-02	6.731208e-01	9.785985e-01	8.073046e-01	3.156718e+00	1.202015e-01	3.116187e-01	4.536592e+00	-3.392173e+01	-1.538549e+01	-8.240001e+00	-3.237689e-01	-3.109213e-01	-3.086144e-01	-3.164587e-01	
1  3.24821	-9.847310e-01	2.509316e-03	4.994226e-02	6.719578e-01	9.665948e-01	8.033759e-01	3.030899e+00	8.882966e-02	3.173396e-01	8.859973e+00	-9.257889e+00	-5.571134e+00	-1.041256e+01	-3.315233e-01	-3.212071e-01	-3.167656e-01	-3.237365e-01	
4  4.61813	-9.990534e-01	9.166869e-02	4.910671e-02	6.721031e-01	9.736634e-01	8.076201e-01	3.165486e+00	8.155396e-02	3.137591e-01	1.167265e+01	-1.058897e+01	-6.668382e+00	-1.742010e+01	-3.303043e-01	-3.201485e-01	-3.148691e-01	-3.217203e-01	
3  4.65425	-1.014231e+00	7.819109e-02	4.808051e-02	6.747773e-01	9.770779e-01	8.128858e-01	3.288242e+00	6.478677e-02	3.105912e-01	1.853417e+01	-8.230614e+00	-9.409507e+00	-1.821706e+01	-3.230668e-01	-3.118267e-01	-3.066418e-01	-3.136258e-01	
3  4.66729	-1.028572e+00	1.844341e-01	4.837904e-02	6.732046e-01	9.777624e-01	8.128098e-01	3.236181e+00	9.620614e-02	3.120595e-01	1.751620e+01	-1.717919e+01	-9.047471e+00	-6.866677e+00	-3.281322e-01	-3.153435e-01	-3.117373e-01	-3.202115e-01	
2  3.93215	-1.018332e+00	8.954631e-02	4.889898e-02	6.741957e-01	9.694132e-01	8.121817e-01	3.136514e+00	6.174365e-02	3.127278e-01	2.305607e+01	-9.188320e+00	-7.203001e-01	-5.172176e+00	-3.255669e-01	-3.129973e-01	-3.091831e-01	-3.174215e-01	
5  2.60507	-9.995757e-01	2.322986e-02	4.950408e-02	6.747387e-01	9.720533e-01	8.109408e-01	3.088603e+00	3.629578e-02	3.111713e-01	1.884388e+01	-1.007108e+00	2.807213e+00	5.111032e+00	-3.231874e-01	-3.124197e-01	-3.076255e-01	-3.156716e-01	
1  3.35537	-9.670539e-01	-1.776692e-01	5.133948e-02	6.738929e-01	9.649979e-01	7.994801e-01	2.754184e+00	8.595018e-02	3.155896e-01	6.962959e+00	-1.037908e+01	-4.765104e+00	-1.489959e+00	-3.232545e-01	-3.115686e-01	-3.084913e-01	-3.168345e-01	
2  3.89634	-9.586220e-01	-2.283392e-01	5.208511e-02	6.745747e-01	9.621965e-01	8.021681e-01	2.719613e+00	6.244742e-02	3.164069e-01	1.289284e+01	-4.807629e+00	-2.158180e+00	-8.292084e+00	-3.229839e-01	-3.122736e-01	-3.081091e-01	-3.153344e-01	
1  5.12232	-9.704520e-01	-3.057972e-01	5.103897e-02	6.772397e-01	9.646605e-01	8.052059e-01	2.849284e+00	6.891454e-02	3.154478e-01	1.331819e+01	-9.100188e+00	-9.510613e+00	-1.140826e+01	-3.147954e-01	-3.034194e-01	-2.987741e-01	-3.063097e-01	
3  7.80922	-9.082848e-01	-5.145626e-01	5.249083e-02	6.748375e-01	9.559841e-01	7.910879e-01	2.680680e+00	1.022181e-01	3.231354e-01	6.192036e+00	-1.206086e+01	-7.131987e+00	-1.826062e+01	-3.236356e-01	-3.115779e-01	-3.081307e-01	-3.153222e-01	
1  5.54553	-8.723272e-01	-5.646073e-01	5.272293e-02	6.729608e-01	9.485994e-01	7.872331e-01	2.667324e+00	8.792644e-02	3.259392e-01	1.525919e+01	-5.403057e+00	6.611676e+00	-1.289424e+01	-3.315973e-01	-3.196008e-01	-3.167644e-01	-3.233129e-01	
1  5.81453	-9.527077e-01	-2.634277e-01	4.934204e-02	6.749865e-01	9.690682e-01	7.987838e-01	2.977145e+00	7.488544e-02	3.130356e-01	9.140409e+00	-1.001372e+01	1.824722e+00	-1.902770e+01	-3.198664e-01	-3.079460e-01	-3.052599e-01	-3.111250e-01	
5  4.25688	-9.170341e-01	-4.301149e-01	5.182994e-02	6.759809e-01	9.566359e-01	7.988445e-01	2.793824e+00	5.829498e-02	3.191979e-01	1.808823e+01	1.034055e+01	1.490153e+01	-4.719924e+00	-3.224463e-01	-3.121530e-01	-3.078490e-01	-3.140704e-01	
4  4.5604	-8.979878e-01	-4.566452e-01	5.212180e-02	6.749823e-01	9.534474e-01	7.974545e-01	2.821701e+00	7.916295e-02	3.229179e-01	2.705299e+01	5.979100e+00	6.988906e+00	-7.616883e+00	-3.291137e-01	-3.170210e-01	-3.128991e-01	-3.194949e-01	
3  4.21607	-8.767602e-01	-4.768417e-01	5.278934e-02	6.739500e-01	9.538740e-01	7.945772e-01	2.800356e+00	8.174722e-02	3.251822e-01	2.551562e+01	5.790732e+00	6.196741e+00	-5.580744e+00	-3.335725e-01	-3.215752e-01	-3.178542e-01	-3.244171e-01	
3  4.41446	-8.859799e-01	-3.720522e-01	5.303399e-02	6.730308e-01	9.563282e-01	7.986272e-01	2.832496e+00	7.283777e-02	3.247061e-01	2.720467e+01	6.683231e+00	1.203771e+01	-5.310627e+00	-3.369904e-01	-3.259904e-01	-3.221549e-01	-3.280859e-01	
2  5.97663	-8.215044e-01	-6.696976e-01	5.517469e-02	6.739329e-01	9.422864e-01	7.929667e-01	2.698695e+00	7.086187e-02	3.334836e-01	4.434835e+01	1.778374e+01	2.206047e+01	1.231925e+01	-3.419934e-01	-3.297009e-01	-3.256594e-01	-3.324553e-01	
2  6.10834	-8.247605e-01	-7.123740e-01	5.515879e-02	6.740791e-01	9.373780e-01	7.927054e-01	2.628423e+00	9.466826e-02	3.359307e-01	3.916724e+01	2.650602e+01	2.196600e+01	1.616977e+01	-3.413488e-01	-3.311222e-01	-3.257307e-01	-3.324082e-01	
3  4.57911	-8.362464e-01	-6.633404e-01	5.486613e-02	6.734950e-01	9.397268e-01	7.923175e-01	2.651811e+00	1.146030e-01	3.355993e-01	3.644108e+01	1.099374e+01	1.429684e+01	1.805835e+01	-3.415803e-01	-3.295752e-01	-3.256742e-01	-3.334133e-01	
1  6.14139	-8.542402e-01	-5.344569e-01	5.389214e-02	6.728060e-01	9.429808e-01	7.958534e-01	2.728138e+00	5.400467e-02	3.299965e-01	3.480424e+01	2.632644e+01	2.239959e+01	6.810828e+00	-3.403465e-01	-3.314556e-01	-3.258192e-01	-3.321462e-01	
4  6.68802	-8.694193e-01	-5.436713e-01	5.375923e-02	6.735673e-01	9.414601e-01	7.959077e-01	2.650776e+00	4.600434e-02	3.274661e-01	3.524851e+01	3.503376e+01	2.552802e+01	7.875787e+00	-3.353971e-01	-3.268112e-01	-3.213916e-01	-3.269887e-01	
7  6.89957	-8.365869e-01	-6.722364e-01	5.565715e-02	6.721467e-01	9.363079e-01	7.869362e-01	2.423768e+00	8.431768e-02	3.331387e-01	2.620650e+01	2.885508e+01	1.775209e+01	9.660112e+00	-3.398104e-01	-3.306000e-01	-3.262324e-01	-3.325158e-01	
7  5.63793	-8.655811e-01	-5.300532e-01	5.467882e-02	6.725917e-01	9.482679e-01	7.930478e-01	2.594377e+00	7.921231e-02	3.284199e-01	2.488855e+01	1.089215e+01	1.122001e+01	2.079918e+00	-3.369407e-01	-3.259285e-01	-3.229584e-01	-3.292725e-01	
4  6.45798	-8.394843e-01	-7.090539e-01	5.535068e-02	6.737059e-01	9.391902e-01	7.887315e-01	2.497858e+00	5.752785e-02	3.307503e-01	3.429050e+01	2.361265e+01	2.256898e+01	1.615353e+01	-3.351974e-01	-3.239886e-01	-3.206582e-01	-3.269881e-01	
5  7.08965	-8.533007e-01	-7.135366e-01	5.534074e-02	6.742811e-01	9.382156e-01	7.889437e-01	2.428267e+00	9.478810e-02	3.309727e-01	3.523967e+01	1.568982e+01	2.514809e+01	2.767092e+01	-3.327464e-01	-3.203422e-01	-3.179799e-01	-3.257697e-01	
4  7.02574	-8.237492e-01	-8.599388e-01	5.563229e-02	6.753721e-01	9.315284e-01	7.878030e-01	2.494995e+00	1.074086e-01	3.354532e-01	4.840740e+01	2.481933e+01	3.730147e+01	3.715874e+01	-3.345855e-01	-3.218403e-01	-3.188735e-01	-3.265070e-01	
5  5.78016	-8.791786e-01	-6.307300e-01	5.357046e-02	6.760905e-01	9.412015e-01	7.984143e-01	2.701512e+00	9.768344e-02	3.284999e-01	4.930081e+01	1.705192e+01	3.074783e+01	2.620239e+01	-3.298404e-01	-3.172665e-01	-3.131793e-01	-3.211104e-01	
1  7.27315	-8.762214e-01	-6.918508e-01	5.296104e-02	6.766087e-01	9.392625e-01	7.971159e-01	2.745865e+00	1.288746e-01	3.307371e-01	4.285115e+01	6.344519e+00	2.514191e+01	2.174461e+01	-3.284320e-01	-3.147780e-01	-3.114110e-01	-3.200531e-01	
