1  7.67938	-1.096337e+00	1.926698e-01	4.560626e-02	6.783890e-01	9.811038e-01	8.225256e-01	3.425085e+00	2.631695e-02	2.999227e-01	-1.879401e+01	2.087206e+01	-2.629297e+00	2.998650e+01	-2.997014e-01	-2.946647e-01	-2.876860e-01	-2.993897e-01	
5  6.58439	-1.126624e+00	2.399533e-01	4.459772e-02	6.804294e-01	9.873155e-01	8.276283e-01	3.488474e+00	2.808257e-02	2.952973e-01	-1.713526e+01	9.498387e+00	-3.272657e+00	2.549772e+01	-2.920435e-01	-2.846260e-01	-2.792130e-01	-2.907696e-01	
8  8.07316	-1.172089e+00	3.739266e-01	4.314051e-02	6.809417e-01	9.946860e-01	8.302076e-01	3.562034e+00	5.498938e-02	2.904083e-01	-2.404977e+01	3.395026e+00	1.226927e+00	2.804348e+01	-2.854863e-01	-2.787316e-01	-2.741519e-01	-2.856200e-01	
1  7.85975	-1.128122e+00	2.112737e-01	4.442356e-02	6.800481e-01	9.855839e-01	8.225653e-01	3.466956e+00	7.789383e-02	2.967461e-01	-1.137124e+01	-1.016736e+00	-3.982122e+00	3.230719e+01	-2.922336e-01	-2.829103e-01	-2.784893e-01	-2.913297e-01	
6  7.59645	-1.135158e+00	2.257409e-01	4.507735e-02	6.804116e-01	9.831896e-01	8.263339e-01	3.371853e+00	3.641872e-02	2.951405e-01	-8.949025e+00	1.523982e+01	-4.948905e+00	2.626416e+01	-2.908710e-01	-2.833170e-01	-2.771934e-01	-2.887432e-01	
7  10.1766	-1.164414e+00	3.026582e-01	4.485423e-02	6.818718e-01	9.796157e-01	8.341018e-01	3.357196e+00	1.821907e-02	2.938246e-01	-4.585663e-02	2.643857e+01	5.351215e+00	4.313461e+01	-2.876799e-01	-2.807565e-01	-2.746744e-01	-2.862338e-01	
2  8.82362	-1.192704e+00	4.112648e-01	4.234929e-02	6.820841e-01	9.922418e-01	8.366127e-01	3.626554e+00	4.632173e-02	2.889865e-01	-4.594071e+00	1.361135e+00	-1.064254e+00	3.273893e+01	-2.835915e-01	-2.749904e-01	-2.706671e-01	-2.821206e-01	
2  8.2662	-1.151982e+00	2.811510e-01	4.298747e-02	6.791269e-01	9.800436e-01	8.251857e-01	3.506474e+00	6.830287e-02	2.966087e-01	-1.792335e+01	3.100342e+00	-6.290925e+00	2.310024e+01	-2.919337e-01	-2.853011e-01	-2.802296e-01	-2.917826e-01	
1  8.86095	-1.203225e+00	4.452388e-01	4.169112e-02	6.783058e-01	9.920039e-01	8.243182e-01	3.511479e+00	1.355268e-01	2.925587e-01	-3.992503e+01	-2.363309e+01	-1.694490e+01	6.693655e+00	-2.873989e-01	-2.800927e-01	-2.766847e-01	-2.878277e-01	
1  7.95539	-1.198090e+00	3.809141e-01	4.290848e-02	6.791026e-01	9.841711e-01	8.242483e-01	3.362040e+00	6.473577e-02	2.912244e-01	-2.555539e+01	-1.312388e+01	-2.921961e+00	9.427399e+00	-2.853199e-01	-2.771635e-01	-2.734882e-01	-2.843672e-01	
1  10.0362	-1.114330e+00	5.174921e-02	4.703180e-02	6.766864e-01	9.603509e-01	8.110682e-01	2.902243e+00	8.708049e-02	3.046617e-01	-1.426877e+01	-8.533488e+00	6.646354e+00	7.334996e+00	-2.989117e-01	-2.890701e-01	-2.859240e-01	-2.970002e-01	
2  9.92388	-1.144831e+00	1.702942e-01	4.419005e-02	6.771052e-01	9.725260e-01	8.136049e-01	3.192392e+00	9.963505e-02	2.988428e-01	-2.099533e+01	-1.702182e+01	1.352710e+00	-5.452554e+00	-2.937165e-01	-2.845296e-01	-2.809794e-01	-2.916027e-01	
2  8.77963	-1.118176e+00	1.007591e-01	4.541913e-02	6.770302e-01	9.664128e-01	8.132269e-01	3.156704e+00	1.130606e-01	3.044827e-01	-1.117609e+01	-7.841200e+00	5.179680e+00	7.470508e+00	-2.999758e-01	-2.901586e-01	-2.860740e-01	-2.976464e-01	
3  10.7917	-1.137389e+00	2.101625e-01	4.460390e-02	6.764821e-01	9.661399e-01	8.172949e-01	3.212981e+00	1.135754e-01	3.035844e-01	-4.778100e+00	-1.031700e+01	5.361514e+00	6.831684e+00	-3.026987e-01	-2.915654e-01	-2.877455e-01	-3.000735e-01	
2  12.3944	-1.108197e+00	3.340081e-02	4.593054e-02	6.783282e-01	9.584178e-01	8.158796e-01	3.094247e+00	1.141362e-01	3.069902e-01	8.006082e+00	1.883004e+00	1.489201e+01	2.262106e+01	-3.013939e-01	-2.898967e-01	-2.855996e-01	-2.984655e-01	
2  12.1257	-1.176605e+00	3.533302e-01	4.437275e-02	6.774768e-01	9.735019e-01	8.232182e-01	3.168857e+00	1.403505e-01	2.991179e-01	-3.453648e+00	-1.402138e+01	8.323165e+00	1.606449e+01	-2.984504e-01	-2.865619e-01	-2.837879e-01	-2.967436e-01	
1  12.955	-1.257568e+00	6.666155e-01	4.212741e-02	6.786808e-01	9.901031e-01	8.355627e-01	3.379790e+00	1.317393e-01	2.898334e-01	-1.069426e+01	-2.674740e+01	8.082745e+00	1.444331e+01	-2.902510e-01	-2.786400e-01	-2.767973e-01	-2.890750e-01	
2  10.9247	-1.203106e+00	4.707290e-01	4.338596e-02	6.778327e-01	9.840071e-01	8.265707e-01	3.366237e+00	1.477962e-01	2.977393e-01	-1.476774e+01	-3.010719e+01	-4.821332e-01	1.696700e+01	-2.964771e-01	-2.846469e-01	-2.817232e-01	-2.951062e-01	
1  10.0907	-1.170149e+00	2.983292e-01	4.546256e-02	6.783439e-01	9.725321e-01	8.241537e-01	3.161883e+00	1.186145e-01	3.027252e-01	-6.553782e+00	-2.137720e+01	-4.156171e+00	2.660086e+01	-2.984829e-01	-2.860572e-01	-2.827142e-01	-2.969913e-01	
3  9.60607	-1.164382e+00	3.267159e-01	4.415264e-02	6.775025e-01	9.814046e-01	8.200971e-01	3.330718e+00	1.318325e-01	3.007209e-01	-1.909690e+01	-3.499641e+01	-1.421398e+01	9.931167e+00	-2.988465e-01	-2.859097e-01	-2.831776e-01	-2.966258e-01	
4  8.20307	-1.156249e+00	3.143730e-01	4.439373e-02	6.773074e-01	9.862449e-01	8.187549e-01	3.343748e+00	1.377599e-01	2.999865e-01	-2.077400e+01	-3.089491e+01	-1.930028e+01	6.542371e+00	-2.992571e-01	-2.870463e-01	-2.831049e-01	-2.961797e-01	
1  7.36166	-1.156044e+00	3.295372e-01	4.532707e-02	6.774284e-01	9.828922e-01	8.227673e-01	3.295863e+00	1.500222e-01	3.026685e-01	-9.441814e+00	-1.668512e+01	-1.777892e+01	1.550821e+01	-3.031452e-01	-2.914111e-01	-2.861777e-01	-2.992289e-01	
5  7.40174	-1.151134e+00	3.326506e-01	4.530132e-02	6.766774e-01	9.793865e-01	8.203287e-01	3.253770e+00	1.364628e-01	3.035666e-01	-1.182057e+01	-1.712015e+01	-2.583813e+01	1.484803e+01	-3.050682e-01	-2.934482e-01	-2.875459e-01	-3.010842e-01	
2  8.8314	-1.106344e+00	2.389827e-01	4.696287e-02	6.747184e-01	9.739711e-01	8.125329e-01	3.109206e+00	1.541389e-01	3.088133e-01	-5.068988e+00	-9.278371e+00	-2.423672e+01	2.740678e+01	-3.145235e-01	-3.025668e-01	-2.962056e-01	-3.105633e-01	
2  10.4901	-1.052820e+00	-2.748432e-02	4.940440e-02	6.760352e-01	9.575010e-01	8.080691e-01	2.832839e+00	1.232598e-01	3.143541e-01	1.275821e+01	8.324823e+00	-1.076788e+01	4.548915e+01	-3.160971e-01	-3.030412e-01	-2.968472e-01	-3.120675e-01	
1  11.944	-1.051675e+00	-3.169119e-02	4.937962e-02	6.769150e-01	9.662518e-01	8.082428e-01	2.872747e+00	1.445732e-01	3.112859e-01	1.051509e+01	8.544034e+00	-9.900779e+00	5.517571e+01	-3.122818e-01	-2.997184e-01	-2.935661e-01	-3.088425e-01	
2  9.64209	-1.054637e+00	-3.098963e-02	4.889268e-02	6.768708e-01	9.645450e-01	8.085054e-01	2.913927e+00	1.313373e-01	3.099397e-01	1.414185e+01	2.459875e+01	-3.749241e+00	5.512682e+01	-3.112074e-01	-3.015316e-01	-2.934373e-01	-3.078351e-01	
3  10.2519	-1.027837e+00	-2.967825e-02	4.848087e-02	6.731649e-01	9.555330e-01	7.994023e-01	2.856212e+00	1.453458e-01	3.133358e-01	1.129367e+01	3.219651e+01	-3.406097e+00	3.520380e+01	-3.214889e-01	-3.138838e-01	-3.046197e-01	-3.182913e-01	
4  10.3768	-1.089810e+00	3.253713e-01	4.753814e-02	6.722492e-01	9.733028e-01	8.106746e-01	2.996034e+00	1.271830e-01	3.052774e-01	8.209835e+00	1.512359e+01	-9.183034e+00	2.234841e+01	-3.218494e-01	-3.128602e-01	-3.050543e-01	-3.175400e-01	
1  9.56905	-1.090245e+00	4.138937e-01	4.960076e-02	6.688908e-01	9.693818e-01	8.082568e-01	2.787304e+00	1.297051e-01	3.107682e-01	-6.654425e+00	-2.828734e+00	-6.695498e+00	2.273018e+01	-3.320301e-01	-3.218914e-01	-3.169589e-01	-3.299831e-01	
3  12.1153	-1.101922e+00	4.299245e-01	4.872126e-02	6.690062e-01	9.670363e-01	8.088136e-01	2.821005e+00	1.345599e-01	3.102316e-01	-5.542139e+00	1.264980e+01	-5.489226e+00	2.847615e+01	-3.308634e-01	-3.230648e-01	-3.162746e-01	-3.292534e-01	
3  12.1632	-1.042132e+00	3.348153e-01	5.010758e-02	6.666362e-01	9.626896e-01	8.029986e-01	2.851967e+00	6.704498e-02	3.142255e-01	-2.067610e+00	1.963930e+01	-7.733043e-02	2.460339e+01	-3.414007e-01	-3.341436e-01	-3.264560e-01	-3.392871e-01	
6  13.1768	-1.065355e+00	3.884033e-01	4.915458e-02	6.681466e-01	9.705256e-01	8.068892e-01	2.954061e+00	7.554595e-02	3.098103e-01	-3.659632e+00	1.925639e+01	5.607826e+00	3.104642e+01	-3.348006e-01	-3.278696e-01	-3.207478e-01	-3.336827e-01	
5  13.0146	-9.884956e-01	8.999568e-02	5.254223e-02	6.665861e-01	9.468535e-01	7.964733e-01	2.563663e+00	7.161030e-02	3.207279e-01	9.162843e+00	2.964297e+01	2.080284e+01	3.927957e+01	-3.451134e-01	-3.376152e-01	-3.316215e-01	-3.442371e-01	
3  12.0792	-9.854602e-01	7.329743e-02	5.160537e-02	6.670969e-01	9.492688e-01	7.974455e-01	2.734921e+00	5.093384e-02	3.203937e-01	6.467344e+00	2.408581e+01	3.130377e+01	3.425676e+01	-3.437452e-01	-3.360349e-01	-3.308847e-01	-3.423233e-01	
5  11.1764	-9.491162e-01	-2.478951e-01	5.159020e-02	6.700056e-01	9.375695e-01	7.895603e-01	2.566430e+00	1.867490e-02	3.204037e-01	5.454957e+00	3.633920e+01	2.809695e+01	3.229018e+01	-3.326154e-01	-3.258150e-01	-3.190877e-01	-3.305027e-01	
7  9.42414	-9.721477e-01	-1.094442e-01	5.017005e-02	6.704590e-01	9.475469e-01	7.960242e-01	2.769662e+00	1.594914e-02	3.160761e-01	7.924430e+00	2.798440e+01	2.854245e+01	3.169635e+01	-3.311776e-01	-3.235836e-01	-3.171976e-01	-3.287164e-01	
2  9.86299	-9.963807e-01	-2.674725e-02	4.878398e-02	6.705729e-01	9.508617e-01	7.979022e-01	2.855741e+00	4.401047e-02	3.133392e-01	6.236112e+00	1.706162e+01	2.435900e+01	3.342146e+01	-3.280511e-01	-3.195221e-01	-3.140903e-01	-3.271561e-01	
3  10.3302	-1.010024e+00	8.566771e-02	4.818705e-02	6.696027e-01	9.590006e-01	7.981776e-01	2.952001e+00	4.843089e-02	3.110110e-01	-5.962051e+00	1.240222e+01	1.325784e+01	3.204010e+01	-3.285605e-01	-3.212781e-01	-3.143824e-01	-3.283866e-01	
5  10.0135	-1.084024e+00	3.763288e-01	4.704414e-02	6.697394e-01	9.712683e-01	8.083115e-01	2.995111e+00	5.389698e-02	3.041923e-01	-1.957338e+01	9.051286e+00	7.651899e+00	2.224828e+01	-3.230996e-01	-3.173016e-01	-3.105478e-01	-3.237276e-01	
1  10.5948	-1.076297e+00	3.355847e-01	4.668062e-02	6.708700e-01	9.699221e-01	8.118128e-01	3.021135e+00	4.628912e-02	3.031092e-01	-8.387034e+00	1.622125e+01	9.323632e+00	1.318274e+01	-3.218870e-01	-3.159445e-01	-3.085490e-01	-3.207415e-01	
1  11.6398	-1.032914e+00	1.851742e-01	4.722164e-02	6.708702e-01	9.617505e-01	8.102259e-01	3.080513e+00	3.283027e-02	3.086980e-01	3.288681e+00	3.104875e+01	1.226910e+01	1.790104e+01	-3.273046e-01	-3.222196e-01	-3.133097e-01	-3.254212e-01	
1  12.7165	-9.739945e-01	-3.356993e-02	4.687231e-02	6.696133e-01	9.558048e-01	7.968291e-01	3.111572e+00	5.548203e-02	3.133368e-01	-6.495967e-01	2.800876e+01	4.166057e+00	4.638433e+00	-3.314900e-01	-3.258869e-01	-3.169401e-01	-3.286186e-01	
3  13.1594	-9.675796e-01	-1.949269e-02	4.766383e-02	6.702568e-01	9.577837e-01	8.019398e-01	3.113440e+00	1.658425e-02	3.125596e-01	5.101327e+00	3.153440e+01	4.709778e+00	-4.673001e+00	-3.325104e-01	-3.263458e-01	-3.172824e-01	-3.276132e-01	
8  13.6535	-9.604008e-01	-1.496637e-01	4.798131e-02	6.723934e-01	9.513408e-01	8.028949e-01	3.086326e+00	1.564232e-02	3.140785e-01	1.538170e+01	3.227178e+01	1.286601e+01	6.875259e+00	-3.277674e-01	-3.203588e-01	-3.120764e-01	-3.233643e-01	
6  11.5871	-9.353630e-01	-3.496760e-01	4.779224e-02	6.751367e-01	9.477430e-01	8.009583e-01	3.108525e+00	3.332062e-02	3.157144e-01	3.115150e+01	3.600807e+01	1.427390e+01	1.686672e+01	-3.234392e-01	-3.135451e-01	-3.060812e-01	-3.171995e-01	
1  12.9875	-9.655884e-01	-2.431342e-01	4.736148e-02	6.741170e-01	9.489626e-01	7.992435e-01	3.014409e+00	4.183414e-02	3.135640e-01	1.642881e+01	1.667378e+01	4.793384e+00	8.448476e+00	-3.211487e-01	-3.094537e-01	-3.042716e-01	-3.166950e-01	
2  12.7195	-9.992002e-01	-1.613586e-01	4.602474e-02	6.752346e-01	9.568786e-01	8.040934e-01	3.122659e+00	7.031794e-02	3.103833e-01	7.572090e+00	5.270042e+00	2.499694e+00	1.039492e+01	-3.148876e-01	-3.029787e-01	-2.995457e-01	-3.120754e-01	
1  12.6471	-1.085395e+00	1.207792e-01	4.371303e-02	6.786187e-01	9.732453e-01	8.211894e-01	3.357022e+00	5.129790e-02	2.989128e-01	9.989957e+00	2.749507e+00	1.260782e+01	1.215819e+01	-3.014975e-01	-2.902340e-01	-2.875110e-01	-2.986577e-01	
2  12.3669	-1.089376e+00	1.043666e-01	4.366761e-02	6.785460e-01	9.724576e-01	8.182357e-01	3.284739e+00	9.526733e-02	3.001788e-01	4.458816e+00	2.451516e+00	6.943643e+00	1.328050e+01	-3.006980e-01	-2.900242e-01	-2.871755e-01	-2.986653e-01	
3  11.9815	-1.075532e+00	1.466482e-01	4.573524e-02	6.750323e-01	9.597094e-01	8.152777e-01	3.045956e+00	7.967588e-02	3.064130e-01	7.221320e+00	2.360201e+00	1.185486e+01	1.393433e+01	-3.136611e-01	-3.022967e-01	-2.999080e-01	-3.119705e-01	
2  13.255	-1.067737e+00	1.547297e-01	4.503895e-02	6.735241e-01	9.676740e-01	8.084586e-01	3.110673e+00	8.367429e-02	3.035939e-01	-1.136218e+01	-1.027097e+01	7.810026e+00	4.930200e+00	-3.122452e-01	-3.021023e-01	-3.004093e-01	-3.121590e-01	
1  13.4821	-1.111007e+00	3.629668e-01	4.382674e-02	6.738952e-01	9.833317e-01	8.164356e-01	3.267442e+00	9.467053e-02	2.967636e-01	-1.814642e+01	-1.498020e+01	2.347049e+00	1.393966e+00	-3.081852e-01	-2.990136e-01	-2.968630e-01	-3.085243e-01	
1  12.0362	-1.098925e+00	2.738575e-01	4.317586e-02	6.739486e-01	9.843959e-01	8.101660e-01	3.317738e+00	1.219596e-01	2.975938e-01	-3.042656e+01	-1.190600e+01	-2.673244e+00	1.371533e+00	-3.051465e-01	-2.984834e-01	-2.945770e-01	-3.059800e-01	
4  10.3086	-9.931156e-01	-1.784777e-01	4.669592e-02	6.732904e-01	9.616289e-01	7.950015e-01	3.017269e+00	1.384553e-01	3.118449e-01	-1.891230e+01	-3.789233e+00	5.408481e+00	1.097818e+01	-3.143818e-01	-3.067516e-01	-3.029935e-01	-3.148718e-01	
2  11.1469	-1.017159e+00	-1.005153e-01	4.693365e-02	6.733367e-01	9.619424e-01	7.980788e-01	2.916018e+00	1.153947e-01	3.082969e-01	-1.565535e+01	1.498562e+00	8.571774e+00	6.123991e+00	-3.121783e-01	-3.049205e-01	-3.010489e-01	-3.118126e-01	
4  8.88022	-9.809883e-01	-3.023526e-01	4.725473e-02	6.751032e-01	9.567563e-01	7.958471e-01	2.931262e+00	1.407576e-01	3.123225e-01	7.848828e-01	1.076058e+01	1.339552e+01	2.035882e+01	-3.122991e-01	-3.034592e-01	-2.996232e-01	-3.102147e-01	
2  6.57022	-9.922981e-01	-2.958006e-01	4.743564e-02	6.759151e-01	9.642066e-01	7.967693e-01	2.951435e+00	1.636547e-01	3.121372e-01	-8.941219e+00	5.446405e+00	9.692697e+00	1.897787e+01	-3.092926e-01	-3.008149e-01	-2.969753e-01	-3.065872e-01	
4  9.00409	-9.784905e-01	-2.656592e-01	4.759424e-02	6.753849e-01	9.629390e-01	7.977480e-01	2.982030e+00	1.212691e-01	3.107023e-01	2.966981e+00	2.564006e+01	1.827600e+01	3.198752e+01	-3.128341e-01	-3.058741e-01	-3.004717e-01	-3.098257e-01	
2  8.90885	-8.936440e-01	-4.800507e-01	4.965770e-02	6.718846e-01	9.527679e-01	7.850397e-01	2.881522e+00	1.803340e-01	3.229988e-01	2.062644e+00	2.383660e+01	2.793008e+01	3.724099e+01	-3.294596e-01	-3.226042e-01	-3.177688e-01	-3.273013e-01	
2  10.4982	-8.632975e-01	-4.807021e-01	5.171229e-02	6.684925e-01	9.424415e-01	7.794620e-01	2.674944e+00	1.789948e-01	3.296541e-01	3.708433e+00	3.507045e+01	2.718677e+01	4.622557e+01	-3.425821e-01	-3.368184e-01	-3.307262e-01	-3.413917e-01	
1  10.8389	-8.554206e-01	-5.558899e-01	5.173591e-02	6.710886e-01	9.444519e-01	7.838589e-01	2.815534e+00	1.362168e-01	3.284786e-01	1.277133e+01	5.015558e+01	2.858352e+01	4.601787e+01	-3.377360e-01	-3.334613e-01	-3.247095e-01	-3.343717e-01	
1  10.0189	-8.275961e-01	-6.720034e-01	5.266043e-02	6.695175e-01	9.361041e-01	7.741764e-01	2.676973e+00	1.184964e-01	3.320212e-01	6.252962e+00	4.369278e+01	2.697827e+01	3.991551e+01	-3.404456e-01	-3.355663e-01	-3.274568e-01	-3.368996e-01	
1  8.92501	-8.607337e-01	-4.955504e-01	5.115641e-02	6.686326e-01	9.425616e-01	7.774171e-01	2.827223e+00	1.088154e-01	3.286567e-01	7.347273e+00	3.586148e+01	2.149467e+01	2.964257e+01	-3.415315e-01	-3.355892e-01	-3.280647e-01	-3.366834e-01	
1  9.2056	-8.026336e-01	-7.724047e-01	5.293580e-02	6.698455e-01	9.324597e-01	7.716755e-01	2.714659e+00	1.094477e-01	3.354378e-01	1.396276e+01	4.395075e+01	1.368041e+01	2.872830e+01	-3.431026e-01	-3.366566e-01	-3.276048e-01	-3.365933e-01	
4  9.29211	-8.349734e-01	-6.846539e-01	5.230471e-02	6.699308e-01	9.344172e-01	7.732367e-01	2.682204e+00	9.548978e-02	3.320452e-01	-1.617296e-01	3.378872e+01	1.068085e+01	1.919407e+01	-3.380438e-01	-3.317858e-01	-3.237167e-01	-3.322719e-01	
2  5.07258	-9.227333e-01	-3.651156e-01	5.133288e-02	6.712780e-01	9.473864e-01	7.885489e-01	2.752501e+00	8.850739e-02	3.238403e-01	6.385295e-01	2.092231e+01	-1.148480e+00	1.855293e+01	-3.310580e-01	-3.228851e-01	-3.156347e-01	-3.253692e-01	
2  5.97034	-9.113713e-01	-3.568031e-01	5.239476e-02	6.703461e-01	9.508891e-01	7.870137e-01	2.734006e+00	7.456681e-02	3.244468e-01	3.939712e+00	3.998686e+00	-5.147517e+00	1.396534e+01	-3.351634e-01	-3.240189e-01	-3.184155e-01	-3.277436e-01	
2  5.08157	-8.899164e-01	-4.107745e-01	5.302111e-02	6.703862e-01	9.448665e-01	7.883296e-01	2.747921e+00	5.832258e-02	3.274076e-01	1.346510e+01	2.122800e+01	-6.830800e-01	2.825415e+01	-3.389473e-01	-3.296989e-01	-3.218762e-01	-3.322710e-01	
1  4.90764	-9.612650e-01	-1.304423e-01	5.104325e-02	6.712334e-01	9.598825e-01	7.978788e-01	2.911308e+00	4.244238e-02	3.187980e-01	1.618610e+00	1.901222e+00	-7.054643e+00	1.765076e+01	-3.310802e-01	-3.209476e-01	-3.148618e-01	-3.250748e-01	
6  5.0088	-9.013347e-01	-3.992386e-01	5.283610e-02	6.705685e-01	9.441657e-01	7.885711e-01	2.699601e+00	4.807010e-02	3.271245e-01	7.541322e-03	6.101775e+00	-7.062087e+00	1.634704e+01	-3.359275e-01	-3.263663e-01	-3.194198e-01	-3.298350e-01	
2  6.19372	-9.057664e-01	-4.044055e-01	5.275496e-02	6.694034e-01	9.405198e-01	7.850371e-01	2.598296e+00	7.890483e-02	3.287982e-01	-9.396568e+00	-9.328691e+00	-2.197415e+01	-1.371831e+00	-3.369404e-01	-3.259834e-01	-3.203876e-01	-3.308436e-01	
7  3.71309	-9.286834e-01	-2.674024e-01	5.132047e-02	6.703164e-01	9.513371e-01	7.929852e-01	2.815841e+00	5.685190e-02	3.229732e-01	-5.332947e+00	-7.386518e+00	-1.539033e+01	-5.578629e+00	-3.343102e-01	-3.238545e-01	-3.173083e-01	-3.269984e-01	
5  5.17894	-8.240966e-01	-7.362976e-01	5.341766e-02	6.700928e-01	9.282420e-01	7.781700e-01	2.599417e+00	7.403268e-02	3.355506e-01	1.062998e+01	1.935667e+01	-8.173465e-01	5.337813e+00	-3.426783e-01	-3.328538e-01	-3.249973e-01	-3.343961e-01	
2  4.66766	-8.547598e-01	-5.847904e-01	5.360604e-02	6.686119e-01	9.324214e-01	7.800594e-01	2.567036e+00	1.190248e-01	3.363678e-01	-3.309904e-01	1.359685e+01	-2.844031e+00	1.169204e+01	-3.457195e-01	-3.365072e-01	-3.295695e-01	-3.393980e-01	
4  4.87111	-8.608262e-01	-5.736118e-01	5.439261e-02	6.685986e-01	9.246159e-01	7.829166e-01	2.449727e+00	7.485375e-02	3.366934e-01	9.137473e+00	1.893993e+01	-7.768184e-01	8.099047e+00	-3.471284e-01	-3.369027e-01	-3.296815e-01	-3.396029e-01	
9  4.92449	-8.471262e-01	-5.502141e-01	5.425534e-02	6.682812e-01	9.274840e-01	7.843331e-01	2.557433e+00	5.312559e-02	3.353567e-01	2.052813e+01	2.799257e+01	2.508504e+00	1.331901e+01	-3.504810e-01	-3.403495e-01	-3.320728e-01	-3.423824e-01	
4  5.50637	-8.809209e-01	-3.219644e-01	5.410146e-02	6.668037e-01	9.366507e-01	7.893761e-01	2.609780e+00	3.212564e-02	3.317665e-01	1.289801e+01	1.651455e+01	-5.694348e-01	6.088685e+00	-3.530062e-01	-3.426738e-01	-3.349166e-01	-3.452312e-01	
5  5.91995	-9.135754e-01	-1.446309e-01	5.346754e-02	6.658776e-01	9.430202e-01	7.907273e-01	2.609762e+00	6.192837e-03	3.264957e-01	6.462178e+00	1.500643e+01	-2.788757e+00	3.974408e+00	-3.517575e-01	-3.415778e-01	-3.342722e-01	-3.440271e-01	
15  7.1745	-9.663882e-01	1.196946e-02	5.293200e-02	6.675177e-01	9.532584e-01	8.005423e-01	2.682922e+00	1.035505e-02	3.231098e-01	2.749135e+00	-8.809845e+00	-1.564958e+01	-3.991036e+00	-3.462141e-01	-3.329988e-01	-3.276434e-01	-3.374814e-01	
7  6.6454	-9.525978e-01	-9.557632e-02	5.376746e-02	6.691035e-01	9.472546e-01	8.016743e-01	2.595344e+00	8.426152e-03	3.247827e-01	1.797050e+01	-2.182983e+00	-4.779283e+00	1.032986e+01	-3.448628e-01	-3.302041e-01	-3.257007e-01	-3.358158e-01	
21  6.36709	-9.782945e-01	2.498971e-02	5.353315e-02	6.683522e-01	9.497333e-01	8.057649e-01	2.603287e+00	8.774897e-03	3.231882e-01	1.123751e+01	-1.124994e+01	-7.246798e+00	-1.357446e+00	-3.448011e-01	-3.311399e-01	-3.268217e-01	-3.360665e-01	
1  5.32534	-1.042709e+00	2.593565e-01	4.938301e-02	6.687376e-01	9.697788e-01	8.063538e-01	2.837400e+00	5.667198e-02	3.109283e-01	-8.040554e+00	-2.437491e+01	-2.274206e+01	-9.553659e+00	-3.332399e-01	-3.204470e-01	-3.164156e-01	-3.253903e-01	
8  4.70969	-9.999390e-01	5.947908e-02	4.983106e-02	6.689532e-01	9.638116e-01	7.985261e-01	2.767510e+00	8.055165e-02	3.138848e-01	-2.987297e+00	-1.047838e+01	-2.363124e+01	-5.568007e+00	-3.336641e-01	-3.219069e-01	-3.164290e-01	-3.255874e-01	
2  5.05857	-9.860240e-01	9.208620e-02	4.990180e-02	6.678667e-01	9.622342e-01	8.009342e-01	2.875401e+00	5.252868e-02	3.162692e-01	1.078225e+00	-1.216186e+01	-1.881821e+01	-9.849166e+00	-3.405230e-01	-3.277072e-01	-3.225327e-01	-3.317231e-01	
5  6.288	-9.727032e-01	-5.598530e-02	4.978394e-02	6.700011e-01	9.670451e-01	7.980711e-01	2.870041e+00	7.788181e-02	3.140007e-01	5.051550e+00	-1.444763e+01	-1.925327e+01	-1.095326e+01	-3.331351e-01	-3.190222e-01	-3.145063e-01	-3.230553e-01	
2  6.38384	-9.377682e-01	-2.465411e-01	5.082220e-02	6.703539e-01	9.546811e-01	7.939280e-01	2.724311e+00	1.211213e-01	3.220362e-01	8.087939e+00	-2.064517e+01	-1.144114e+01	-5.233891e+00	-3.365920e-01	-3.206263e-01	-3.180256e-01	-3.267449e-01	
5  7.43836	-9.439360e-01	-2.366586e-01	4.896050e-02	6.720368e-01	9.662196e-01	7.945407e-01	2.966322e+00	1.279072e-01	3.175324e-01	2.392869e+00	-1.131842e+01	-1.454988e+01	-3.379129e+00	-3.297882e-01	-3.157060e-01	-3.118264e-01	-3.189316e-01	
7  7.39972	-9.174947e-01	-2.833678e-01	4.981457e-02	6.686288e-01	9.543050e-01	7.852816e-01	2.763746e+00	1.392873e-01	3.226960e-01	1.744841e+00	-1.011422e+01	-1.112011e+01	-8.260649e+00	-3.397648e-01	-3.256628e-01	-3.220819e-01	-3.292589e-01	
1  5.72835	-9.209348e-01	-2.155680e-01	4.997970e-02	6.674253e-01	9.539605e-01	7.865249e-01	2.790686e+00	1.482933e-01	3.239852e-01	1.646575e+00	-5.815676e+00	-1.220413e+01	-7.394829e-01	-3.440541e-01	-3.311308e-01	-3.267835e-01	-3.350041e-01	
1  5.34851	-9.226365e-01	-2.409765e-01	4.935896e-02	6.692702e-01	9.543259e-01	7.911666e-01	2.905101e+00	1.449424e-01	3.232894e-01	1.157946e+01	-5.136612e-01	-9.079508e+00	-4.231778e+00	-3.416319e-01	-3.285309e-01	-3.234204e-01	-3.312484e-01	
4  4.79849	-8.980329e-01	-4.250858e-01	5.028489e-02	6.705594e-01	9.481385e-01	7.866466e-01	2.817229e+00	1.568701e-01	3.276540e-01	7.751178e+00	-8.861479e-01	-2.111155e+01	3.153587e-01	-3.386409e-01	-3.258070e-01	-3.196576e-01	-3.288882e-01	
