3  6.08412	-9.327982e-01	-4.231694e-01	4.982456e-02	6.743336e-01	9.631905e-01	7.970796e-01	2.794868e+00	2.320591e-01	3.219929e-01	-7.147058e+00	7.249162e-01	-9.575253e+00	8.642006e+00	-3.240804e-01	-3.132978e-01	-3.091610e-01	-3.181805e-01	
2  10.0426	-9.694552e-01	-3.341447e-01	4.911581e-02	6.770775e-01	9.684795e-01	8.073377e-01	2.837693e+00	1.880307e-01	3.155604e-01	-1.336397e+00	1.208704e+01	-6.343921e+00	1.028677e+01	-3.151418e-01	-3.049139e-01	-2.999308e-01	-3.083279e-01	
2  8.99916	-9.462374e-01	-4.953722e-01	4.817208e-02	6.786585e-01	9.690654e-01	8.013820e-01	2.969506e+00	1.769779e-01	3.132293e-01	9.114167e+00	9.761996e+00	-1.113531e+01	4.604785e+00	-3.094970e-01	-2.977741e-01	-2.915623e-01	-3.004636e-01	
1  8.7976	-9.540051e-01	-5.090954e-01	4.859556e-02	6.776666e-01	9.602650e-01	7.979403e-01	2.819408e+00	1.931894e-01	3.171722e-01	2.622928e+00	1.222477e+01	-9.528161e+00	1.039556e+01	-3.111463e-01	-3.008508e-01	-2.942824e-01	-3.034221e-01	
10  6.16031	-9.181724e-01	-5.583132e-01	5.026144e-02	6.745674e-01	9.517610e-01	7.904173e-01	2.719253e+00	1.966014e-01	3.242954e-01	2.040794e+00	1.250404e+01	-7.573214e+00	1.322438e+01	-3.225111e-01	-3.123751e-01	-3.065348e-01	-3.154812e-01	
1  5.81776	-9.635853e-01	-2.871455e-01	4.968039e-02	6.739145e-01	9.695070e-01	7.985803e-01	2.872217e+00	1.923789e-01	3.185582e-01	-7.089491e+00	-1.225663e+01	-1.765828e+01	1.001413e+01	-3.219726e-01	-3.104115e-01	-3.064725e-01	-3.155727e-01	
7  5.66492	-9.113324e-01	-3.715700e-01	5.100572e-02	6.711206e-01	9.608425e-01	7.925909e-01	2.807502e+00	2.106787e-01	3.248915e-01	4.367304e+00	5.843137e+00	-7.983663e+00	1.976237e+01	-3.347855e-01	-3.246357e-01	-3.199599e-01	-3.293337e-01	
1  5.40469	-8.960209e-01	-4.274452e-01	5.226210e-02	6.703513e-01	9.587218e-01	7.884984e-01	2.664741e+00	2.402037e-01	3.281437e-01	4.117023e+00	1.603335e+00	-1.577812e+01	1.294565e+01	-3.383890e-01	-3.272189e-01	-3.226519e-01	-3.320190e-01	
1  5.62818	-8.481909e-01	-6.216535e-01	5.304768e-02	6.705746e-01	9.510179e-01	7.829382e-01	2.660589e+00	2.556533e-01	3.344292e-01	1.011443e+01	7.614146e+00	-1.580178e+01	2.073235e+01	-3.422267e-01	-3.309736e-01	-3.254126e-01	-3.350177e-01	
1  5.84576	-8.887995e-01	-4.339795e-01	5.222883e-02	6.715922e-01	9.611568e-01	7.906895e-01	2.772648e+00	2.120790e-01	3.277454e-01	8.896506e+00	1.977173e+00	-2.033499e+01	2.169619e+01	-3.371622e-01	-3.256778e-01	-3.202871e-01	-3.300815e-01	
5  7.19603	-9.187607e-01	-3.192160e-01	5.080657e-02	6.709451e-01	9.659794e-01	7.927776e-01	2.815258e+00	2.485603e-01	3.246227e-01	-3.037836e+00	-1.675239e+00	-3.500850e+01	5.965282e+00	-3.351410e-01	-3.248657e-01	-3.180152e-01	-3.281478e-01	
1  8.21978	-9.361759e-01	-1.895640e-01	4.990984e-02	6.695017e-01	9.698276e-01	7.955141e-01	2.910367e+00	2.385668e-01	3.228933e-01	-5.994149e+00	-1.558111e+01	-4.144985e+01	-1.681910e+01	-3.385108e-01	-3.272409e-01	-3.213007e-01	-3.299535e-01	
2  5.39673	-9.242662e-01	-1.677298e-01	5.014177e-02	6.682556e-01	9.764159e-01	7.935288e-01	3.006453e+00	2.230626e-01	3.237493e-01	-2.047179e+01	-3.074078e+01	-4.712821e+01	-3.057465e+01	-3.415309e-01	-3.301045e-01	-3.251700e-01	-3.328578e-01	
1  7.45997	-9.206969e-01	-1.338838e-01	5.002400e-02	6.667400e-01	9.755275e-01	7.898445e-01	2.970732e+00	1.995917e-01	3.229974e-01	-3.096241e+01	-2.227631e+01	-5.922324e+01	-2.534584e+01	-3.428320e-01	-3.340517e-01	-3.271389e-01	-3.359373e-01	
12  8.39895	-8.999422e-01	-2.467509e-01	5.062700e-02	6.670807e-01	9.733059e-01	7.874420e-01	2.988287e+00	2.197432e-01	3.272858e-01	-3.487940e+01	-1.792926e+01	-5.209334e+01	-2.425751e+01	-3.436169e-01	-3.362862e-01	-3.290329e-01	-3.368814e-01	
2  11.0447	-8.365316e-01	-4.797604e-01	5.273414e-02	6.650063e-01	9.622855e-01	7.763209e-01	2.849318e+00	2.655199e-01	3.391181e-01	-3.569121e+01	-2.686129e+01	-5.398443e+01	-2.840552e+01	-3.550591e-01	-3.457945e-01	-3.393495e-01	-3.476921e-01	
1  7.70614	-8.529011e-01	-4.087682e-01	5.175703e-02	6.666481e-01	9.668579e-01	7.822102e-01	2.968536e+00	2.673817e-01	3.355473e-01	-2.250076e+01	-2.272214e+01	-4.462403e+01	-7.245101e+00	-3.516886e-01	-3.416015e-01	-3.359229e-01	-3.455541e-01	
4  7.14283	-8.655955e-01	-3.563640e-01	5.165093e-02	6.669853e-01	9.689681e-01	7.844961e-01	2.998791e+00	2.405174e-01	3.337553e-01	-3.177050e+01	-2.554094e+01	-4.703833e+01	-6.537705e+00	-3.487226e-01	-3.394477e-01	-3.338526e-01	-3.441408e-01	
2  9.64596	-8.415722e-01	-4.620144e-01	5.175378e-02	6.680075e-01	9.695821e-01	7.835717e-01	3.078768e+00	2.458597e-01	3.350549e-01	-2.688067e+01	-1.096194e+01	-4.346769e+01	-2.689131e+00	-3.483331e-01	-3.401385e-01	-3.333138e-01	-3.428435e-01	
1  10.1042	-8.334373e-01	-4.597343e-01	5.236758e-02	6.672129e-01	9.700087e-01	7.818121e-01	3.005717e+00	2.739037e-01	3.363011e-01	-2.446437e+01	-9.591799e+00	-4.314886e+01	-2.568698e+00	-3.517086e-01	-3.428747e-01	-3.366656e-01	-3.463247e-01	
4  8.8426	-8.418750e-01	-3.952819e-01	5.231992e-02	6.669923e-01	9.735523e-01	7.828667e-01	3.022969e+00	2.611644e-01	3.340617e-01	-2.360042e+01	-1.185903e+01	-3.913039e+01	-5.577383e+00	-3.514481e-01	-3.421017e-01	-3.369710e-01	-3.459937e-01	
15  8.59075	-8.440117e-01	-3.293048e-01	5.237823e-02	6.653606e-01	9.732359e-01	7.823738e-01	3.023949e+00	2.367704e-01	3.333716e-01	-2.248039e+01	-1.416853e+01	-4.216970e+01	-1.343514e+01	-3.554006e-01	-3.461643e-01	-3.405606e-01	-3.493533e-01	
6  6.37427	-8.847472e-01	-2.241154e-01	5.066564e-02	6.661913e-01	9.794622e-01	7.862508e-01	3.113205e+00	2.151139e-01	3.267217e-01	-2.754744e+01	-2.811296e+01	-4.718482e+01	-2.959248e+01	-3.475383e-01	-3.373644e-01	-3.325137e-01	-3.407829e-01	
5  7.30213	-8.525195e-01	-2.946881e-01	5.225092e-02	6.644755e-01	9.752426e-01	7.809453e-01	2.985721e+00	2.321799e-01	3.321602e-01	-3.092434e+01	-3.496866e+01	-5.062333e+01	-3.281388e+01	-3.547034e-01	-3.442574e-01	-3.400720e-01	-3.487320e-01	
1  8.79133	-9.388439e-01	8.745570e-02	4.951682e-02	6.650435e-01	9.915909e-01	7.933526e-01	3.187351e+00	1.911386e-01	3.193476e-01	-3.107179e+01	-4.553521e+01	-4.223481e+01	-2.973717e+01	-3.472907e-01	-3.361426e-01	-3.332770e-01	-3.420548e-01	
3  8.053	-8.908310e-01	-1.130508e-01	5.060151e-02	6.636338e-01	9.817526e-01	7.831703e-01	3.097801e+00	2.333717e-01	3.276438e-01	-4.048213e+01	-4.649985e+01	-3.800209e+01	-2.840312e+01	-3.527290e-01	-3.427174e-01	-3.406928e-01	-3.486317e-01	
1  7.32582	-9.375953e-01	3.321984e-03	4.914052e-02	6.645368e-01	9.850495e-01	7.863550e-01	3.046032e+00	2.565125e-01	3.213625e-01	-3.648590e+01	-4.702428e+01	-3.337449e+01	-3.010545e+01	-3.458877e-01	-3.349079e-01	-3.342018e-01	-3.415556e-01	
1  10.2929	-9.671001e-01	1.827599e-01	4.809826e-02	6.646168e-01	9.998519e-01	7.923925e-01	3.259395e+00	2.609492e-01	3.176100e-01	-3.978666e+01	-5.523792e+01	-4.717485e+01	-3.433220e+01	-3.457762e-01	-3.341783e-01	-3.329596e-01	-3.402276e-01	
1  9.58941	-9.513484e-01	1.271973e-01	4.880998e-02	6.648987e-01	9.916896e-01	7.936155e-01	3.145797e+00	1.901169e-01	3.158638e-01	-2.739166e+01	-3.051228e+01	-3.828222e+01	-3.299394e+01	-3.452725e-01	-3.360073e-01	-3.320419e-01	-3.386549e-01	
5  8.29358	-9.196680e-01	-4.219812e-02	4.851006e-02	6.661168e-01	9.884726e-01	7.917445e-01	3.258651e+00	1.757715e-01	3.179414e-01	-2.128773e+01	-3.321455e+01	-3.996044e+01	-4.648557e+01	-3.444712e-01	-3.335914e-01	-3.294044e-01	-3.351957e-01	
1  9.51033	-9.141102e-01	4.946892e-02	4.938280e-02	6.626769e-01	9.830257e-01	7.904960e-01	3.217812e+00	2.009049e-01	3.245646e-01	-2.292218e+01	-4.672130e+01	-3.657911e+01	-5.255429e+01	-3.575371e-01	-3.453517e-01	-3.432330e-01	-3.493377e-01	
2  6.76521	-8.819011e-01	-2.679380e-01	4.964095e-02	6.672158e-01	9.763399e-01	7.894307e-01	3.222423e+00	2.098113e-01	3.275169e-01	-1.283371e+01	-2.851167e+01	-2.879805e+01	-3.519034e+01	-3.476685e-01	-3.365340e-01	-3.326064e-01	-3.388191e-01	
3  7.70596	-8.710402e-01	-3.976290e-01	5.015021e-02	6.693906e-01	9.750672e-01	7.915344e-01	3.241179e+00	2.321419e-01	3.301601e-01	-1.337366e+01	-2.619798e+01	-2.925574e+01	-3.319931e+01	-3.431663e-01	-3.335021e-01	-3.283979e-01	-3.342178e-01	
1  8.23799	-8.577818e-01	-3.946476e-01	5.089559e-02	6.673661e-01	9.703643e-01	7.887569e-01	3.159149e+00	2.481308e-01	3.340714e-01	-1.430274e+01	-3.260843e+01	-2.660346e+01	-3.297846e+01	-3.502386e-01	-3.403584e-01	-3.356140e-01	-3.417517e-01	
1  8.11565	-8.513764e-01	-4.923102e-01	5.063395e-02	6.698918e-01	9.673123e-01	7.905492e-01	3.187028e+00	2.367563e-01	3.331694e-01	-1.128302e+01	-1.481249e+01	-2.164567e+01	-2.828493e+01	-3.437146e-01	-3.358729e-01	-3.293054e-01	-3.349564e-01	
1  8.62608	-8.934187e-01	-3.387110e-01	4.928808e-02	6.706440e-01	9.747296e-01	7.972294e-01	3.304661e+00	2.289759e-01	3.284206e-01	-1.438670e+01	-2.326565e+01	-3.050504e+01	-4.211812e+01	-3.392684e-01	-3.308572e-01	-3.245471e-01	-3.300003e-01	
1  9.08205	-8.876365e-01	-2.995809e-01	5.070449e-02	6.712196e-01	9.785422e-01	8.020455e-01	3.261998e+00	1.826057e-01	3.266447e-01	-9.361391e+00	-1.236454e+01	-2.521813e+01	-3.416133e+01	-3.399859e-01	-3.322807e-01	-3.250851e-01	-3.308070e-01	
4  8.97053	-8.865427e-01	-2.082806e-01	5.166193e-02	6.693293e-01	9.722424e-01	8.044871e-01	3.176234e+00	1.597447e-01	3.291204e-01	6.394113e-01	-1.691000e+01	-1.719569e+01	-2.795556e+01	-3.490284e-01	-3.393376e-01	-3.336072e-01	-3.398925e-01	
2  4.61918	-8.271359e-01	-6.149922e-01	5.375659e-02	6.703145e-01	9.539734e-01	7.908065e-01	2.870147e+00	2.219518e-01	3.399799e-01	-4.699179e+00	-1.328739e+01	-2.641981e+01	-2.643295e+01	-3.478423e-01	-3.375543e-01	-3.317136e-01	-3.387509e-01	
9  4.83546	-8.376658e-01	-5.553524e-01	5.296147e-02	6.696757e-01	9.608246e-01	7.902557e-01	2.945523e+00	2.257929e-01	3.370425e-01	-1.510001e+01	-2.026443e+01	-2.662930e+01	-2.794883e+01	-3.460959e-01	-3.365746e-01	-3.314032e-01	-3.376343e-01	
8  4.12383	-8.130754e-01	-7.107408e-01	5.465493e-02	6.694420e-01	9.509973e-01	7.834817e-01	2.680020e+00	2.397526e-01	3.408087e-01	-1.353717e+01	-1.528744e+01	-2.184727e+01	-2.006209e+01	-3.471201e-01	-3.371992e-01	-3.324464e-01	-3.384743e-01	
10  3.68224	-8.547840e-01	-5.423868e-01	5.350228e-02	6.695644e-01	9.589191e-01	7.883052e-01	2.768809e+00	2.275855e-01	3.352805e-01	-1.862091e+01	-2.233989e+01	-2.639663e+01	-2.321531e+01	-3.431496e-01	-3.329871e-01	-3.281445e-01	-3.348147e-01	
1  4.49995	-8.294803e-01	-5.427281e-01	5.468137e-02	6.676274e-01	9.599040e-01	7.828071e-01	2.675912e+00	2.263231e-01	3.363829e-01	-2.338385e+01	-2.529581e+01	-3.063609e+01	-3.461155e+01	-3.488965e-01	-3.385561e-01	-3.339614e-01	-3.397329e-01	
2  6.2272	-7.865196e-01	-8.099484e-01	5.579151e-02	6.693116e-01	9.475073e-01	7.782563e-01	2.574839e+00	2.545382e-01	3.434495e-01	-1.525652e+01	-1.455577e+01	-2.122574e+01	-2.592700e+01	-3.488048e-01	-3.380283e-01	-3.333002e-01	-3.391081e-01	
2  4.0126	-8.010320e-01	-7.139271e-01	5.567265e-02	6.689577e-01	9.526826e-01	7.806046e-01	2.562655e+00	2.185928e-01	3.390322e-01	-1.409030e+01	-1.534397e+01	-2.154400e+01	-2.658774e+01	-3.479890e-01	-3.370184e-01	-3.325228e-01	-3.380632e-01	
4  6.46253	-8.124676e-01	-6.542124e-01	5.568230e-02	6.706212e-01	9.566502e-01	7.898923e-01	2.704333e+00	1.862724e-01	3.367478e-01	5.658999e+00	-3.862356e+00	-1.500518e+01	-2.344863e+01	-3.476619e-01	-3.362860e-01	-3.302563e-01	-3.355654e-01	
2  5.82237	-7.643003e-01	-8.936052e-01	5.675524e-02	6.714839e-01	9.429714e-01	7.831043e-01	2.555352e+00	1.749710e-01	3.411382e-01	1.486296e+01	2.156750e+01	-5.234291e+00	-1.087098e+01	-3.476813e-01	-3.380970e-01	-3.306590e-01	-3.360264e-01	
3  6.02852	-7.810803e-01	-7.781909e-01	5.585703e-02	6.717456e-01	9.469652e-01	7.869974e-01	2.699941e+00	1.627973e-01	3.387165e-01	1.900924e+01	3.173249e+01	7.345313e-01	-3.895496e+00	-3.475637e-01	-3.390368e-01	-3.310239e-01	-3.365867e-01	
5  5.64335	-7.487116e-01	-8.646971e-01	5.702934e-02	6.701441e-01	9.403578e-01	7.817507e-01	2.647848e+00	1.690788e-01	3.437214e-01	2.820879e+01	2.204674e+01	8.982637e-01	-3.542658e+00	-3.555182e-01	-3.442742e-01	-3.368984e-01	-3.436156e-01	
6  4.16851	-7.789376e-01	-7.584148e-01	5.696617e-02	6.705689e-01	9.449058e-01	7.852952e-01	2.603915e+00	1.757335e-01	3.410742e-01	2.308912e+01	1.632772e+01	3.121700e+00	-4.829285e+00	-3.525755e-01	-3.410716e-01	-3.347622e-01	-3.414088e-01	
2  3.84521	-8.056670e-01	-7.026799e-01	5.551264e-02	6.714877e-01	9.426160e-01	7.893468e-01	2.643883e+00	1.528897e-01	3.383209e-01	2.003816e+01	2.322939e+01	2.756443e-01	-1.319246e+01	-3.472313e-01	-3.375673e-01	-3.301277e-01	-3.364628e-01	
6  3.91481	-7.991689e-01	-7.376805e-01	5.501011e-02	6.716489e-01	9.432700e-01	7.879081e-01	2.684190e+00	1.583155e-01	3.375799e-01	1.708239e+01	2.098262e+01	7.107738e-01	-8.474248e+00	-3.455000e-01	-3.365380e-01	-3.290149e-01	-3.355459e-01	
2  4.18801	-8.110233e-01	-6.670995e-01	5.595140e-02	6.712797e-01	9.400231e-01	7.914252e-01	2.567165e+00	1.280953e-01	3.384818e-01	9.715837e+00	2.127837e+01	2.888737e-01	-9.324621e+00	-3.463762e-01	-3.384116e-01	-3.307482e-01	-3.377133e-01	
11  2.99456	-8.284529e-01	-5.271054e-01	5.692181e-02	6.688116e-01	9.393618e-01	7.897057e-01	2.437141e+00	1.344614e-01	3.393159e-01	3.290880e+00	1.017396e+01	3.833712e+00	-7.813581e+00	-3.518970e-01	-3.434358e-01	-3.375432e-01	-3.449116e-01	
2  3.09562	-8.566740e-01	-4.391306e-01	5.588508e-02	6.689580e-01	9.448696e-01	7.898354e-01	2.461918e+00	1.466724e-01	3.363189e-01	-3.483793e+00	3.916542e+00	-2.288366e+00	-2.425116e+01	-3.488634e-01	-3.393949e-01	-3.346129e-01	-3.406905e-01	
2  4.07766	-8.132186e-01	-5.995858e-01	5.630923e-02	6.676213e-01	9.443731e-01	7.782659e-01	2.428642e+00	1.855184e-01	3.397491e-01	-1.145280e+01	3.130097e+00	-7.406106e+00	-2.880116e+01	-3.518968e-01	-3.430497e-01	-3.377359e-01	-3.432944e-01	
7  4.10242	-8.346036e-01	-5.504850e-01	5.655324e-02	6.671961e-01	9.365103e-01	7.816168e-01	2.366176e+00	2.165237e-01	3.436060e-01	-5.719594e+00	-3.828889e+00	-1.470792e+00	-2.049504e+01	-3.548183e-01	-3.451038e-01	-3.416434e-01	-3.469985e-01	
3  6.25728	-8.267877e-01	-6.202537e-01	5.615514e-02	6.689736e-01	9.335247e-01	7.851561e-01	2.437618e+00	1.864849e-01	3.431506e-01	3.401075e+00	2.586123e+00	2.297499e+00	-3.170875e+01	-3.518469e-01	-3.424704e-01	-3.379428e-01	-3.419373e-01	
10  4.37399	-8.485822e-01	-5.759480e-01	5.622966e-02	6.694199e-01	9.320918e-01	7.866314e-01	2.332577e+00	1.887079e-01	3.410193e-01	1.022987e+01	1.064734e+01	1.017672e+01	-1.347715e+01	-3.492453e-01	-3.402105e-01	-3.358693e-01	-3.403248e-01	
7  4.85088	-8.789591e-01	-4.934213e-01	5.525689e-02	6.715239e-01	9.446266e-01	7.936678e-01	2.478877e+00	1.697451e-01	3.347106e-01	3.763474e+00	7.027126e+00	3.325202e-01	-2.348341e+01	-3.404645e-01	-3.320305e-01	-3.269006e-01	-3.309114e-01	
9  6.2428	-9.413762e-01	-2.461925e-01	5.460748e-02	6.727686e-01	9.572137e-01	8.044913e-01	2.537757e+00	1.430197e-01	3.271330e-01	3.497121e+00	-7.019552e+00	-3.131735e+00	-2.079412e+01	-3.342623e-01	-3.237534e-01	-3.208559e-01	-3.247745e-01	
3  6.26765	-8.943952e-01	-4.060202e-01	5.623160e-02	6.709794e-01	9.467513e-01	7.953137e-01	2.352618e+00	1.421753e-01	3.329525e-01	4.663317e-01	-9.874144e-01	-1.524496e+00	-1.787325e+01	-3.403145e-01	-3.308079e-01	-3.275110e-01	-3.317364e-01	
2  8.83671	-8.880907e-01	-3.522788e-01	5.707539e-02	6.685786e-01	9.448806e-01	7.907083e-01	2.231289e+00	9.999167e-02	3.324143e-01	-2.881987e+00	1.210847e+00	-3.941414e+00	-2.343340e+01	-3.451528e-01	-3.363853e-01	-3.322392e-01	-3.366957e-01	
5  9.49252	-8.698989e-01	-4.407944e-01	5.864585e-02	6.688845e-01	9.355630e-01	7.907145e-01	2.081584e+00	9.700900e-02	3.368956e-01	6.019811e+00	7.623068e+00	-9.885601e-02	-2.425613e+01	-3.485711e-01	-3.390621e-01	-3.350923e-01	-3.394035e-01	
2  9.31036	-9.253710e-01	-1.221007e-01	5.706329e-02	6.670124e-01	9.445377e-01	7.970636e-01	2.228427e+00	1.154618e-01	3.330394e-01	-3.644442e+00	3.891828e+00	1.977914e-01	-2.950221e+01	-3.509291e-01	-3.436378e-01	-3.397399e-01	-3.440868e-01	
5  8.42114	-9.036666e-01	-2.461828e-01	5.706639e-02	6.687527e-01	9.450440e-01	7.959700e-01	2.285217e+00	1.160580e-01	3.326840e-01	8.234752e-01	1.194321e+01	1.350744e+01	-2.153338e+01	-3.468436e-01	-3.400092e-01	-3.366602e-01	-3.408840e-01	
1  9.36824	-9.199617e-01	-1.031190e-01	5.508237e-02	6.683075e-01	9.606178e-01	7.976148e-01	2.547657e+00	1.406322e-01	3.268856e-01	-2.451770e+00	-1.376586e+00	9.512301e+00	-3.245868e+01	-3.456990e-01	-3.376605e-01	-3.357085e-01	-3.394951e-01	
1  8.27759	-8.430341e-01	-4.269452e-01	5.640217e-02	6.684408e-01	9.463708e-01	7.869895e-01	2.469532e+00	1.625100e-01	3.367203e-01	6.898703e-01	1.687714e+01	5.315378e+00	-1.824421e+01	-3.505231e-01	-3.443761e-01	-3.399816e-01	-3.445459e-01	
4  9.05776	-9.058829e-01	-2.592971e-01	5.462954e-02	6.717572e-01	9.619476e-01	7.984621e-01	2.698586e+00	1.258252e-01	3.262803e-01	3.059543e+00	1.656940e+01	1.305462e+00	-1.918185e+01	-3.369379e-01	-3.309255e-01	-3.259269e-01	-3.295359e-01	
2  10.4406	-8.581403e-01	-4.507502e-01	5.646049e-02	6.725107e-01	9.516401e-01	7.967677e-01	2.540551e+00	1.263897e-01	3.317677e-01	1.670576e+01	3.807500e+01	1.416806e+01	-4.074047e+00	-3.409222e-01	-3.352133e-01	-3.295157e-01	-3.334072e-01	
1  10.8238	-9.102424e-01	-2.897380e-01	5.482070e-02	6.741772e-01	9.633957e-01	8.039769e-01	2.699514e+00	1.010236e-01	3.231068e-01	1.587106e+01	3.333046e+01	7.879067e+00	-4.375839e-01	-3.315673e-01	-3.254485e-01	-3.192820e-01	-3.237608e-01	
1  11.8509	-9.308610e-01	-1.702363e-01	5.417848e-02	6.741381e-01	9.663919e-01	8.086820e-01	2.795271e+00	6.471672e-02	3.200043e-01	1.792695e+01	3.982877e+01	1.193246e+01	4.468049e+00	-3.310923e-01	-3.262466e-01	-3.190031e-01	-3.241594e-01	
2  9.60333	-9.287249e-01	-1.807244e-01	5.492268e-02	6.738051e-01	9.609224e-01	8.096951e-01	2.687441e+00	7.937119e-02	3.236468e-01	2.475186e+01	3.407783e+01	1.187007e+01	7.450415e+00	-3.353267e-01	-3.288709e-01	-3.224977e-01	-3.280775e-01	
3  8.91201	-8.703920e-01	-4.921524e-01	5.772346e-02	6.748484e-01	9.435793e-01	8.049836e-01	2.430307e+00	6.855985e-02	3.322979e-01	4.387968e+01	4.321290e+01	2.244012e+01	1.404601e+01	-3.391045e-01	-3.303603e-01	-3.244045e-01	-3.302295e-01	
2  8.25261	-8.415901e-01	-5.898984e-01	5.896522e-02	6.721526e-01	9.320811e-01	7.959195e-01	2.224434e+00	9.685062e-02	3.391999e-01	3.206598e+01	3.916001e+01	1.412616e+01	6.115470e+00	-3.461738e-01	-3.385229e-01	-3.324096e-01	-3.384557e-01	
2  6.6681	-8.505634e-01	-5.074068e-01	5.782429e-02	6.724306e-01	9.483311e-01	7.952927e-01	2.437134e+00	1.196865e-01	3.347666e-01	2.133290e+01	2.508422e+01	6.798816e+00	1.519226e+00	-3.430675e-01	-3.348061e-01	-3.288990e-01	-3.350754e-01	
3  6.83513	-8.986638e-01	-3.722212e-01	5.544610e-02	6.741569e-01	9.614288e-01	8.000635e-01	2.584281e+00	1.364153e-01	3.261131e-01	1.634348e+01	1.218927e+01	-2.102353e+00	-1.616435e+00	-3.327689e-01	-3.229393e-01	-3.181819e-01	-3.247480e-01	
14  6.75797	-8.822203e-01	-4.510275e-01	5.672003e-02	6.726226e-01	9.542655e-01	7.957060e-01	2.440909e+00	1.809874e-01	3.322123e-01	1.313279e+01	2.554665e+00	-6.220131e+00	-9.604258e+00	-3.383530e-01	-3.277397e-01	-3.241183e-01	-3.303944e-01	
1  7.14327	-9.039841e-01	-2.526094e-01	5.589109e-02	6.724346e-01	9.637764e-01	8.044002e-01	2.705968e+00	1.288390e-01	3.289730e-01	1.117981e+01	1.289807e+01	2.451991e-01	-4.684188e+00	-3.404599e-01	-3.323225e-01	-3.271354e-01	-3.329223e-01	
10  6.40034	-8.930920e-01	-3.373700e-01	5.604188e-02	6.726595e-01	9.622620e-01	8.017708e-01	2.693889e+00	1.242950e-01	3.297948e-01	1.308032e+01	2.196959e+00	-8.435940e+00	-1.334362e+01	-3.400285e-01	-3.296645e-01	-3.246703e-01	-3.305997e-01	
3  8.01791	-9.305670e-01	-1.214903e-01	5.540432e-02	6.718440e-01	9.668969e-01	8.091850e-01	2.728707e+00	8.501321e-02	3.253315e-01	9.928533e+00	6.933283e+00	-1.150866e+01	-2.541499e+01	-3.409555e-01	-3.316980e-01	-3.260004e-01	-3.315103e-01	
1  10.0702	-9.643462e-01	5.838202e-02	5.340146e-02	6.713822e-01	9.778520e-01	8.153435e-01	3.015938e+00	8.580439e-02	3.221173e-01	2.387829e+00	-9.301736e+00	-9.782432e+00	-4.202931e+01	-3.408886e-01	-3.316906e-01	-3.264771e-01	-3.311905e-01	
2  11.2931	-9.431744e-01	-5.744685e-02	5.333667e-02	6.718674e-01	9.726736e-01	8.106177e-01	3.017964e+00	6.442065e-02	3.224506e-01	6.808858e+00	7.164787e+00	-1.169253e+01	-4.487592e+01	-3.390822e-01	-3.314835e-01	-3.243153e-01	-3.288256e-01	
1  11.1799	-8.733386e-01	-3.480901e-01	5.534872e-02	6.716618e-01	9.619963e-01	8.012618e-01	2.899269e+00	1.036744e-01	3.320055e-01	1.747886e+01	1.753569e+01	-3.214306e+00	-2.475900e+01	-3.460756e-01	-3.379952e-01	-3.306457e-01	-3.357548e-01	
3  12.2007	-8.362527e-01	-6.861107e-01	5.800706e-02	6.751371e-01	9.386710e-01	8.015183e-01	2.611208e+00	8.764579e-02	3.406331e-01	3.584652e+01	4.188437e+01	4.381353e+00	1.486564e+00	-3.426075e-01	-3.341942e-01	-3.257692e-01	-3.324631e-01	
3  13.6513	-7.887962e-01	-8.320760e-01	5.867388e-02	6.733330e-01	9.309152e-01	7.939394e-01	2.562561e+00	1.165751e-01	3.473457e-01	3.746098e+01	4.102292e+01	2.845114e+00	-3.163223e+00	-3.510822e-01	-3.420185e-01	-3.335375e-01	-3.409338e-01	
3  12.6427	-8.613007e-01	-5.462446e-01	5.608151e-02	6.740861e-01	9.466824e-01	8.055439e-01	2.822073e+00	1.001846e-01	3.384570e-01	3.083365e+01	2.522398e+01	-5.077724e+00	-1.590787e+01	-3.443936e-01	-3.347580e-01	-3.269709e-01	-3.337210e-01	
2  10.8894	-9.052879e-01	-4.108630e-01	5.275353e-02	6.746069e-01	9.643406e-01	8.050730e-01	3.115998e+00	1.459297e-01	3.304103e-01	1.497180e+01	9.377767e+00	-9.284022e+00	-2.361197e+01	-3.347285e-01	-3.257695e-01	-3.192114e-01	-3.248662e-01	
1  9.12072	-8.567756e-01	-6.269210e-01	5.437026e-02	6.731735e-01	9.471021e-01	7.932823e-01	2.840291e+00	1.478676e-01	3.372938e-01	1.231480e+01	1.640098e+01	-1.934755e+00	-2.348378e+01	-3.389936e-01	-3.309007e-01	-3.245484e-01	-3.301577e-01	
4  5.51788	-8.991483e-01	-4.245654e-01	5.293002e-02	6.731492e-01	9.576628e-01	7.983936e-01	2.929757e+00	1.578511e-01	3.306702e-01	6.487212e+00	2.695353e+00	-4.714529e+00	-2.651259e+01	-3.346751e-01	-3.264397e-01	-3.208254e-01	-3.268762e-01	
7  8.64204	-8.480939e-01	-6.092909e-01	5.495266e-02	6.740934e-01	9.488831e-01	7.994111e-01	2.902570e+00	1.651856e-01	3.398448e-01	2.914385e+01	1.354351e+01	3.807568e+00	-7.167876e+00	-3.432410e-01	-3.332599e-01	-3.270758e-01	-3.340122e-01	
