1  4.51962	-8.869133e-01	-6.422004e-01	5.033370e-02	6.761931e-01	9.558641e-01	7.936555e-01	3.019937e+00	1.581740e-01	3.258574e-01	2.462434e+00	6.275432e+00	-5.085484e+00	9.531760e+00	-3.213090e-01	-3.119108e-01	-3.057171e-01	-3.161920e-01	
6  3.95415	-8.588397e-01	-7.157583e-01	5.236605e-02	6.754285e-01	9.494677e-01	7.907346e-01	2.812534e+00	1.420820e-01	3.286915e-01	6.288920e+00	1.481705e+01	3.890683e+00	9.026042e+00	-3.256689e-01	-3.173486e-01	-3.103700e-01	-3.205910e-01	
7  6.09579	-8.485958e-01	-6.992547e-01	5.258629e-02	6.741885e-01	9.509481e-01	7.871244e-01	2.785756e+00	1.558636e-01	3.285531e-01	3.103254e+00	2.899845e+01	9.545261e+00	2.060885e+01	-3.279219e-01	-3.223893e-01	-3.142186e-01	-3.248081e-01	
12  5.66259	-8.284707e-01	-7.941737e-01	5.454865e-02	6.739541e-01	9.312498e-01	7.896964e-01	2.586773e+00	1.313875e-01	3.361640e-01	2.451589e+01	4.626850e+01	1.774302e+01	3.793195e+01	-3.356000e-01	-3.291493e-01	-3.202746e-01	-3.323981e-01	
3  4.53525	-8.616480e-01	-5.795634e-01	5.296365e-02	6.733571e-01	9.433318e-01	7.954131e-01	2.775113e+00	1.500266e-01	3.321077e-01	1.668726e+01	2.965395e+01	5.938279e+00	2.999967e+01	-3.359882e-01	-3.286505e-01	-3.206225e-01	-3.330953e-01	
9  4.72787	-8.726179e-01	-4.790718e-01	5.217947e-02	6.716623e-01	9.533823e-01	7.924540e-01	2.815676e+00	1.772233e-01	3.284761e-01	8.437089e+00	9.390592e+00	-2.390040e+00	1.656873e+01	-3.372126e-01	-3.282308e-01	-3.217228e-01	-3.338686e-01	
9  3.86635	-8.541993e-01	-6.146541e-01	5.261999e-02	6.732886e-01	9.503923e-01	7.908260e-01	2.802599e+00	1.633227e-01	3.295195e-01	9.855574e+00	1.898405e+01	4.952184e+00	2.577513e+01	-3.333934e-01	-3.247416e-01	-3.183352e-01	-3.302517e-01	
1  7.38295	-9.198126e-01	-4.216378e-01	5.047902e-02	6.771643e-01	9.622185e-01	8.063226e-01	3.023770e+00	1.215572e-01	3.190473e-01	1.916310e+01	2.439637e+01	1.003884e+01	3.391915e+01	-3.202572e-01	-3.115689e-01	-3.046589e-01	-3.171063e-01	
1  6.57318	-9.180027e-01	-4.473887e-01	5.155276e-02	6.761814e-01	9.524459e-01	8.034089e-01	2.843847e+00	1.318342e-01	3.232865e-01	1.822083e+01	2.083099e+01	1.128600e+01	3.030131e+01	-3.236573e-01	-3.145844e-01	-3.077043e-01	-3.205877e-01	
4  4.24282	-9.374490e-01	-3.014707e-01	5.121861e-02	6.746088e-01	9.624063e-01	8.042454e-01	2.918532e+00	1.770015e-01	3.231186e-01	2.624750e+00	8.547084e+00	-5.090135e+00	2.411336e+01	-3.268110e-01	-3.185376e-01	-3.115758e-01	-3.243558e-01	
2  5.63472	-8.685090e-01	-5.637186e-01	5.465028e-02	6.721575e-01	9.424581e-01	7.905746e-01	2.531263e+00	1.993109e-01	3.354113e-01	-1.359847e+00	1.585448e+01	-7.682662e+00	3.015488e+01	-3.378136e-01	-3.295917e-01	-3.224492e-01	-3.362972e-01	
1  6.09143	-8.795163e-01	-5.330833e-01	5.347399e-02	6.739093e-01	9.493333e-01	7.945858e-01	2.674632e+00	1.743806e-01	3.301302e-01	1.223303e+00	2.083168e+01	-1.046250e+01	2.729255e+01	-3.316116e-01	-3.240318e-01	-3.152961e-01	-3.287313e-01	
6  5.22869	-8.546527e-01	-5.658176e-01	5.449225e-02	6.722126e-01	9.466821e-01	7.903893e-01	2.558350e+00	1.694134e-01	3.319460e-01	6.666990e+00	1.669519e+01	-7.962781e+00	2.898009e+01	-3.377830e-01	-3.288535e-01	-3.211951e-01	-3.347867e-01	
7  5.0831	-8.511269e-01	-4.812278e-01	5.484727e-02	6.701442e-01	9.478283e-01	7.892679e-01	2.561450e+00	1.346705e-01	3.321002e-01	-2.872495e+00	1.712304e+01	-8.117672e+00	2.267320e+01	-3.426524e-01	-3.356323e-01	-3.277226e-01	-3.406355e-01	
3  6.53182	-8.123060e-01	-5.059816e-01	5.576496e-02	6.667759e-01	9.491102e-01	7.816983e-01	2.552117e+00	1.767050e-01	3.379818e-01	-8.933518e+00	1.844556e+00	-7.565752e+00	9.168264e+00	-3.553583e-01	-3.473602e-01	-3.407383e-01	-3.532263e-01	
4  7.06403	-7.691927e-01	-7.784789e-01	5.775897e-02	6.687528e-01	9.354922e-01	7.797016e-01	2.365054e+00	1.634593e-01	3.441403e-01	5.696840e+00	1.649376e+01	8.448727e+00	2.132058e+01	-3.554804e-01	-3.462661e-01	-3.399666e-01	-3.519026e-01	
2  6.87948	-8.106701e-01	-5.579445e-01	5.644120e-02	6.680807e-01	9.500504e-01	7.835168e-01	2.467364e+00	1.591391e-01	3.367737e-01	-7.268239e+00	6.350447e+00	3.314233e+00	9.882112e+00	-3.520289e-01	-3.432095e-01	-3.380984e-01	-3.484335e-01	
4  9.36111	-8.001509e-01	-6.115344e-01	5.729497e-02	6.677829e-01	9.470037e-01	7.790287e-01	2.338319e+00	1.671855e-01	3.376495e-01	-4.141299e+00	4.868889e+00	6.018304e-01	2.521805e+01	-3.524206e-01	-3.423875e-01	-3.376466e-01	-3.498645e-01	
3  7.11859	-8.571983e-01	-4.119731e-01	5.516523e-02	6.693217e-01	9.572780e-01	7.903527e-01	2.524656e+00	1.429993e-01	3.290089e-01	-2.284552e+00	-2.312598e+00	-1.309271e+00	1.097368e+01	-3.444240e-01	-3.339862e-01	-3.296638e-01	-3.407556e-01	
6  6.22069	-8.352897e-01	-5.880724e-01	5.574046e-02	6.698308e-01	9.480382e-01	7.852411e-01	2.389823e+00	1.645318e-01	3.326280e-01	-1.429639e+00	7.154388e+00	-1.095524e+00	1.050854e+01	-3.433996e-01	-3.333354e-01	-3.282740e-01	-3.392184e-01	
3  5.04436	-8.554681e-01	-5.407933e-01	5.396154e-02	6.696498e-01	9.513740e-01	7.828639e-01	2.473562e+00	2.129404e-01	3.308494e-01	-6.432662e+00	-4.088194e+00	-6.249115e+00	1.830034e+00	-3.405796e-01	-3.300063e-01	-3.254720e-01	-3.365253e-01	
13  4.61062	-8.888745e-01	-5.003022e-01	5.271952e-02	6.722462e-01	9.581061e-01	7.883862e-01	2.585154e+00	2.219613e-01	3.269165e-01	-4.286119e+00	-8.091252e+00	-1.524738e+01	1.311149e+00	-3.322611e-01	-3.201712e-01	-3.163517e-01	-3.267216e-01	
6  5.44888	-9.435954e-01	-2.391179e-01	5.166475e-02	6.715851e-01	9.663682e-01	7.962603e-01	2.668554e+00	2.200867e-01	3.225174e-01	-8.467811e+00	-2.320668e+01	-2.490759e+01	-8.191775e-01	-3.319033e-01	-3.184722e-01	-3.155274e-01	-3.268843e-01	
3  7.57145	-9.364788e-01	-2.414409e-01	5.225044e-02	6.711320e-01	9.596283e-01	7.986191e-01	2.570215e+00	2.227115e-01	3.253805e-01	1.246229e+00	-1.347125e+01	-4.331568e+00	7.961019e+00	-3.370553e-01	-3.234270e-01	-3.218988e-01	-3.322904e-01	
1  6.47147	-9.749996e-01	-5.946120e-02	5.126948e-02	6.721406e-01	9.646617e-01	8.095628e-01	2.734072e+00	1.712588e-01	3.205138e-01	2.142048e+00	1.014734e+01	1.213759e+00	1.119043e+01	-3.336840e-01	-3.242950e-01	-3.199271e-01	-3.293345e-01	
1  7.30838	-9.784346e-01	-1.153203e-01	5.064608e-02	6.735457e-01	9.663167e-01	8.095620e-01	2.770710e+00	1.841969e-01	3.203886e-01	-5.953932e+00	1.903944e+01	-1.371856e+01	-2.224859e-01	-3.284887e-01	-3.210540e-01	-3.145376e-01	-3.229440e-01	
1  7.38941	-9.088720e-01	-2.926564e-01	5.196336e-02	6.725334e-01	9.637047e-01	8.029039e-01	2.846992e+00	1.732128e-01	3.262856e-01	1.994898e+00	2.821936e+01	-7.412496e+00	1.099382e+01	-3.371776e-01	-3.304400e-01	-3.227956e-01	-3.317021e-01	
2  9.50109	-9.197290e-01	-1.748573e-01	5.134315e-02	6.713385e-01	9.710339e-01	8.027629e-01	2.896654e+00	1.646324e-01	3.227069e-01	-4.428278e+00	2.325703e+01	-1.123459e+01	8.008473e+00	-3.383174e-01	-3.312613e-01	-3.245893e-01	-3.328585e-01	
2  8.83384	-9.058233e-01	-2.695356e-01	5.165109e-02	6.706621e-01	9.631742e-01	7.978883e-01	2.840167e+00	1.737567e-01	3.275749e-01	-4.863884e+00	1.703339e+01	-9.303346e+00	8.981589e+00	-3.413992e-01	-3.331674e-01	-3.274596e-01	-3.357718e-01	
10  6.83782	-8.922826e-01	-2.948909e-01	5.181915e-02	6.705557e-01	9.626515e-01	7.974260e-01	2.879508e+00	1.318535e-01	3.270417e-01	-2.736073e+00	1.375986e+01	-1.478296e+01	-5.852151e+00	-3.424933e-01	-3.329734e-01	-3.269704e-01	-3.348518e-01	
2  5.65878	-9.543112e-01	-9.738002e-03	4.916319e-02	6.700818e-01	9.732903e-01	8.059536e-01	3.056542e+00	1.307758e-01	3.183421e-01	-8.360524e+00	5.556909e+00	-1.933192e+01	-1.829150e+01	-3.383416e-01	-3.297513e-01	-3.237716e-01	-3.314925e-01	
2  6.93656	-9.359567e-01	-1.137964e-01	5.056728e-02	6.705069e-01	9.654252e-01	8.038629e-01	2.906188e+00	9.457538e-02	3.208050e-01	-7.442363e+00	6.472598e+00	-2.745885e+01	-2.010064e+01	-3.382385e-01	-3.281747e-01	-3.226763e-01	-3.310288e-01	
2  7.46964	-1.017083e+00	1.746567e-01	4.643831e-02	6.728185e-01	9.907139e-01	8.149121e-01	3.267416e+00	9.063689e-02	3.054683e-01	-1.878341e+01	-8.273983e+00	-3.983050e+01	-3.484971e+01	-3.227426e-01	-3.128412e-01	-3.073473e-01	-3.153579e-01	
9  7.30243	-1.048813e+00	2.762811e-01	4.485320e-02	6.744323e-01	1.004909e+00	8.201985e-01	3.465924e+00	9.030269e-02	2.991402e-01	-2.231704e+01	-2.254786e+01	-3.900688e+01	-4.393173e+01	-3.153357e-01	-3.043404e-01	-3.000356e-01	-3.072914e-01	
2  8.50962	-1.004215e+00	8.595299e-02	4.696570e-02	6.732439e-01	9.911154e-01	8.125021e-01	3.215624e+00	8.714855e-02	3.053838e-01	-2.080593e+01	-2.194256e+01	-3.308025e+01	-4.873253e+01	-3.203548e-01	-3.093008e-01	-3.052479e-01	-3.127679e-01	
3  7.58209	-9.846367e-01	6.059714e-02	4.765666e-02	6.726921e-01	9.893888e-01	8.106833e-01	3.218959e+00	5.834583e-02	3.054676e-01	-1.688850e+01	-6.033826e+00	-2.156567e+01	-3.904834e+01	-3.230512e-01	-3.136685e-01	-3.080963e-01	-3.157912e-01	
3  7.42095	-1.005061e+00	7.016436e-02	4.698139e-02	6.740961e-01	9.889270e-01	8.136156e-01	3.253275e+00	8.565668e-02	3.051774e-01	-9.728613e+00	9.701604e-02	-2.583604e+01	-3.185638e+01	-3.197189e-01	-3.103625e-01	-3.038225e-01	-3.120324e-01	
4  7.61392	-1.069672e+00	3.572373e-01	4.353293e-02	6.744458e-01	1.008970e+00	8.197505e-01	3.563556e+00	7.415523e-02	2.939142e-01	-2.106787e+01	-1.576573e+01	-4.162810e+01	-3.898680e+01	-3.120933e-01	-3.014964e-01	-2.957537e-01	-3.042653e-01	
3  8.78565	-1.121557e+00	5.132181e-01	4.178876e-02	6.761031e-01	1.017268e+00	8.271492e-01	3.691250e+00	7.556693e-02	2.881320e-01	-3.170403e+01	-1.523406e+01	-4.431245e+01	-3.788110e+01	-3.029458e-01	-2.940416e-01	-2.882424e-01	-2.969026e-01	
7  8.71149	-1.153347e+00	6.681706e-01	4.153814e-02	6.763523e-01	1.020849e+00	8.345524e-01	3.696457e+00	6.928372e-02	2.850714e-01	-3.207854e+01	-1.228872e+01	-4.794939e+01	-3.821824e+01	-3.017547e-01	-2.941335e-01	-2.874501e-01	-2.962802e-01	
3  7.75577	-1.151692e+00	6.294561e-01	4.169450e-02	6.764222e-01	1.017256e+00	8.333508e-01	3.664850e+00	6.898441e-02	2.863765e-01	-3.507341e+01	-1.663610e+01	-4.478494e+01	-3.577875e+01	-3.006302e-01	-2.928220e-01	-2.875134e-01	-2.965976e-01	
1  7.7877	-1.173145e+00	7.437144e-01	4.121631e-02	6.766924e-01	1.022964e+00	8.387667e-01	3.770474e+00	8.250310e-02	2.851209e-01	-3.117032e+01	-2.016330e+01	-4.388795e+01	-3.817932e+01	-3.015431e-01	-2.928169e-01	-2.877937e-01	-2.969870e-01	
1  5.64882	-1.094420e+00	4.309862e-01	4.482558e-02	6.763451e-01	1.002213e+00	8.316525e-01	3.500814e+00	5.877869e-02	2.966370e-01	-1.593231e+01	-1.344556e+00	-3.493871e+01	-1.971404e+01	-3.105892e-01	-3.019707e-01	-2.961977e-01	-3.060076e-01	
2  4.64386	-1.108490e+00	4.667869e-01	4.459974e-02	6.765522e-01	1.004848e+00	8.336422e-01	3.549363e+00	5.728343e-02	2.958404e-01	-1.615268e+01	-1.138517e+01	-2.773714e+01	-2.097350e+01	-3.092441e-01	-2.994493e-01	-2.955644e-01	-3.048545e-01	
2  4.41463	-1.084845e+00	4.340568e-01	4.420485e-02	6.755359e-01	1.005876e+00	8.304470e-01	3.650536e+00	7.535477e-02	2.985254e-01	-2.344285e+01	-1.478283e+01	-3.539079e+01	-3.068789e+01	-3.135296e-01	-3.046002e-01	-2.999016e-01	-3.090285e-01	
3  5.01126	-1.055141e+00	3.566551e-01	4.514309e-02	6.752395e-01	1.007946e+00	8.274989e-01	3.686317e+00	9.185440e-02	3.018244e-01	-2.442174e+01	-2.896612e+01	-3.871498e+01	-3.179870e+01	-3.171447e-01	-3.064262e-01	-3.028632e-01	-3.126559e-01	
10  5.63276	-1.018627e+00	1.891812e-01	4.552423e-02	6.744119e-01	1.000777e+00	8.182814e-01	3.608489e+00	1.167604e-01	3.064322e-01	-3.054965e+01	-2.700770e+01	-4.349276e+01	-3.909701e+01	-3.194150e-01	-3.094680e-01	-3.055036e-01	-3.148008e-01	
7  5.31737	-9.868046e-01	8.931328e-02	4.683706e-02	6.732296e-01	9.900745e-01	8.128376e-01	3.456835e+00	1.216029e-01	3.109591e-01	-2.163320e+01	-5.688452e+00	-3.627274e+01	-2.354480e+01	-3.256310e-01	-3.177151e-01	-3.116969e-01	-3.217560e-01	
3  5.38588	-1.094018e+00	5.080366e-01	4.366036e-02	6.768345e-01	1.016236e+00	8.361604e-01	3.815039e+00	5.641978e-02	2.929884e-01	-1.861241e+01	-1.074031e+01	-3.337912e+01	-2.350118e+01	-3.096473e-01	-3.019365e-01	-2.963412e-01	-3.050726e-01	
5  6.18325	-1.140854e+00	6.685302e-01	4.310736e-02	6.785118e-01	1.026765e+00	8.461023e-01	3.938009e+00	5.068614e-02	2.885472e-01	-1.713843e+01	-2.104752e+01	-2.908715e+01	-2.040594e+01	-3.047843e-01	-2.950143e-01	-2.912738e-01	-2.994004e-01	
2  9.73556	-1.156628e+00	7.892577e-01	4.423899e-02	6.768628e-01	1.026965e+00	8.473765e-01	3.788500e+00	2.606957e-02	2.871822e-01	-2.188602e+01	-1.669068e+01	-1.901496e+01	-1.951066e+01	-3.079015e-01	-2.994917e-01	-2.967421e-01	-3.037961e-01	
1  7.41966	-1.141778e+00	7.210068e-01	4.362404e-02	6.767132e-01	1.023958e+00	8.436221e-01	3.832895e+00	3.096244e-02	2.889876e-01	-2.857865e+01	-1.597720e+01	-2.633491e+01	-2.938945e+01	-3.076812e-01	-3.001107e-01	-2.967438e-01	-3.038151e-01	
2  6.01221	-1.120460e+00	5.690229e-01	4.462892e-02	6.770516e-01	1.012120e+00	8.403703e-01	3.710860e+00	2.914097e-02	2.939560e-01	-2.281119e+01	-1.873505e+01	-2.466194e+01	-3.431380e+01	-3.088599e-01	-2.993453e-01	-2.971969e-01	-3.041017e-01	
4  5.62056	-1.073740e+00	3.733922e-01	4.514325e-02	6.774832e-01	1.009407e+00	8.339293e-01	3.762602e+00	5.752916e-02	2.991526e-01	-2.246997e+01	-2.017393e+01	-2.536746e+01	-2.838883e+01	-3.107963e-01	-3.007962e-01	-2.986212e-01	-3.061340e-01	
1  6.08403	-1.041730e+00	3.216460e-01	4.602045e-02	6.759649e-01	1.005316e+00	8.282028e-01	3.679840e+00	5.453420e-02	3.016008e-01	-1.962685e+01	-1.175089e+01	-1.147952e+01	-1.591092e+01	-3.168889e-01	-3.077768e-01	-3.059312e-01	-3.136931e-01	
7  6.80412	-1.035585e+00	2.555254e-01	4.671037e-02	6.759368e-01	9.980289e-01	8.241727e-01	3.520524e+00	2.735362e-02	3.016744e-01	-2.600279e+01	-2.893808e+00	-9.357113e+00	-2.470862e+01	-3.139210e-01	-3.071839e-01	-3.038903e-01	-3.110306e-01	
2  8.36287	-1.056526e+00	4.863643e-01	4.504086e-02	6.741641e-01	1.014723e+00	8.292245e-01	3.856745e+00	4.314561e-02	2.980106e-01	-2.668689e+01	-1.477127e+01	-8.733530e+00	-3.076833e+01	-3.191482e-01	-3.125804e-01	-3.095410e-01	-3.158007e-01	
4  7.80015	-1.056787e+00	4.205668e-01	4.536089e-02	6.748445e-01	1.009730e+00	8.254816e-01	3.739432e+00	2.586120e-02	2.979127e-01	-3.308144e+01	-1.421007e+01	-1.044386e+01	-2.832101e+01	-3.145212e-01	-3.077607e-01	-3.051597e-01	-3.121478e-01	
6  8.03294	-1.055648e+00	3.212268e-01	4.486007e-02	6.769176e-01	1.010723e+00	8.293425e-01	3.837674e+00	4.905381e-02	2.992991e-01	-3.486647e+01	-1.068177e+01	-4.594505e+00	-2.701093e+01	-3.098053e-01	-3.043782e-01	-3.012511e-01	-3.072599e-01	
1  7.25428	-1.077077e+00	3.368189e-01	4.469722e-02	6.785621e-01	1.007997e+00	8.339470e-01	3.727560e+00	7.186604e-02	2.989684e-01	-2.368696e+01	-1.625729e+01	-1.131027e+01	-1.415808e+01	-3.069102e-01	-2.980164e-01	-2.966500e-01	-3.042535e-01	
2  8.28831	-1.048757e+00	2.129839e-01	4.646025e-02	6.780731e-01	1.001186e+00	8.288216e-01	3.575059e+00	8.441036e-02	3.048677e-01	-2.947719e+01	-1.374974e+01	-1.354744e+01	-1.259746e+01	-3.106641e-01	-3.019142e-01	-3.002203e-01	-3.082924e-01	
1  9.48189	-1.044092e+00	2.660448e-01	4.663871e-02	6.778812e-01	1.004955e+00	8.315806e-01	3.583541e+00	5.422712e-02	3.028554e-01	-3.157576e+01	-6.332733e+00	-4.699431e+00	-8.870062e+00	-3.116363e-01	-3.044275e-01	-3.025005e-01	-3.098475e-01	
5  7.35124	-9.908104e-01	-5.719528e-02	4.884560e-02	6.784207e-01	9.797051e-01	8.241242e-01	3.267320e+00	2.145326e-02	3.109609e-01	-1.840699e+01	1.294738e+01	-3.935272e+00	-1.109190e+01	-3.137045e-01	-3.067887e-01	-3.025217e-01	-3.100173e-01	
3  7.07155	-9.782771e-01	-8.674268e-02	4.870465e-02	6.790444e-01	9.808782e-01	8.255924e-01	3.391607e+00	1.640276e-02	3.113859e-01	-7.190998e+00	2.280175e+01	-5.526416e+00	-6.024288e+00	-3.151046e-01	-3.083846e-01	-3.024361e-01	-3.098767e-01	
2  8.61047	-9.538736e-01	-1.784483e-01	4.965875e-02	6.790804e-01	9.751238e-01	8.253017e-01	3.344778e+00	1.428365e-02	3.146445e-01	4.816612e+00	2.849740e+01	-1.011656e+00	-1.083934e+01	-3.190700e-01	-3.111900e-01	-3.049985e-01	-3.119591e-01	
1  8.75487	-9.663893e-01	-1.851674e-01	4.951490e-02	6.800585e-01	9.770829e-01	8.240805e-01	3.232100e+00	2.638893e-02	3.113617e-01	5.029437e-01	2.828675e+01	3.880352e+00	8.965876e-01	-3.127336e-01	-3.048327e-01	-2.999367e-01	-3.073769e-01	
5  9.07238	-9.782392e-01	-1.586405e-01	4.957687e-02	6.790841e-01	9.751369e-01	8.218514e-01	3.186221e+00	6.221550e-02	3.140748e-01	-1.302314e+01	2.558604e+01	-5.659576e+00	-3.970194e+00	-3.139596e-01	-3.071657e-01	-3.020084e-01	-3.097461e-01	
4  7.16058	-1.071834e+00	3.008379e-01	4.776490e-02	6.770116e-01	9.921260e-01	8.307919e-01	3.264769e+00	6.171358e-02	3.041509e-01	-3.175256e+01	-1.079496e+00	-1.596466e+01	-1.660494e+01	-3.116009e-01	-3.046207e-01	-3.015249e-01	-3.093009e-01	
5  7.37439	-1.090523e+00	3.993138e-01	4.655313e-02	6.766012e-01	9.999789e-01	8.307825e-01	3.404173e+00	7.685185e-02	3.018565e-01	-4.202227e+01	-1.650873e+01	-2.706409e+01	-3.549998e+01	-3.104918e-01	-3.028651e-01	-3.000518e-01	-3.075993e-01	
5  6.82283	-1.083114e+00	2.591680e-01	4.603725e-02	6.789345e-01	9.990781e-01	8.330172e-01	3.488614e+00	1.483838e-01	3.049357e-01	-2.713673e+01	-1.781673e+01	-2.188724e+01	-1.865576e+01	-3.074298e-01	-2.984260e-01	-2.960073e-01	-3.042114e-01	
1  7.96281	-1.097824e+00	2.800808e-01	4.626693e-02	6.815004e-01	9.998887e-01	8.413240e-01	3.496640e+00	9.609492e-02	3.003438e-01	-1.136594e+01	1.016368e-01	-1.633932e+01	-8.468943e+00	-3.012302e-01	-2.928069e-01	-2.887319e-01	-2.971375e-01	
2  8.36555	-1.079311e+00	3.144051e-01	4.737970e-02	6.771970e-01	9.945920e-01	8.326680e-01	3.319861e+00	1.100957e-01	3.045751e-01	-2.684355e+01	-9.702247e+00	-2.446723e+01	-3.231468e+01	-3.122067e-01	-3.035530e-01	-3.004288e-01	-3.081257e-01	
1  7.86392	-1.080557e+00	4.108617e-01	4.799210e-02	6.742833e-01	1.002188e+00	8.266989e-01	3.316734e+00	1.161092e-01	3.049555e-01	-4.782507e+01	-2.378829e+01	-3.188660e+01	-4.180899e+01	-3.167713e-01	-3.092057e-01	-3.070270e-01	-3.135558e-01	
1  8.66525	-1.055477e+00	2.761369e-01	4.879618e-02	6.739496e-01	9.956448e-01	8.204290e-01	3.177089e+00	1.241222e-01	3.080380e-01	-4.989958e+01	-2.491922e+01	-3.428497e+01	-4.543901e+01	-3.173907e-01	-3.095886e-01	-3.075906e-01	-3.143381e-01	
6  9.90027	-1.011626e+00	6.846377e-02	4.925077e-02	6.736136e-01	9.808026e-01	8.119158e-01	3.121100e+00	1.450589e-01	3.153542e-01	-4.642457e+01	-1.412194e+01	-3.007628e+01	-3.384275e+01	-3.210647e-01	-3.136343e-01	-3.110558e-01	-3.190239e-01	
3  7.88166	-1.030985e+00	1.551081e-01	4.855072e-02	6.744110e-01	9.841639e-01	8.182249e-01	3.156755e+00	1.064314e-01	3.098984e-01	-4.026204e+01	-1.247456e+01	-1.857414e+01	-2.765297e+01	-3.172179e-01	-3.102887e-01	-3.079486e-01	-3.156806e-01	
5  7.27178	-1.058594e+00	3.812459e-01	4.737049e-02	6.722240e-01	9.951748e-01	8.204580e-01	3.261467e+00	1.012256e-01	3.046280e-01	-4.472658e+01	-1.783027e+01	-2.007344e+01	-3.709251e+01	-3.203436e-01	-3.141157e-01	-3.115921e-01	-3.187849e-01	
5  7.6485	-1.050151e+00	3.178196e-01	4.752272e-02	6.732596e-01	9.943171e-01	8.204426e-01	3.247851e+00	8.277132e-02	3.047546e-01	-4.264693e+01	-2.235551e+01	-2.112009e+01	-4.317278e+01	-3.185359e-01	-3.102824e-01	-3.089932e-01	-3.153659e-01	
1  7.70462	-1.041038e+00	1.968128e-01	4.789506e-02	6.734878e-01	9.864627e-01	8.153701e-01	3.189395e+00	9.945637e-02	3.094180e-01	-4.252148e+01	-3.024333e+01	-2.811463e+01	-3.984850e+01	-3.186100e-01	-3.084775e-01	-3.076120e-01	-3.151692e-01	
4  8.90331	-1.038365e+00	1.308784e-01	4.779785e-02	6.747546e-01	9.883580e-01	8.150559e-01	3.158579e+00	1.105634e-01	3.081565e-01	-3.954086e+01	-3.288891e+01	-2.295831e+01	-4.132870e+01	-3.148502e-01	-3.034979e-01	-3.038549e-01	-3.103756e-01	
2  8.04336	-1.095934e+00	3.570288e-01	4.578694e-02	6.764948e-01	1.000664e+00	8.266525e-01	3.306346e+00	5.694272e-02	2.972835e-01	-4.051356e+01	-3.422585e+01	-3.287270e+01	-5.658960e+01	-3.055492e-01	-2.947063e-01	-2.936922e-01	-2.994783e-01	
1  7.90625	-1.070583e+00	2.949404e-01	4.660553e-02	6.742819e-01	9.987572e-01	8.185878e-01	3.211386e+00	6.083961e-02	2.993160e-01	-5.124777e+01	-3.278765e+01	-3.190654e+01	-6.286009e+01	-3.094469e-01	-3.008650e-01	-2.989964e-01	-3.040465e-01	
5  7.34967	-1.044138e+00	2.827367e-01	4.695802e-02	6.729452e-01	1.000402e+00	8.173015e-01	3.274640e+00	4.789006e-02	3.009185e-01	-4.743831e+01	-3.307282e+01	-2.984579e+01	-6.433107e+01	-3.157974e-01	-3.069352e-01	-3.052594e-01	-3.097279e-01	
3  6.97684	-1.056513e+00	2.421692e-01	4.668593e-02	6.750157e-01	9.972263e-01	8.208318e-01	3.251278e+00	4.201453e-02	2.992296e-01	-3.468128e+01	-2.241186e+01	-2.319264e+01	-5.100238e+01	-3.099014e-01	-3.018134e-01	-2.989465e-01	-3.042419e-01	
1  7.55169	-9.882169e-01	-3.797852e-02	4.752308e-02	6.736060e-01	9.885209e-01	8.052854e-01	3.211296e+00	9.324185e-02	3.080028e-01	-3.843130e+01	-3.474122e+01	-2.770615e+01	-5.789578e+01	-3.163691e-01	-3.061150e-01	-3.042826e-01	-3.099177e-01	
1  5.51085	-1.005864e+00	1.428700e-01	4.715385e-02	6.723210e-01	9.937092e-01	8.119262e-01	3.410547e+00	6.995465e-02	3.077246e-01	-3.585215e+01	-4.161171e+01	-2.686110e+01	-5.333984e+01	-3.220777e-01	-3.115443e-01	-3.100479e-01	-3.160642e-01	
2  6.32175	-9.885659e-01	2.099087e-02	4.791147e-02	6.733598e-01	9.878802e-01	8.110778e-01	3.348483e+00	8.580171e-02	3.099131e-01	-1.556642e+01	-4.010955e+01	-1.997400e+01	-3.789780e+01	-3.226150e-01	-3.096251e-01	-3.087606e-01	-3.160933e-01	
1  7.31554	-9.986050e-01	1.836676e-01	4.768774e-02	6.696865e-01	9.912400e-01	8.088998e-01	3.353121e+00	9.932546e-02	3.113018e-01	-3.732090e+01	-5.188941e+01	-2.944177e+01	-5.641446e+01	-3.308761e-01	-3.191728e-01	-3.183693e-01	-3.255362e-01	
1  8.55863	-1.011696e+00	1.711635e-01	4.769309e-02	6.714404e-01	9.832407e-01	8.135138e-01	3.209714e+00	8.138784e-02	3.098488e-01	-2.156414e+01	-4.400394e+01	-2.454748e+01	-5.247891e+01	-3.272673e-01	-3.147005e-01	-3.135185e-01	-3.213731e-01	
4  6.29197	-1.077434e+00	3.985209e-01	4.527020e-02	6.714948e-01	9.956307e-01	8.180797e-01	3.349174e+00	1.070155e-01	3.030894e-01	-4.052515e+01	-4.927426e+01	-3.258427e+01	-5.557433e+01	-3.198847e-01	-3.092381e-01	-3.084613e-01	-3.158319e-01	
6  6.7458	-1.038576e+00	3.105570e-01	4.605711e-02	6.701050e-01	9.905394e-01	8.126560e-01	3.319728e+00	1.210450e-01	3.084109e-01	-4.297103e+01	-3.368765e+01	-3.045648e+01	-4.993658e+01	-3.266847e-01	-3.183796e-01	-3.167140e-01	-3.237770e-01	
