2  6.51627	-9.805805e-01	-8.714338e-02	4.742367e-02	6.394807e-01	9.779016e-01	8.043156e-01	2.680325e+00	1.230673e-01	3.181290e-01	1.099775e+00	1.219763e+00	1.274180e+00	1.316581e+00	1.357855e+00	1.402071e+00	1.445093e+00	1.497015e+00	1.567285e+00	1.746165e+00	1.591379e+00	-3.361562e-01	
3  5.6108	-9.825084e-01	-8.347614e-02	4.744831e-02	6.511540e-01	9.731224e-01	8.050281e-01	2.784275e+00	1.295997e-01	3.175592e-01	1.098763e+00	1.219021e+00	1.272619e+00	1.314759e+00	1.356604e+00	1.399637e+00	1.444827e+00	1.494407e+00	1.565157e+00	1.743973e+00	1.710541e+00	-4.080050e-01	
5  5.8235	-9.939901e-01	-5.222982e-02	4.778720e-02	6.647370e-01	9.692617e-01	8.060907e-01	2.926658e+00	1.345450e-01	3.166838e-01	1.098786e+00	1.218553e+00	1.271795e+00	1.316221e+00	1.356179e+00	1.399508e+00	1.443164e+00	1.493815e+00	1.564323e+00	1.742798e+00	1.768186e+00	-4.359033e-01	
4  7.03615	-9.714453e-01	-1.249061e-01	4.751001e-02	6.456144e-01	9.744030e-01	8.049564e-01	2.735206e+00	1.290384e-01	3.182577e-01	1.098433e+00	1.217502e+00	1.271196e+00	1.315287e+00	1.356463e+00	1.400175e+00	1.443945e+00	1.493680e+00	1.564580e+00	1.744278e+00	1.774431e+00	-4.430891e-01	
1  8.7262	-9.839965e-01	-6.228992e-02	4.724106e-02	6.500977e-01	9.720697e-01	8.063589e-01	2.790172e+00	1.205382e-01	3.171599e-01	1.098157e+00	1.216350e+00	1.270331e+00	1.313445e+00	1.354503e+00	1.397266e+00	1.442798e+00	1.489870e+00	1.562256e+00	1.740180e+00	1.752707e+00	-4.265865e-01	
3  10.2379	-9.920906e-01	3.354524e-02	4.783912e-02	6.961082e-01	9.526537e-01	8.079400e-01	3.330846e+00	1.159455e-01	3.169621e-01	1.096764e+00	1.212659e+00	1.265794e+00	1.307170e+00	1.346820e+00	1.388114e+00	1.432931e+00	1.481746e+00	1.551302e+00	1.727982e+00	1.729158e+00	-4.145454e-01	
1  10.0793	-9.801989e-01	1.107718e-02	4.863168e-02	6.917006e-01	9.543758e-01	8.082356e-01	3.302146e+00	9.155632e-02	3.174004e-01	1.096687e+00	1.212457e+00	1.264919e+00	1.305946e+00	1.347696e+00	1.388128e+00	1.434336e+00	1.480568e+00	1.552185e+00	1.729068e+00	1.843162e+00	-4.905677e-01	
4  10.3951	-9.883922e-01	1.033689e-02	4.931232e-02	6.874858e-01	9.587481e-01	8.071209e-01	3.222641e+00	1.048878e-01	3.174724e-01	1.098858e+00	1.215610e+00	1.268846e+00	1.310037e+00	1.351520e+00	1.392718e+00	1.439310e+00	1.484169e+00	1.557670e+00	1.733367e+00	1.845748e+00	-4.970265e-01	
15  12.0249	-1.006610e+00	6.311173e-02	4.995008e-02	7.023883e-01	9.552655e-01	8.093240e-01	3.349259e+00	1.018393e-01	3.154180e-01	1.098177e+00	1.214946e+00	1.269034e+00	1.308807e+00	1.351537e+00	1.391369e+00	1.439056e+00	1.482935e+00	1.556727e+00	1.732354e+00	1.885457e+00	-5.114319e-01	
7  11.8272	-1.010041e+00	8.581426e-02	5.037380e-02	6.972392e-01	9.554852e-01	8.090430e-01	3.130533e+00	1.124377e-01	3.154022e-01	1.097190e+00	1.214923e+00	1.267897e+00	1.306842e+00	1.349930e+00	1.389448e+00	1.437073e+00	1.481041e+00	1.553344e+00	1.729140e+00	1.843985e+00	-4.894759e-01	
2  9.32165	-1.028821e+00	1.334068e-01	5.039528e-02	6.922283e-01	9.554476e-01	8.106191e-01	2.920853e+00	1.047865e-01	3.133808e-01	1.097858e+00	1.215358e+00	1.267929e+00	1.309830e+00	1.351559e+00	1.390216e+00	1.439273e+00	1.482766e+00	1.555167e+00	1.731032e+00	1.778980e+00	-4.401831e-01	
8  8.34179	-1.010390e+00	7.964391e-02	5.163807e-02	6.850725e-01	9.555811e-01	8.101981e-01	2.756150e+00	7.353140e-02	3.151146e-01	1.099780e+00	1.217503e+00	1.270078e+00	1.312043e+00	1.354322e+00	1.393287e+00	1.441714e+00	1.486494e+00	1.559364e+00	1.735768e+00	1.774223e+00	-4.478753e-01	
11  9.42712	-9.945687e-01	-1.451507e-02	5.105117e-02	6.814748e-01	9.619614e-01	8.078905e-01	3.013807e+00	7.927928e-02	3.164850e-01	1.102259e+00	1.220685e+00	1.272775e+00	1.317938e+00	1.358993e+00	1.400416e+00	1.447741e+00	1.493860e+00	1.567295e+00	1.745773e+00	1.760081e+00	-4.405264e-01	
5  11.8068	-9.679125e-01	-9.159930e-02	5.485328e-02	6.728397e-01	9.630636e-01	8.066556e-01	2.495652e+00	6.382328e-02	3.184022e-01	1.102834e+00	1.221224e+00	1.272034e+00	1.317349e+00	1.359347e+00	1.401262e+00	1.447684e+00	1.495203e+00	1.568554e+00	1.747944e+00	1.775985e+00	-4.562506e-01	
9  10.2935	-9.692820e-01	-1.338363e-01	5.295484e-02	6.522282e-01	9.733234e-01	8.046880e-01	2.397446e+00	9.134201e-02	3.187357e-01	1.103487e+00	1.222950e+00	1.275150e+00	1.320368e+00	1.362062e+00	1.404185e+00	1.451587e+00	1.498846e+00	1.572828e+00	1.751839e+00	1.858369e+00	-5.000609e-01	
1  14.6342	-9.485829e-01	-2.239493e-01	5.347908e-02	6.504022e-01	9.752194e-01	8.025638e-01	2.418371e+00	9.807978e-02	3.205374e-01	1.104676e+00	1.224574e+00	1.277332e+00	1.323009e+00	1.364137e+00	1.406481e+00	1.454775e+00	1.501808e+00	1.578276e+00	1.755142e+00	1.799010e+00	-4.634057e-01	
5  10.0449	-9.622269e-01	-1.807374e-01	5.226753e-02	6.505852e-01	9.775115e-01	8.040253e-01	2.554039e+00	1.006770e-01	3.188303e-01	1.103192e+00	1.223079e+00	1.276107e+00	1.322166e+00	1.363574e+00	1.405535e+00	1.454469e+00	1.499760e+00	1.576304e+00	1.752078e+00	1.794363e+00	-4.586404e-01	
5  11.5284	-9.530635e-01	-2.135892e-01	5.198847e-02	6.519702e-01	9.747431e-01	8.037551e-01	2.593852e+00	1.138618e-01	3.193404e-01	1.101764e+00	1.221763e+00	1.274965e+00	1.320846e+00	1.361549e+00	1.404193e+00	1.452494e+00	1.498734e+00	1.574532e+00	1.750160e+00	1.842872e+00	-4.877364e-01	
1  10.489	-9.450341e-01	-2.085263e-01	5.226351e-02	6.456363e-01	9.730416e-01	8.040080e-01	2.354401e+00	1.074242e-01	3.198826e-01	1.099477e+00	1.219065e+00	1.271493e+00	1.316711e+00	1.357510e+00	1.399563e+00	1.448735e+00	1.493940e+00	1.569819e+00	1.745508e+00	1.868297e+00	-5.040729e-01	
9  11.1531	-9.646078e-01	-1.216371e-01	5.116918e-02	6.459138e-01	9.702606e-01	8.068460e-01	2.281356e+00	8.971721e-02	3.174710e-01	1.097298e+00	1.217413e+00	1.269364e+00	1.314342e+00	1.354377e+00	1.396106e+00	1.445498e+00	1.490249e+00	1.564431e+00	1.740852e+00	1.940547e+00	-5.440341e-01	
1  11.9616	-9.566697e-01	-1.925714e-01	5.017409e-02	6.255907e-01	9.804606e-01	8.048531e-01	2.251247e+00	9.374483e-02	3.187276e-01	1.100533e+00	1.221977e+00	1.274502e+00	1.320049e+00	1.362708e+00	1.401983e+00	1.453924e+00	1.497891e+00	1.574026e+00	1.750575e+00	1.926766e+00	-5.323463e-01	
14  11.0247	-9.593218e-01	-1.962922e-01	4.991054e-02	6.210490e-01	9.827607e-01	8.051884e-01	2.199601e+00	9.093703e-02	3.180332e-01	1.100420e+00	1.222327e+00	1.275158e+00	1.320454e+00	1.364020e+00	1.402801e+00	1.455106e+00	1.499245e+00	1.575267e+00	1.752053e+00	1.754728e+00	-4.320696e-01	
3  11.801	-9.602839e-01	-1.363812e-01	5.143062e-02	6.642461e-01	9.686250e-01	8.060333e-01	2.805082e+00	7.532307e-02	3.182538e-01	1.100407e+00	1.221088e+00	1.272766e+00	1.318717e+00	1.359283e+00	1.400429e+00	1.450721e+00	1.493689e+00	1.569982e+00	1.744817e+00	1.780447e+00	-4.483621e-01	
3  10.8088	-9.529097e-01	-1.503036e-01	5.215090e-02	6.698956e-01	9.677692e-01	8.061426e-01	2.879483e+00	6.428266e-02	3.186623e-01	1.100013e+00	1.219998e+00	1.271721e+00	1.318444e+00	1.359067e+00	1.399958e+00	1.449784e+00	1.494006e+00	1.569588e+00	1.744462e+00	1.850819e+00	-4.980523e-01	
6  9.99908	-9.801763e-01	-4.950523e-02	5.181143e-02	6.778269e-01	9.612086e-01	8.099535e-01	2.838226e+00	5.255537e-02	3.157609e-01	1.098549e+00	1.219229e+00	1.268937e+00	1.316240e+00	1.356920e+00	1.397351e+00	1.446230e+00	1.491354e+00	1.564862e+00	1.740500e+00	1.808710e+00	-4.748391e-01	
1  10.687	-9.748725e-01	-5.237678e-02	4.949355e-02	6.799947e-01	9.576498e-01	8.098972e-01	3.054305e+00	5.419163e-02	3.162583e-01	1.097579e+00	1.217609e+00	1.266785e+00	1.314390e+00	1.355151e+00	1.395843e+00	1.443034e+00	1.490326e+00	1.561419e+00	1.738734e+00	1.745799e+00	-4.337505e-01	
8  9.47637	-9.992872e-01	1.574779e-02	4.866835e-02	7.047891e-01	9.524411e-01	8.101506e-01	3.507749e+00	9.015118e-02	3.146400e-01	1.097240e+00	1.217044e+00	1.265537e+00	1.314950e+00	1.353569e+00	1.394776e+00	1.440961e+00	1.489343e+00	1.559384e+00	1.735920e+00	1.731240e+00	-4.208402e-01	
4  11.2277	-9.854504e-01	-5.700653e-04	4.984404e-02	7.057141e-01	9.502885e-01	8.093309e-01	3.380525e+00	8.534912e-02	3.159119e-01	1.096771e+00	1.215662e+00	1.264075e+00	1.312405e+00	1.352250e+00	1.392501e+00	1.438485e+00	1.486947e+00	1.556726e+00	1.733608e+00	1.666937e+00	-3.816871e-01	
4  11.249	-9.729935e-01	-2.262094e-02	4.994899e-02	7.065352e-01	9.476455e-01	8.091812e-01	3.384831e+00	8.820543e-02	3.168432e-01	1.095508e+00	1.213003e+00	1.262008e+00	1.308673e+00	1.348985e+00	1.389458e+00	1.434123e+00	1.483920e+00	1.553615e+00	1.730052e+00	1.591539e+00	-3.447408e-01	
1  11.2916	-9.679652e-01	-4.485757e-02	4.942201e-02	7.178552e-01	9.451815e-01	8.081747e-01	3.664961e+00	1.120527e-01	3.173933e-01	1.095229e+00	1.212374e+00	1.261619e+00	1.306611e+00	1.350023e+00	1.387853e+00	1.433802e+00	1.482503e+00	1.552648e+00	1.728804e+00	1.643177e+00	-3.722981e-01	
1  13.6292	-9.634958e-01	-5.833377e-02	4.940600e-02	6.938583e-01	9.517386e-01	8.083137e-01	3.229986e+00	9.460620e-02	3.173707e-01	1.094988e+00	1.212232e+00	1.261717e+00	1.307011e+00	1.350375e+00	1.387802e+00	1.433870e+00	1.484428e+00	1.553957e+00	1.728930e+00	1.692018e+00	-3.991516e-01	
2  10.7924	-9.680047e-01	-6.395744e-02	4.876934e-02	6.964570e-01	9.540921e-01	8.076190e-01	3.413204e+00	1.143114e-01	3.172405e-01	1.095321e+00	1.213271e+00	1.262835e+00	1.307758e+00	1.351993e+00	1.389558e+00	1.435017e+00	1.485967e+00	1.555031e+00	1.730977e+00	1.723457e+00	-4.123547e-01	
6  9.86729	-1.003620e+00	6.395464e-02	4.846338e-02	7.120930e-01	9.502512e-01	8.113202e-01	3.601122e+00	1.140017e-01	3.135857e-01	1.093010e+00	1.211079e+00	1.261532e+00	1.304524e+00	1.348348e+00	1.385268e+00	1.430481e+00	1.481335e+00	1.549884e+00	1.724083e+00	1.717775e+00	-4.011085e-01	
18  8.67103	-9.890660e-01	-1.099151e-02	4.736465e-02	6.918648e-01	9.577088e-01	8.096664e-01	3.467115e+00	1.161745e-01	3.148540e-01	1.093517e+00	1.212071e+00	1.264011e+00	1.306850e+00	1.351024e+00	1.388664e+00	1.433365e+00	1.485409e+00	1.553655e+00	1.728819e+00	1.765652e+00	-4.359334e-01	
8  7.56123	-9.829789e-01	-2.927699e-02	4.887465e-02	6.956370e-01	9.580445e-01	8.083859e-01	3.428977e+00	1.226128e-01	3.159179e-01	1.094278e+00	1.213077e+00	1.265479e+00	1.307481e+00	1.351715e+00	1.389315e+00	1.435217e+00	1.486074e+00	1.555433e+00	1.729837e+00	1.679387e+00	-3.931303e-01	
2  8.2069	-9.882742e-01	8.442453e-03	4.952459e-02	7.052899e-01	9.521030e-01	8.105050e-01	3.412282e+00	1.064278e-01	3.146082e-01	1.092412e+00	1.210855e+00	1.262775e+00	1.303767e+00	1.348175e+00	1.385724e+00	1.430793e+00	1.482980e+00	1.550918e+00	1.725848e+00	1.717886e+00	-4.023764e-01	
18  8.62013	-9.911564e-01	3.466918e-02	4.996700e-02	7.107011e-01	9.469299e-01	8.116491e-01	3.354464e+00	9.130683e-02	3.142268e-01	1.092676e+00	1.209646e+00	1.261270e+00	1.304628e+00	1.345826e+00	1.386101e+00	1.428017e+00	1.482766e+00	1.549856e+00	1.724516e+00	1.830408e+00	-4.707445e-01	
1  10.898	-9.674942e-01	-4.593159e-02	5.208114e-02	7.134505e-01	9.476215e-01	8.103611e-01	3.301409e+00	8.082657e-02	3.159321e-01	1.093432e+00	1.210535e+00	1.261837e+00	1.305402e+00	1.347133e+00	1.387723e+00	1.429100e+00	1.484572e+00	1.553088e+00	1.727778e+00	1.799739e+00	-4.544557e-01	
3  10.3717	-9.510992e-01	-1.399764e-01	5.465450e-02	6.846259e-01	9.585684e-01	8.065236e-01	2.674067e+00	9.101785e-02	3.184966e-01	1.097872e+00	1.216343e+00	1.267547e+00	1.312133e+00	1.354533e+00	1.396364e+00	1.438418e+00	1.492875e+00	1.563563e+00	1.739673e+00	1.778567e+00	-4.519797e-01	
5  11.7478	-9.773455e-01	-6.195157e-02	5.303244e-02	6.802831e-01	9.615826e-01	8.082382e-01	2.752823e+00	1.004289e-01	3.163183e-01	1.096881e+00	1.216095e+00	1.267574e+00	1.312385e+00	1.353031e+00	1.396794e+00	1.437623e+00	1.492729e+00	1.563347e+00	1.737427e+00	1.796325e+00	-4.633482e-01	
2  11.2768	-9.766668e-01	-5.158788e-02	5.433168e-02	6.977711e-01	9.564249e-01	8.081613e-01	2.873572e+00	9.999615e-02	3.166352e-01	1.097044e+00	1.215584e+00	1.267168e+00	1.311580e+00	1.352101e+00	1.395952e+00	1.436004e+00	1.490507e+00	1.562424e+00	1.734630e+00	1.767772e+00	-4.502276e-01	
9  12.0281	-9.726429e-01	-7.983364e-02	5.275843e-02	6.905645e-01	9.622577e-01	8.085374e-01	3.078601e+00	1.035064e-01	3.162715e-01	1.095156e+00	1.214356e+00	1.264912e+00	1.311632e+00	1.349740e+00	1.396235e+00	1.436204e+00	1.489254e+00	1.562165e+00	1.734828e+00	1.692694e+00	-3.952210e-01	
3  11.0421	-9.400369e-01	-2.037202e-01	5.240494e-02	6.758903e-01	9.676432e-01	8.054741e-01	2.998470e+00	1.062898e-01	3.190103e-01	1.096526e+00	1.214829e+00	1.266599e+00	1.313914e+00	1.351911e+00	1.398043e+00	1.439170e+00	1.493215e+00	1.565293e+00	1.740476e+00	1.632678e+00	-3.562985e-01	
1  10.322	-9.708243e-01	-1.481511e-01	5.093249e-02	6.681669e-01	9.733733e-01	8.062119e-01	2.980534e+00	1.349933e-01	3.168685e-01	1.097231e+00	1.217201e+00	1.269971e+00	1.316014e+00	1.355856e+00	1.399813e+00	1.443576e+00	1.495276e+00	1.567958e+00	1.742382e+00	1.746138e+00	-4.238475e-01	
2  10.4291	-1.003858e+00	-1.851827e-02	5.202446e-02	6.846484e-01	9.687379e-01	8.090508e-01	2.956972e+00	1.236632e-01	3.138600e-01	1.096207e+00	1.216830e+00	1.268705e+00	1.314294e+00	1.353557e+00	1.398241e+00	1.440234e+00	1.491861e+00	1.564136e+00	1.736848e+00	1.741684e+00	-4.133123e-01	
5  10.2654	-9.852283e-01	-6.527052e-02	5.212486e-02	6.916483e-01	9.628702e-01	8.074335e-01	2.990885e+00	1.360941e-01	3.158312e-01	1.095796e+00	1.215762e+00	1.266762e+00	1.312669e+00	1.351312e+00	1.396032e+00	1.437202e+00	1.490191e+00	1.562533e+00	1.736379e+00	1.694743e+00	-3.988694e-01	
3  6.37653	-9.778073e-01	-1.114930e-01	5.117648e-02	6.664396e-01	9.700514e-01	8.059391e-01	2.706778e+00	1.349017e-01	3.169498e-01	1.097502e+00	1.218261e+00	1.269993e+00	1.315917e+00	1.355767e+00	1.400416e+00	1.441371e+00	1.495150e+00	1.565946e+00	1.743014e+00	1.703442e+00	-4.055619e-01	
2  8.35529	-1.007114e+00	9.291059e-03	5.190796e-02	6.690967e-01	9.674863e-01	8.094038e-01	2.559025e+00	1.038043e-01	3.142786e-01	1.097080e+00	1.218516e+00	1.269611e+00	1.315745e+00	1.354410e+00	1.399273e+00	1.440686e+00	1.492711e+00	1.563028e+00	1.739787e+00	1.730662e+00	-4.232058e-01	
1  9.30424	-1.009442e+00	2.682073e-02	5.252763e-02	6.730833e-01	9.674396e-01	8.098104e-01	2.607985e+00	9.064061e-02	3.141330e-01	1.097245e+00	1.219379e+00	1.270525e+00	1.315800e+00	1.355019e+00	1.399891e+00	1.440813e+00	1.493088e+00	1.562926e+00	1.739829e+00	1.695613e+00	-3.989863e-01	
5  6.75178	-1.003348e+00	-1.580204e-02	5.243258e-02	6.684636e-01	9.710211e-01	8.098814e-01	2.626464e+00	7.388304e-02	3.140312e-01	1.098553e+00	1.221073e+00	1.272442e+00	1.318582e+00	1.357338e+00	1.403602e+00	1.444341e+00	1.496710e+00	1.566587e+00	1.744253e+00	1.690324e+00	-4.000133e-01	
5  6.09664	-1.002967e+00	-1.607686e-03	5.192725e-02	6.870272e-01	9.636185e-01	8.110057e-01	2.941067e+00	6.682645e-02	3.136129e-01	1.097735e+00	1.219389e+00	1.270741e+00	1.316250e+00	1.355092e+00	1.399498e+00	1.441752e+00	1.493461e+00	1.562985e+00	1.740864e+00	1.641799e+00	-3.726346e-01	
12  7.41307	-1.018291e+00	9.346862e-02	5.632673e-02	7.251221e-01	9.487432e-01	8.138130e-01	2.834448e+00	3.961359e-02	3.117382e-01	1.097021e+00	1.217242e+00	1.268492e+00	1.313128e+00	1.351056e+00	1.394716e+00	1.438099e+00	1.487536e+00	1.557845e+00	1.735075e+00	1.588197e+00	-3.362403e-01	
11  6.35	-1.015981e+00	8.403737e-02	5.467888e-02	7.122743e-01	9.520929e-01	8.126506e-01	2.826441e+00	5.135513e-02	3.125084e-01	1.097208e+00	1.217244e+00	1.269116e+00	1.313148e+00	1.351299e+00	1.395593e+00	1.437998e+00	1.488407e+00	1.557885e+00	1.734604e+00	1.547981e+00	-3.106102e-01	
2  6.04842	-1.031899e+00	1.400092e-01	5.451621e-02	7.148404e-01	9.514094e-01	8.140200e-01	2.830391e+00	4.520398e-02	3.111371e-01	1.097121e+00	1.217229e+00	1.269228e+00	1.312535e+00	1.352360e+00	1.394754e+00	1.437247e+00	1.489012e+00	1.556100e+00	1.732733e+00	1.494969e+00	-2.650863e-01	
9  5.48098	-1.046792e+00	1.936187e-01	5.123164e-02	7.238140e-01	9.469737e-01	8.133852e-01	3.197809e+00	8.331973e-02	3.107146e-01	1.096291e+00	1.216068e+00	1.269236e+00	1.309645e+00	1.350752e+00	1.392130e+00	1.434835e+00	1.484723e+00	1.553049e+00	1.728071e+00	1.676988e+00	-3.806088e-01	
2  6.47636	-1.030980e+00	1.505000e-01	5.136820e-02	7.327663e-01	9.471820e-01	8.136314e-01	3.535491e+00	7.487703e-02	3.113342e-01	1.094499e+00	1.214283e+00	1.266880e+00	1.307451e+00	1.348593e+00	1.390596e+00	1.432674e+00	1.483132e+00	1.552100e+00	1.726177e+00	1.614907e+00	-3.319507e-01	
11  7.41877	-1.032253e+00	1.488696e-01	5.016151e-02	7.240725e-01	9.490223e-01	8.129922e-01	3.512925e+00	7.694938e-02	3.116309e-01	1.096148e+00	1.215151e+00	1.268655e+00	1.308798e+00	1.350361e+00	1.392527e+00	1.434558e+00	1.485061e+00	1.553213e+00	1.726491e+00	1.655294e+00	-3.492680e-01	
4  7.45765	-1.029778e+00	1.523840e-01	5.116465e-02	7.302048e-01	9.469723e-01	8.142285e-01	3.482276e+00	5.623028e-02	3.108375e-01	1.095295e+00	1.214689e+00	1.266415e+00	1.308406e+00	1.348293e+00	1.391199e+00	1.433902e+00	1.483660e+00	1.552301e+00	1.725865e+00	1.709627e+00	-3.767215e-01	
9  7.16589	-1.023666e+00	1.356259e-01	5.148558e-02	7.124069e-01	9.503274e-01	8.135113e-01	3.117562e+00	3.692577e-02	3.118144e-01	1.097494e+00	1.216276e+00	1.268759e+00	1.311247e+00	1.350507e+00	1.395398e+00	1.436297e+00	1.487675e+00	1.555502e+00	1.730163e+00	1.774798e+00	-4.200996e-01	
1  9.54954	-1.063324e+00	2.604016e-01	5.037863e-02	7.253763e-01	9.477349e-01	8.178482e-01	3.331995e+00	1.414177e-02	3.075599e-01	1.097299e+00	1.217154e+00	1.269341e+00	1.311528e+00	1.351314e+00	1.394162e+00	1.436964e+00	1.487524e+00	1.554895e+00	1.727282e+00	1.724128e+00	-3.786858e-01	
7  7.78686	-1.061016e+00	2.525361e-01	4.924362e-02	7.219811e-01	9.464765e-01	8.168949e-01	3.406926e+00	2.940307e-02	3.085695e-01	1.097850e+00	1.217444e+00	1.268137e+00	1.312901e+00	1.350396e+00	1.394349e+00	1.436251e+00	1.487733e+00	1.555502e+00	1.727559e+00	1.660800e+00	-3.416597e-01	
14  7.67383	-1.066230e+00	2.259457e-01	4.904361e-02	6.887790e-01	9.603023e-01	8.142053e-01	3.031002e+00	5.187930e-02	3.097226e-01	1.101474e+00	1.222522e+00	1.273656e+00	1.319007e+00	1.358903e+00	1.400816e+00	1.444318e+00	1.495472e+00	1.562391e+00	1.735555e+00	1.835369e+00	-4.509510e-01	
2  10.3715	-1.038034e+00	1.021980e-01	5.080900e-02	6.762244e-01	9.657427e-01	8.095970e-01	2.763688e+00	6.873715e-02	3.131746e-01	1.105215e+00	1.226260e+00	1.278030e+00	1.325290e+00	1.364655e+00	1.407629e+00	1.451711e+00	1.502755e+00	1.570984e+00	1.745951e+00	1.814234e+00	-4.382433e-01	
10  7.07888	-1.046919e+00	1.447866e-01	4.814810e-02	6.800949e-01	9.652820e-01	8.114687e-01	3.145543e+00	6.645184e-02	3.116121e-01	1.102355e+00	1.224030e+00	1.275669e+00	1.321919e+00	1.361011e+00	1.403067e+00	1.448172e+00	1.499618e+00	1.566425e+00	1.742208e+00	1.872956e+00	-4.707579e-01	
4  6.82128	-1.036895e+00	8.670616e-02	4.633587e-02	6.664283e-01	9.725295e-01	8.097199e-01	3.264023e+00	7.099016e-02	3.128012e-01	1.104284e+00	1.226932e+00	1.279150e+00	1.324396e+00	1.364210e+00	1.407135e+00	1.453739e+00	1.504249e+00	1.571778e+00	1.749053e+00	1.735656e+00	-3.942770e-01	
2  7.77487	-1.037773e+00	9.891914e-02	4.740494e-02	6.699905e-01	9.705104e-01	8.097102e-01	3.097921e+00	6.456392e-02	3.128099e-01	1.104521e+00	1.226450e+00	1.279097e+00	1.323635e+00	1.364779e+00	1.407046e+00	1.452649e+00	1.504223e+00	1.570846e+00	1.748011e+00	1.691700e+00	-3.718618e-01	
2  7.50592	-1.041171e+00	1.280649e-01	4.604670e-02	6.958311e-01	9.627203e-01	8.123072e-01	3.652407e+00	4.942427e-02	3.109845e-01	1.101173e+00	1.223449e+00	1.274970e+00	1.319859e+00	1.361030e+00	1.401596e+00	1.447903e+00	1.498655e+00	1.565683e+00	1.742624e+00	1.586073e+00	-2.968832e-01	
5  6.95703	-1.024558e+00	8.490836e-02	4.818147e-02	7.031232e-01	9.615974e-01	8.115126e-01	3.647927e+00	4.423892e-02	3.124356e-01	1.100928e+00	1.222533e+00	1.273537e+00	1.319395e+00	1.358976e+00	1.401989e+00	1.445841e+00	1.498872e+00	1.565166e+00	1.742197e+00	1.547552e+00	-2.770425e-01	
3  9.90317	-1.029666e+00	1.238701e-01	4.623866e-02	7.085089e-01	9.559837e-01	8.111107e-01	3.857574e+00	6.432403e-02	3.129917e-01	1.100169e+00	1.220622e+00	1.272272e+00	1.318249e+00	1.356259e+00	1.398934e+00	1.442953e+00	1.495150e+00	1.561234e+00	1.738536e+00	1.554055e+00	-2.887422e-01	
1  10.1241	-1.032346e+00	1.296305e-01	4.584586e-02	7.018336e-01	9.590819e-01	8.118796e-01	3.856668e+00	5.039389e-02	3.122103e-01	1.100482e+00	1.220968e+00	1.272132e+00	1.320275e+00	1.355953e+00	1.400666e+00	1.444188e+00	1.495841e+00	1.563528e+00	1.739434e+00	1.538987e+00	-2.837898e-01	
6  9.23344	-1.043487e+00	1.888009e-01	4.517622e-02	7.029081e-01	9.562055e-01	8.149597e-01	3.907925e+00	3.494699e-02	3.102941e-01	1.097589e+00	1.218458e+00	1.269141e+00	1.315127e+00	1.352648e+00	1.396018e+00	1.439592e+00	1.491192e+00	1.557716e+00	1.733642e+00	1.455021e+00	-2.317909e-01	
1  7.25898	-1.042139e+00	1.574643e-01	4.656772e-02	6.886672e-01	9.618162e-01	8.121179e-01	3.519147e+00	7.198257e-02	3.116315e-01	1.098912e+00	1.220440e+00	1.271555e+00	1.317158e+00	1.355730e+00	1.397838e+00	1.443317e+00	1.494601e+00	1.560441e+00	1.735738e+00	1.575096e+00	-3.121857e-01	
10  6.91953	-1.019343e+00	6.124238e-02	4.476952e-02	6.727101e-01	9.679425e-01	8.086536e-01	3.514227e+00	8.020134e-02	3.142982e-01	1.101586e+00	1.222813e+00	1.274792e+00	1.320471e+00	1.359907e+00	1.401593e+00	1.447687e+00	1.499361e+00	1.566229e+00	1.742120e+00	1.521474e+00	-2.861172e-01	
7  6.62386	-1.023677e+00	5.624453e-02	4.420998e-02	6.582497e-01	9.732896e-01	8.092605e-01	3.327500e+00	8.053421e-02	3.133360e-01	1.101606e+00	1.223400e+00	1.275447e+00	1.320289e+00	1.361254e+00	1.402207e+00	1.448820e+00	1.500053e+00	1.568593e+00	1.744978e+00	1.516483e+00	-2.837526e-01	
3  7.73784	-1.007010e+00	-2.557197e-02	4.447813e-02	6.454665e-01	9.826380e-01	8.082233e-01	3.329568e+00	7.167839e-02	3.141034e-01	1.102155e+00	1.225823e+00	1.277385e+00	1.323207e+00	1.364786e+00	1.405573e+00	1.454672e+00	1.504619e+00	1.574330e+00	1.752895e+00	1.699083e+00	-3.851433e-01	
4  8.00037	-1.011943e+00	3.696468e-03	4.331547e-02	6.729967e-01	9.717827e-01	8.091632e-01	3.834339e+00	8.141130e-02	3.135068e-01	1.100480e+00	1.223040e+00	1.275270e+00	1.319881e+00	1.360721e+00	1.402097e+00	1.448799e+00	1.500324e+00	1.569793e+00	1.746626e+00	1.636601e+00	-3.456365e-01	
17  5.34303	-1.023552e+00	5.780116e-02	4.495250e-02	6.909763e-01	9.653051e-01	8.111689e-01	3.835176e+00	7.175889e-02	3.119197e-01	1.099780e+00	1.221504e+00	1.273185e+00	1.317616e+00	1.358578e+00	1.399337e+00	1.445754e+00	1.496942e+00	1.566765e+00	1.743214e+00	1.722113e+00	-3.994731e-01	
1  6.86111	-1.016569e+00	7.216147e-02	4.426124e-02	7.081601e-01	9.575157e-01	8.123832e-01	4.202632e+00	5.275969e-02	3.120761e-01	1.098426e+00	1.219242e+00	1.269957e+00	1.314409e+00	1.355050e+00	1.396331e+00	1.439751e+00	1.493337e+00	1.562274e+00	1.738771e+00	1.716377e+00	-3.968988e-01	
