6  8.19368	-1.074443e+00	2.880397e-01	4.951786e-02	7.279631e-01	9.451020e-01	8.175150e-01	3.442370e+00	2.403403e-02	3.084819e-01	1.098306e+00	1.219315e+00	1.271595e+00	1.313441e+00	1.354687e+00	1.394423e+00	1.439752e+00	1.487799e+00	1.556520e+00	1.731962e+00	1.799850e+00	-4.623327e-01	
2  9.28567	-1.068382e+00	2.942759e-01	5.094536e-02	7.223777e-01	9.432322e-01	8.179791e-01	3.199295e+00	1.250851e-02	3.092739e-01	1.098029e+00	1.217545e+00	1.268840e+00	1.312046e+00	1.352673e+00	1.393264e+00	1.437216e+00	1.485924e+00	1.554099e+00	1.728283e+00	1.771111e+00	-4.453842e-01	
7  9.38021	-1.075082e+00	3.377431e-01	5.171933e-02	7.264955e-01	9.390759e-01	8.191658e-01	3.038924e+00	9.829884e-03	3.084703e-01	1.096523e+00	1.215151e+00	1.266800e+00	1.309036e+00	1.349270e+00	1.388638e+00	1.433899e+00	1.481048e+00	1.549542e+00	1.723160e+00	1.744484e+00	-4.225110e-01	
5  10.2643	-1.085823e+00	3.296618e-01	4.775779e-02	7.244893e-01	9.435202e-01	8.196156e-01	3.472588e+00	2.012823e-02	3.067794e-01	1.096627e+00	1.216330e+00	1.268771e+00	1.312381e+00	1.352875e+00	1.390366e+00	1.438064e+00	1.483830e+00	1.554462e+00	1.727444e+00	1.775489e+00	-4.297560e-01	
28  10.5764	-1.078691e+00	3.013241e-01	4.877420e-02	7.243468e-01	9.441468e-01	8.200709e-01	3.426286e+00	1.542085e-02	3.069497e-01	1.096558e+00	1.215950e+00	1.267716e+00	1.312313e+00	1.352287e+00	1.391528e+00	1.437962e+00	1.483031e+00	1.555395e+00	1.727595e+00	1.802186e+00	-4.492370e-01	
2  10.5034	-1.079839e+00	2.956879e-01	5.044054e-02	7.375221e-01	9.437493e-01	8.204909e-01	3.538241e+00	1.912857e-02	3.061612e-01	1.095764e+00	1.215670e+00	1.267244e+00	1.311786e+00	1.352966e+00	1.390930e+00	1.437982e+00	1.483239e+00	1.555437e+00	1.728296e+00	1.838893e+00	-4.652579e-01	
2  9.70506	-1.080716e+00	2.956072e-01	5.173429e-02	7.213605e-01	9.501671e-01	8.198065e-01	3.212451e+00	1.945089e-02	3.064821e-01	1.096435e+00	1.217340e+00	1.268940e+00	1.312068e+00	1.354794e+00	1.392725e+00	1.439366e+00	1.485535e+00	1.557644e+00	1.730021e+00	1.821933e+00	-4.623702e-01	
3  12.1243	-1.077601e+00	2.696593e-01	5.157703e-02	7.275876e-01	9.501238e-01	8.186553e-01	3.351788e+00	1.554106e-02	3.070959e-01	1.098613e+00	1.220206e+00	1.271561e+00	1.315966e+00	1.358527e+00	1.396012e+00	1.442540e+00	1.489834e+00	1.562499e+00	1.735450e+00	1.843114e+00	-4.796577e-01	
4  9.5067	-1.053708e+00	1.612810e-01	5.244488e-02	6.948430e-01	9.618790e-01	8.148898e-01	2.840176e+00	2.564440e-02	3.098625e-01	1.100922e+00	1.223814e+00	1.275841e+00	1.320391e+00	1.363401e+00	1.401440e+00	1.448707e+00	1.497005e+00	1.569403e+00	1.743809e+00	1.865799e+00	-4.878775e-01	
2  9.41075	-1.042673e+00	1.099141e-01	5.628261e-02	7.066854e-01	9.603272e-01	8.135494e-01	2.670911e+00	4.667780e-02	3.108444e-01	1.100772e+00	1.223839e+00	1.276125e+00	1.319479e+00	1.363161e+00	1.400981e+00	1.448683e+00	1.498010e+00	1.570102e+00	1.744594e+00	1.816105e+00	-4.548568e-01	
3  11.6288	-1.034211e+00	7.207930e-02	5.613142e-02	6.824057e-01	9.691641e-01	8.125062e-01	2.421557e+00	3.378388e-02	3.119004e-01	1.102949e+00	1.225188e+00	1.278433e+00	1.322033e+00	1.366380e+00	1.405228e+00	1.452728e+00	1.503155e+00	1.574630e+00	1.749894e+00	1.933792e+00	-5.341013e-01	
2  10.9257	-1.023001e+00	3.925319e-02	5.505274e-02	6.981918e-01	9.638925e-01	8.119360e-01	2.782465e+00	3.893065e-02	3.127171e-01	1.102495e+00	1.224512e+00	1.277837e+00	1.320532e+00	1.364841e+00	1.403885e+00	1.451377e+00	1.501518e+00	1.573596e+00	1.748336e+00	1.984359e+00	-5.671797e-01	
11  13.0663	-1.019979e+00	-4.238426e-06	5.400976e-02	6.825859e-01	9.717644e-01	8.110111e-01	2.754823e+00	5.497873e-02	3.127763e-01	1.102291e+00	1.225154e+00	1.279718e+00	1.321825e+00	1.367180e+00	1.405810e+00	1.454298e+00	1.503327e+00	1.577349e+00	1.752054e+00	2.005402e+00	-5.741925e-01	
3  13.9447	-1.004207e+00	-1.916400e-02	5.358545e-02	6.853868e-01	9.676051e-01	8.101009e-01	2.807900e+00	6.600924e-02	3.140831e-01	1.100228e+00	1.220743e+00	1.275637e+00	1.317279e+00	1.361915e+00	1.402268e+00	1.446942e+00	1.498942e+00	1.572293e+00	1.746733e+00	2.069013e+00	-6.135517e-01	
10  11.2001	-9.977988e-01	-2.203873e-02	5.428755e-02	6.909878e-01	9.659778e-01	8.104497e-01	2.839435e+00	5.507840e-02	3.139639e-01	1.099022e+00	1.219814e+00	1.273516e+00	1.316078e+00	1.359166e+00	1.400603e+00	1.444754e+00	1.497508e+00	1.570356e+00	1.744950e+00	2.011239e+00	-5.852127e-01	
3  9.09239	-9.863529e-01	-3.201397e-02	5.341354e-02	7.019241e-01	9.593421e-01	8.102847e-01	3.097189e+00	5.006089e-02	3.149041e-01	1.097718e+00	1.218348e+00	1.271040e+00	1.313518e+00	1.355897e+00	1.397826e+00	1.440440e+00	1.495292e+00	1.566561e+00	1.742023e+00	1.869004e+00	-4.988874e-01	
7  8.33669	-9.987762e-01	3.658388e-02	5.568478e-02	7.185670e-01	9.532558e-01	8.120436e-01	3.030077e+00	3.641786e-02	3.137946e-01	1.097510e+00	1.217415e+00	1.268912e+00	1.311119e+00	1.353381e+00	1.395138e+00	1.437552e+00	1.492259e+00	1.562283e+00	1.736521e+00	1.848916e+00	-4.866324e-01	
4  7.81211	-1.001923e+00	6.621331e-02	5.446325e-02	7.197999e-01	9.522290e-01	8.121045e-01	3.179010e+00	3.299126e-02	3.138865e-01	1.097450e+00	1.217426e+00	1.269496e+00	1.310057e+00	1.352067e+00	1.393136e+00	1.436643e+00	1.489819e+00	1.559595e+00	1.733985e+00	1.841404e+00	-4.885883e-01	
56  7.42056	-1.022348e+00	1.377869e-01	5.470740e-02	7.170358e-01	9.504299e-01	8.141798e-01	2.917875e+00	1.772901e-02	3.120923e-01	1.098140e+00	1.217348e+00	1.270378e+00	1.310872e+00	1.353095e+00	1.392952e+00	1.436483e+00	1.490542e+00	1.559178e+00	1.733661e+00	1.895138e+00	-5.213281e-01	
4  6.90921	-1.019324e+00	1.076658e-01	5.337443e-02	6.906644e-01	9.589131e-01	8.126522e-01	2.760002e+00	2.195736e-02	3.133980e-01	1.100561e+00	1.221290e+00	1.272782e+00	1.314882e+00	1.357956e+00	1.397762e+00	1.442052e+00	1.495501e+00	1.562747e+00	1.739028e+00	1.936631e+00	-5.484458e-01	
5  11.6289	-1.036984e+00	1.795778e-01	5.289563e-02	7.061685e-01	9.534104e-01	8.135971e-01	2.976191e+00	3.512530e-02	3.121125e-01	1.099090e+00	1.220288e+00	1.270990e+00	1.313388e+00	1.355426e+00	1.395737e+00	1.438667e+00	1.491724e+00	1.559814e+00	1.734146e+00	1.998668e+00	-5.835193e-01	
2  12.1795	-1.041468e+00	2.179601e-01	5.167026e-02	7.398445e-01	9.411678e-01	8.128545e-01	3.589344e+00	7.285974e-02	3.124851e-01	1.097904e+00	1.217976e+00	1.267353e+00	1.309305e+00	1.350910e+00	1.391410e+00	1.432990e+00	1.485127e+00	1.553470e+00	1.724499e+00	1.927702e+00	-5.432272e-01	
25  11.6604	-1.040234e+00	2.283882e-01	5.265023e-02	7.477302e-01	9.400076e-01	8.128434e-01	3.637468e+00	7.379898e-02	3.122692e-01	1.097030e+00	1.217092e+00	1.265565e+00	1.308046e+00	1.348304e+00	1.388006e+00	1.431073e+00	1.483080e+00	1.551153e+00	1.722314e+00	1.889623e+00	-5.197840e-01	
16  8.70433	-1.031746e+00	1.810452e-01	5.259144e-02	7.280549e-01	9.487162e-01	8.119514e-01	3.439803e+00	6.143986e-02	3.129595e-01	1.098172e+00	1.218731e+00	1.268548e+00	1.311491e+00	1.352403e+00	1.390688e+00	1.435900e+00	1.487224e+00	1.555601e+00	1.728216e+00	1.833720e+00	-4.862962e-01	
4  10.9597	-1.037342e+00	1.556323e-01	5.265838e-02	7.196754e-01	9.567401e-01	8.106984e-01	3.451241e+00	9.557121e-02	3.129789e-01	1.098961e+00	1.219651e+00	1.270303e+00	1.314732e+00	1.355766e+00	1.393057e+00	1.439247e+00	1.491553e+00	1.559615e+00	1.732248e+00	1.886024e+00	-5.108537e-01	
1  10.5947	-1.020822e+00	1.020505e-01	5.429196e-02	7.007297e-01	9.587205e-01	8.098043e-01	2.930941e+00	7.564902e-02	3.144331e-01	1.100673e+00	1.220493e+00	1.272009e+00	1.316800e+00	1.358906e+00	1.396070e+00	1.442467e+00	1.494992e+00	1.563262e+00	1.736171e+00	1.953966e+00	-5.533727e-01	
3  12.2449	-1.014625e+00	8.859037e-02	5.401288e-02	7.103293e-01	9.533500e-01	8.084904e-01	3.120538e+00	9.017994e-02	3.157879e-01	1.101354e+00	1.220097e+00	1.272249e+00	1.315541e+00	1.358305e+00	1.395346e+00	1.441531e+00	1.494146e+00	1.562468e+00	1.736340e+00	1.866633e+00	-4.983008e-01	
3  11.2594	-9.951373e-01	-2.649145e-03	5.487078e-02	6.965144e-01	9.607261e-01	8.060578e-01	2.924385e+00	1.052380e-01	3.175578e-01	1.102275e+00	1.220952e+00	1.274099e+00	1.317180e+00	1.360307e+00	1.398205e+00	1.444561e+00	1.497671e+00	1.566455e+00	1.741928e+00	1.870906e+00	-5.029342e-01	
2  9.29308	-9.918057e-01	-1.786953e-02	5.376141e-02	6.789343e-01	9.653722e-01	8.058778e-01	2.721583e+00	1.206182e-01	3.175773e-01	1.100117e+00	1.218919e+00	1.272897e+00	1.315235e+00	1.357889e+00	1.396945e+00	1.442699e+00	1.496526e+00	1.564342e+00	1.739975e+00	1.963211e+00	-5.604228e-01	
7  8.13266	-9.831717e-01	-8.065999e-02	5.442151e-02	6.580039e-01	9.751505e-01	8.055465e-01	2.452476e+00	1.101702e-01	3.176488e-01	1.101143e+00	1.221246e+00	1.274581e+00	1.318467e+00	1.361750e+00	1.401790e+00	1.447697e+00	1.501920e+00	1.569652e+00	1.746499e+00	1.963448e+00	-5.577713e-01	
13  5.72583	-9.978902e-01	-1.055696e-02	5.195932e-02	6.713970e-01	9.665692e-01	8.081585e-01	2.748785e+00	8.930989e-02	3.159420e-01	1.099974e+00	1.219684e+00	1.272504e+00	1.316084e+00	1.358890e+00	1.398354e+00	1.444637e+00	1.498039e+00	1.565623e+00	1.742042e+00	1.927690e+00	-5.281530e-01	
3  7.48165	-1.011406e+00	2.580253e-02	5.139924e-02	6.761194e-01	9.689739e-01	8.099875e-01	2.977654e+00	7.843272e-02	3.142192e-01	1.099646e+00	1.219464e+00	1.273080e+00	1.315684e+00	1.359932e+00	1.398025e+00	1.445860e+00	1.498552e+00	1.565993e+00	1.742315e+00	1.892396e+00	-4.998209e-01	
7  8.13563	-1.003341e+00	-9.336502e-03	5.305515e-02	6.539919e-01	9.723400e-01	8.083557e-01	2.327287e+00	8.412969e-02	3.156048e-01	1.101297e+00	1.221893e+00	1.274095e+00	1.317514e+00	1.363028e+00	1.400065e+00	1.449158e+00	1.500526e+00	1.568896e+00	1.746385e+00	1.852282e+00	-4.852021e-01	
4  7.61245	-9.656122e-01	-1.426593e-01	5.311322e-02	6.401506e-01	9.783565e-01	8.040106e-01	2.268963e+00	9.265449e-02	3.195241e-01	1.102359e+00	1.223173e+00	1.276971e+00	1.318692e+00	1.365494e+00	1.403168e+00	1.453636e+00	1.502997e+00	1.572932e+00	1.750147e+00	1.710436e+00	-4.104115e-01	
7  5.50614	-9.805696e-01	-8.323190e-02	5.154116e-02	6.590406e-01	9.723954e-01	8.052525e-01	2.701025e+00	1.093577e-01	3.181940e-01	1.100825e+00	1.221182e+00	1.274255e+00	1.316919e+00	1.361631e+00	1.399972e+00	1.449259e+00	1.499909e+00	1.569145e+00	1.745270e+00	1.757062e+00	-4.346421e-01	
1  7.56214	-9.638785e-01	-1.507021e-01	5.374295e-02	6.377259e-01	9.789198e-01	8.044612e-01	2.204797e+00	9.748491e-02	3.192522e-01	1.101694e+00	1.222556e+00	1.275457e+00	1.318769e+00	1.362991e+00	1.402878e+00	1.451823e+00	1.503506e+00	1.573281e+00	1.749797e+00	1.783981e+00	-4.609779e-01	
11  7.91327	-9.821537e-01	-8.338510e-02	5.291442e-02	6.427827e-01	9.750520e-01	8.045700e-01	2.261041e+00	1.139652e-01	3.188017e-01	1.102244e+00	1.222982e+00	1.276323e+00	1.318247e+00	1.362422e+00	1.402081e+00	1.449583e+00	1.502038e+00	1.571657e+00	1.746945e+00	1.726702e+00	-4.331680e-01	
1  9.72552	-9.951532e-01	-2.823033e-02	5.252250e-02	6.469905e-01	9.714612e-01	8.070749e-01	2.229344e+00	8.547644e-02	3.170926e-01	1.102146e+00	1.222556e+00	1.276074e+00	1.317646e+00	1.361907e+00	1.399367e+00	1.448781e+00	1.500133e+00	1.570136e+00	1.745553e+00	1.788672e+00	-4.675477e-01	
6  8.73158	-9.782241e-01	-6.946862e-02	5.294740e-02	6.623257e-01	9.659559e-01	8.067546e-01	2.427516e+00	9.048423e-02	3.175198e-01	1.099378e+00	1.219832e+00	1.272744e+00	1.314575e+00	1.356454e+00	1.396933e+00	1.444434e+00	1.496977e+00	1.566675e+00	1.741899e+00	1.814441e+00	-4.764602e-01	
8  8.36942	-9.742925e-01	-7.636279e-02	5.259592e-02	6.694613e-01	9.657685e-01	8.070590e-01	2.610256e+00	8.375218e-02	3.173415e-01	1.098439e+00	1.219458e+00	1.271739e+00	1.313650e+00	1.355012e+00	1.396517e+00	1.442764e+00	1.495251e+00	1.565587e+00	1.742176e+00	1.835328e+00	-4.941893e-01	
7  10.6334	-9.628098e-01	-1.569538e-01	5.257465e-02	6.536700e-01	9.733398e-01	8.059881e-01	2.423785e+00	7.225036e-02	3.178344e-01	1.101016e+00	1.223373e+00	1.275340e+00	1.318427e+00	1.361546e+00	1.401904e+00	1.449605e+00	1.502861e+00	1.573210e+00	1.752508e+00	1.854150e+00	-5.125706e-01	
2  9.18861	-9.944447e-01	-3.719962e-02	5.050901e-02	6.871977e-01	9.650462e-01	8.087541e-01	3.159285e+00	8.234109e-02	3.148658e-01	1.098881e+00	1.221252e+00	1.272539e+00	1.316015e+00	1.357235e+00	1.397876e+00	1.444641e+00	1.496923e+00	1.567101e+00	1.745437e+00	1.830903e+00	-4.901942e-01	
3  10.6799	-1.015888e+00	1.670660e-02	5.184648e-02	6.817181e-01	9.682717e-01	8.094429e-01	2.915848e+00	8.981604e-02	3.135567e-01	1.100372e+00	1.223826e+00	1.273762e+00	1.318690e+00	1.359631e+00	1.400655e+00	1.447417e+00	1.500196e+00	1.569226e+00	1.746514e+00	1.847800e+00	-5.026868e-01	
4  11.3354	-1.011658e+00	2.361674e-02	5.141777e-02	7.167437e-01	9.548288e-01	8.091099e-01	3.471599e+00	1.085164e-01	3.142682e-01	1.099653e+00	1.221562e+00	1.270884e+00	1.316022e+00	1.356098e+00	1.397563e+00	1.442792e+00	1.495857e+00	1.565287e+00	1.741251e+00	1.752096e+00	-4.398866e-01	
3  8.8868	-9.981564e-01	-1.515105e-02	5.256250e-02	6.992225e-01	9.577471e-01	8.084727e-01	3.056509e+00	9.206344e-02	3.152455e-01	1.100518e+00	1.222422e+00	1.271856e+00	1.316916e+00	1.357021e+00	1.398840e+00	1.443895e+00	1.496409e+00	1.566631e+00	1.743023e+00	1.689278e+00	-3.989863e-01	
4  7.74993	-1.017314e+00	2.536723e-02	5.030937e-02	6.872474e-01	9.627796e-01	8.091028e-01	3.098362e+00	1.062270e-01	3.140067e-01	1.100791e+00	1.222858e+00	1.272693e+00	1.318435e+00	1.358124e+00	1.400493e+00	1.444881e+00	1.497719e+00	1.568129e+00	1.742839e+00	1.626272e+00	-3.468222e-01	
2  8.34868	-1.006202e+00	-1.012674e-03	4.898316e-02	6.808389e-01	9.634485e-01	8.083967e-01	3.144605e+00	1.051707e-01	3.148606e-01	1.099829e+00	1.221235e+00	1.272087e+00	1.316824e+00	1.357236e+00	1.398407e+00	1.444583e+00	1.495529e+00	1.567159e+00	1.741973e+00	1.589191e+00	-3.145146e-01	
3  9.43324	-9.955648e-01	-2.850895e-02	4.898908e-02	6.824780e-01	9.603222e-01	8.075501e-01	3.148809e+00	1.027413e-01	3.162217e-01	1.100497e+00	1.221529e+00	1.272887e+00	1.316538e+00	1.357236e+00	1.398638e+00	1.445367e+00	1.495416e+00	1.567583e+00	1.742991e+00	1.470231e+00	-2.410501e-01	
12  10.0265	-1.008241e+00	2.655473e-03	4.978373e-02	6.496433e-01	9.706055e-01	8.066134e-01	2.497266e+00	1.190236e-01	3.162503e-01	1.101601e+00	1.222206e+00	1.275080e+00	1.317726e+00	1.359007e+00	1.400198e+00	1.448159e+00	1.496071e+00	1.569582e+00	1.743677e+00	1.517841e+00	-2.725356e-01	
1  10.2509	-1.017101e+00	3.270375e-02	5.244672e-02	6.636913e-01	9.682057e-01	8.076611e-01	2.469974e+00	1.178612e-01	3.153860e-01	1.101595e+00	1.222107e+00	1.274105e+00	1.317610e+00	1.358462e+00	1.399634e+00	1.446721e+00	1.495093e+00	1.568294e+00	1.742486e+00	1.602053e+00	-3.223454e-01	
8  10.2954	-1.029960e+00	7.807463e-02	5.147634e-02	6.719870e-01	9.676240e-01	8.080678e-01	2.759745e+00	1.233053e-01	3.146714e-01	1.102057e+00	1.222967e+00	1.275620e+00	1.318145e+00	1.358555e+00	1.400398e+00	1.447534e+00	1.495720e+00	1.566824e+00	1.740107e+00	1.560684e+00	-2.964361e-01	
2  10.4437	-1.046324e+00	1.382615e-01	5.201614e-02	6.708771e-01	9.674449e-01	8.084840e-01	2.574040e+00	1.334462e-01	3.137866e-01	1.102556e+00	1.223351e+00	1.275235e+00	1.318759e+00	1.358388e+00	1.399959e+00	1.447269e+00	1.494206e+00	1.565678e+00	1.738377e+00	1.589091e+00	-3.245636e-01	
3  11.9214	-1.076405e+00	2.655733e-01	5.060793e-02	6.897186e-01	9.561503e-01	8.113631e-01	2.712025e+00	1.398231e-01	3.113941e-01	1.100009e+00	1.220072e+00	1.271519e+00	1.314897e+00	1.351788e+00	1.395157e+00	1.437987e+00	1.488396e+00	1.557493e+00	1.728669e+00	1.637431e+00	-3.519292e-01	
2  10.7241	-1.055516e+00	1.767328e-01	5.071815e-02	6.811731e-01	9.619240e-01	8.088997e-01	2.698354e+00	1.463438e-01	3.134516e-01	1.101171e+00	1.220865e+00	1.273638e+00	1.316577e+00	1.355240e+00	1.397760e+00	1.441189e+00	1.491947e+00	1.560430e+00	1.733428e+00	1.593100e+00	-3.214897e-01	
5  10.0893	-1.055547e+00	1.634111e-01	4.901050e-02	6.546901e-01	9.700175e-01	8.096609e-01	2.502237e+00	1.220097e-01	3.129413e-01	1.102301e+00	1.222316e+00	1.276155e+00	1.318312e+00	1.358228e+00	1.401217e+00	1.445420e+00	1.495718e+00	1.564312e+00	1.738392e+00	1.662775e+00	-3.597283e-01	
1  9.12978	-1.044021e+00	1.722661e-01	4.950501e-02	6.625201e-01	9.651732e-01	8.122900e-01	2.517206e+00	5.948262e-02	3.121766e-01	1.100686e+00	1.219606e+00	1.273308e+00	1.315440e+00	1.355468e+00	1.397145e+00	1.443073e+00	1.491371e+00	1.560937e+00	1.735607e+00	1.647944e+00	-3.520137e-01	
4  7.40653	-1.052945e+00	1.918134e-01	4.981842e-02	6.595367e-01	9.696144e-01	8.142538e-01	2.570802e+00	5.163478e-02	3.106103e-01	1.099116e+00	1.219579e+00	1.272536e+00	1.314758e+00	1.355506e+00	1.396945e+00	1.443382e+00	1.492022e+00	1.560640e+00	1.735911e+00	1.651891e+00	-3.476047e-01	
13  7.13799	-1.063917e+00	2.104425e-01	4.990948e-02	6.661890e-01	9.696357e-01	8.149043e-01	2.668640e+00	5.709248e-02	3.095161e-01	1.099035e+00	1.220501e+00	1.272500e+00	1.315910e+00	1.356674e+00	1.398319e+00	1.444231e+00	1.493838e+00	1.562379e+00	1.737703e+00	1.621356e+00	-3.274229e-01	
6  6.66839	-1.048605e+00	1.663913e-01	4.840881e-02	6.645542e-01	9.666071e-01	8.134751e-01	2.758121e+00	8.051122e-02	3.108410e-01	1.097226e+00	1.217764e+00	1.270391e+00	1.312944e+00	1.353639e+00	1.394830e+00	1.441322e+00	1.489990e+00	1.558928e+00	1.733536e+00	1.617232e+00	-3.201887e-01	
6  8.06205	-1.038304e+00	1.657218e-01	4.845430e-02	6.682433e-01	9.621316e-01	8.134829e-01	2.781898e+00	6.974280e-02	3.116748e-01	1.095994e+00	1.215083e+00	1.268713e+00	1.310550e+00	1.350764e+00	1.391943e+00	1.437770e+00	1.486273e+00	1.555528e+00	1.730618e+00	1.626822e+00	-3.263577e-01	
4  9.01813	-1.030930e+00	1.359050e-01	4.941516e-02	6.797899e-01	9.636229e-01	8.137824e-01	2.964460e+00	6.444694e-02	3.110694e-01	1.094714e+00	1.213592e+00	1.268016e+00	1.310059e+00	1.349773e+00	1.391943e+00	1.436889e+00	1.486691e+00	1.556571e+00	1.731349e+00	1.669850e+00	-3.548367e-01	
1  8.65808	-1.023873e+00	8.961082e-02	4.953178e-02	6.857249e-01	9.639055e-01	8.104336e-01	3.082841e+00	9.772798e-02	3.132587e-01	1.097330e+00	1.216407e+00	1.271004e+00	1.313039e+00	1.353697e+00	1.395231e+00	1.440725e+00	1.489424e+00	1.559945e+00	1.736512e+00	1.671589e+00	-3.701015e-01	
5  8.41195	-1.031417e+00	1.182642e-01	4.991542e-02	6.937270e-01	9.569443e-01	8.104119e-01	2.967900e+00	1.149490e-01	3.129020e-01	1.097017e+00	1.215909e+00	1.270952e+00	1.311252e+00	1.353271e+00	1.393019e+00	1.440269e+00	1.487143e+00	1.557393e+00	1.732881e+00	1.563848e+00	-3.102811e-01	
2  8.86173	-1.014290e+00	3.340216e-02	4.890846e-02	6.653041e-01	9.650233e-01	8.084180e-01	2.607742e+00	1.244675e-01	3.143811e-01	1.098021e+00	1.216704e+00	1.271939e+00	1.311394e+00	1.356773e+00	1.395474e+00	1.442424e+00	1.492154e+00	1.560669e+00	1.737300e+00	1.608909e+00	-3.435041e-01	
3  10.1275	-1.010816e+00	4.782142e-02	5.106532e-02	6.713836e-01	9.601765e-01	8.102416e-01	2.393661e+00	8.812175e-02	3.138032e-01	1.097158e+00	1.216058e+00	1.270273e+00	1.309440e+00	1.354258e+00	1.393640e+00	1.439572e+00	1.490371e+00	1.558596e+00	1.735876e+00	1.615326e+00	-3.533975e-01	
5  10.9017	-9.946974e-01	-6.398086e-02	5.107384e-02	6.489699e-01	9.715980e-01	8.053496e-01	2.306962e+00	1.531192e-01	3.170737e-01	1.099064e+00	1.219270e+00	1.273046e+00	1.314271e+00	1.357229e+00	1.400688e+00	1.445938e+00	1.496102e+00	1.565772e+00	1.741955e+00	1.740209e+00	-4.350995e-01	
9  9.59069	-1.010045e+00	-2.661437e-02	5.043349e-02	6.389765e-01	9.773644e-01	8.068276e-01	2.262264e+00	1.405365e-01	3.153952e-01	1.099363e+00	1.219625e+00	1.274795e+00	1.316127e+00	1.359020e+00	1.402478e+00	1.448034e+00	1.499340e+00	1.568176e+00	1.744213e+00	1.713293e+00	-4.126176e-01	
4  11.1586	-1.009690e+00	-5.565413e-02	4.901285e-02	6.245323e-01	9.859723e-01	8.071520e-01	2.316834e+00	1.248116e-01	3.147556e-01	1.099910e+00	1.221075e+00	1.277186e+00	1.319916e+00	1.362404e+00	1.406418e+00	1.451996e+00	1.503545e+00	1.573492e+00	1.750404e+00	1.712272e+00	-4.131575e-01	
1  8.58307	-1.009426e+00	-5.732769e-02	4.988173e-02	6.263933e-01	9.876669e-01	8.081811e-01	2.317509e+00	1.005212e-01	3.142799e-01	1.100607e+00	1.222502e+00	1.277264e+00	1.320752e+00	1.364148e+00	1.407209e+00	1.453505e+00	1.505448e+00	1.575077e+00	1.752221e+00	1.638211e+00	-3.655461e-01	
20  10.6742	-1.008748e+00	-5.851400e-02	4.800455e-02	6.048691e-01	9.916997e-01	8.100849e-01	2.069818e+00	7.504128e-02	3.131259e-01	1.099362e+00	1.220760e+00	1.275788e+00	1.319733e+00	1.363615e+00	1.406217e+00	1.452142e+00	1.505723e+00	1.574206e+00	1.753958e+00	1.695891e+00	-3.931015e-01	
2  12.5691	-1.023343e+00	4.381638e-02	4.775924e-02	6.252740e-01	9.821506e-01	8.130612e-01	2.268848e+00	5.400696e-02	3.113847e-01	1.096774e+00	1.217003e+00	1.271668e+00	1.315058e+00	1.357351e+00	1.400197e+00	1.444589e+00	1.498186e+00	1.565758e+00	1.745116e+00	1.666944e+00	-3.749971e-01	
21  12.2311	-1.041143e+00	1.120601e-01	4.641200e-02	6.437458e-01	9.752704e-01	8.142546e-01	2.589459e+00	6.205916e-02	3.102193e-01	1.095989e+00	1.216535e+00	1.270761e+00	1.313166e+00	1.356137e+00	1.396388e+00	1.441660e+00	1.493793e+00	1.561498e+00	1.740881e+00	1.665828e+00	-3.706721e-01	
10  15.3412	-1.016718e+00	-8.643446e-03	4.565136e-02	6.002398e-01	9.902014e-01	8.114819e-01	2.043979e+00	6.927970e-02	3.120821e-01	1.097067e+00	1.218697e+00	1.273705e+00	1.315988e+00	1.360859e+00	1.400277e+00	1.448308e+00	1.500679e+00	1.567887e+00	1.750409e+00	1.716682e+00	-4.152388e-01	
8  16.942	-1.036776e+00	6.683682e-02	4.767741e-02	6.185683e-01	9.871028e-01	8.133579e-01	2.159878e+00	5.543280e-02	3.101890e-01	1.097509e+00	1.218776e+00	1.274798e+00	1.316807e+00	1.360988e+00	1.400371e+00	1.449376e+00	1.500566e+00	1.568712e+00	1.748902e+00	1.752625e+00	-4.274811e-01	
2  18.4421	-1.049345e+00	8.776611e-02	4.727343e-02	6.166511e-01	9.878077e-01	8.112559e-01	2.106112e+00	8.346510e-02	3.107284e-01	1.100076e+00	1.222142e+00	1.279179e+00	1.319749e+00	1.365073e+00	1.404113e+00	1.452206e+00	1.503876e+00	1.572143e+00	1.752589e+00	1.773875e+00	-4.408548e-01	
2  19.6681	-1.070441e+00	1.526594e-01	4.563793e-02	6.285110e-01	9.856771e-01	8.133802e-01	2.474369e+00	7.214454e-02	3.084573e-01	1.100382e+00	1.222529e+00	1.279055e+00	1.321820e+00	1.365131e+00	1.403717e+00	1.452726e+00	1.503830e+00	1.572697e+00	1.751654e+00	1.750573e+00	-4.205226e-01	
8  20.0791	-1.085781e+00	1.959428e-01	4.395758e-02	6.243640e-01	9.867647e-01	8.135584e-01	2.573678e+00	8.839951e-02	3.078868e-01	1.100478e+00	1.223865e+00	1.280149e+00	1.322214e+00	1.364823e+00	1.405452e+00	1.453337e+00	1.502848e+00	1.573325e+00	1.750228e+00	1.646371e+00	-3.657388e-01	
3  17.161	-1.093398e+00	2.430492e-01	4.480877e-02	6.589969e-01	9.746204e-01	8.155080e-01	2.972650e+00	7.680428e-02	3.068062e-01	1.099623e+00	1.222688e+00	1.277220e+00	1.320577e+00	1.363136e+00	1.403065e+00	1.449365e+00	1.498915e+00	1.570033e+00	1.745094e+00	1.609540e+00	-3.386918e-01	
