1  15.6563	-9.815497e-01	-3.361629e-02	5.013462e-02	6.535309e-01	9.727718e-01	8.084968e-01	2.713241e+00	8.469905e-02	3.154652e-01	1.095757e+00	1.214008e+00	1.269333e+00	1.311087e+00	1.350956e+00	1.396271e+00	1.436270e+00	1.492134e+00	1.562147e+00	1.734836e+00	1.604757e+00	-3.416402e-01	
2  13.5556	-9.826108e-01	-2.046859e-02	5.179164e-02	6.492960e-01	9.714351e-01	8.091730e-01	2.377910e+00	5.725735e-02	3.154839e-01	1.097141e+00	1.215373e+00	1.270691e+00	1.311953e+00	1.353711e+00	1.397895e+00	1.438201e+00	1.491967e+00	1.563223e+00	1.736009e+00	1.596575e+00	-3.373767e-01	
8  12.073	-9.729683e-01	-9.577397e-02	5.030820e-02	6.345092e-01	9.795320e-01	8.064876e-01	2.442645e+00	8.539256e-02	3.169639e-01	1.098920e+00	1.218774e+00	1.274263e+00	1.315668e+00	1.358147e+00	1.402746e+00	1.443883e+00	1.498396e+00	1.568798e+00	1.742486e+00	1.633480e+00	-3.624702e-01	
7  12.4193	-9.878138e-01	-4.624749e-02	4.977417e-02	6.249820e-01	9.802933e-01	8.076816e-01	2.201524e+00	8.124223e-02	3.160084e-01	1.099742e+00	1.218451e+00	1.274153e+00	1.314164e+00	1.359368e+00	1.402008e+00	1.443220e+00	1.497850e+00	1.567102e+00	1.741095e+00	1.638774e+00	-3.566541e-01	
28  12.6076	-9.907320e-01	-4.430703e-02	5.010734e-02	6.149971e-01	9.838358e-01	8.087702e-01	2.035112e+00	6.134065e-02	3.153658e-01	1.100716e+00	1.219605e+00	1.274440e+00	1.315432e+00	1.361617e+00	1.403802e+00	1.446286e+00	1.499885e+00	1.570537e+00	1.743726e+00	1.636878e+00	-3.576390e-01	
11  11.8322	-9.826965e-01	-1.064094e-01	5.125608e-02	6.126972e-01	9.910579e-01	8.066034e-01	2.056022e+00	6.926738e-02	3.161662e-01	1.102816e+00	1.223147e+00	1.277726e+00	1.321124e+00	1.365868e+00	1.409246e+00	1.451939e+00	1.505822e+00	1.577852e+00	1.750812e+00	1.614852e+00	-3.424361e-01	
1  10.5958	-9.919491e-01	-8.340364e-02	5.121309e-02	6.160510e-01	9.909756e-01	8.069882e-01	2.064321e+00	7.798819e-02	3.154441e-01	1.102305e+00	1.223662e+00	1.277962e+00	1.320806e+00	1.365460e+00	1.408219e+00	1.451929e+00	1.505945e+00	1.576299e+00	1.750049e+00	1.639958e+00	-3.550206e-01	
1  10.7238	-9.966349e-01	-1.026150e-02	5.065594e-02	6.417776e-01	9.798717e-01	8.105881e-01	2.438223e+00	5.432970e-02	3.136799e-01	1.097841e+00	1.217809e+00	1.270453e+00	1.312548e+00	1.356514e+00	1.399210e+00	1.442598e+00	1.495603e+00	1.565389e+00	1.738374e+00	1.593353e+00	-3.277974e-01	
4  10.9403	-9.785172e-01	-1.092399e-01	5.010032e-02	6.350107e-01	9.871557e-01	8.089944e-01	2.631809e+00	6.221272e-02	3.149416e-01	1.098680e+00	1.218788e+00	1.272580e+00	1.315350e+00	1.359867e+00	1.403426e+00	1.446277e+00	1.501144e+00	1.569985e+00	1.745837e+00	1.693631e+00	-3.885338e-01	
7  12.0101	-9.929588e-01	-8.326617e-02	5.053576e-02	6.195085e-01	9.900512e-01	8.090174e-01	2.192750e+00	7.644157e-02	3.143004e-01	1.099233e+00	1.220039e+00	1.274845e+00	1.316583e+00	1.362555e+00	1.404689e+00	1.449534e+00	1.502071e+00	1.571542e+00	1.746494e+00	1.676622e+00	-3.725827e-01	
8  8.89073	-9.868302e-01	-9.008713e-02	5.091444e-02	6.227334e-01	9.885767e-01	8.085363e-01	2.229530e+00	7.118221e-02	3.148984e-01	1.098962e+00	1.220117e+00	1.273871e+00	1.317348e+00	1.360226e+00	1.404983e+00	1.449583e+00	1.500949e+00	1.571116e+00	1.746456e+00	1.732292e+00	-4.065393e-01	
5  9.30233	-1.003074e+00	-9.525813e-02	4.870843e-02	6.057164e-01	9.974533e-01	8.079324e-01	2.237717e+00	8.562544e-02	3.141607e-01	1.101630e+00	1.224751e+00	1.279284e+00	1.324515e+00	1.366257e+00	1.412428e+00	1.456249e+00	1.508765e+00	1.579238e+00	1.755116e+00	1.812943e+00	-4.545651e-01	
1  9.73601	-1.004490e+00	-5.656255e-02	5.002163e-02	6.446867e-01	9.844441e-01	8.085121e-01	2.628660e+00	8.299691e-02	3.138710e-01	1.101217e+00	1.223503e+00	1.276854e+00	1.321192e+00	1.362616e+00	1.408839e+00	1.451151e+00	1.505102e+00	1.574585e+00	1.750431e+00	1.895846e+00	-5.023514e-01	
9  7.27058	-1.012667e+00	1.417390e-02	4.939575e-02	6.515100e-01	9.783451e-01	8.105940e-01	2.699115e+00	6.460833e-02	3.125546e-01	1.099349e+00	1.220495e+00	1.273447e+00	1.317174e+00	1.359077e+00	1.402774e+00	1.447040e+00	1.500219e+00	1.568735e+00	1.743951e+00	1.913664e+00	-5.112922e-01	
2  8.76303	-1.025354e+00	4.331676e-02	4.737978e-02	6.461733e-01	9.803570e-01	8.106018e-01	2.830963e+00	7.352956e-02	3.119759e-01	1.100231e+00	1.221706e+00	1.275528e+00	1.318367e+00	1.361532e+00	1.405339e+00	1.448324e+00	1.502457e+00	1.570538e+00	1.746278e+00	1.784615e+00	-4.296352e-01	
3  10.5336	-1.025822e+00	5.196706e-02	4.793775e-02	6.567513e-01	9.745133e-01	8.106135e-01	2.848436e+00	7.805014e-02	3.120443e-01	1.099860e+00	1.222187e+00	1.274890e+00	1.317306e+00	1.360262e+00	1.404608e+00	1.447603e+00	1.501563e+00	1.568476e+00	1.745033e+00	1.657273e+00	-3.491645e-01	
1  9.89845	-1.007656e+00	-1.934639e-02	4.809852e-02	6.392214e-01	9.831348e-01	8.079333e-01	2.745021e+00	8.041203e-02	3.143656e-01	1.101676e+00	1.224894e+00	1.277985e+00	1.320357e+00	1.363506e+00	1.408254e+00	1.451544e+00	1.505681e+00	1.572024e+00	1.749757e+00	1.687256e+00	-3.716659e-01	
1  11.0186	-1.011994e+00	-5.007993e-03	4.642861e-02	6.346438e-01	9.864006e-01	8.086792e-01	2.969936e+00	7.174899e-02	3.138704e-01	1.102043e+00	1.224680e+00	1.278431e+00	1.321530e+00	1.363163e+00	1.410230e+00	1.451713e+00	1.505445e+00	1.574104e+00	1.750870e+00	1.771975e+00	-4.220893e-01	
2  11.933	-1.025155e+00	5.367706e-02	4.622428e-02	6.454891e-01	9.841394e-01	8.095257e-01	3.121964e+00	6.650372e-02	3.129383e-01	1.101620e+00	1.224298e+00	1.278972e+00	1.320448e+00	1.361570e+00	1.407808e+00	1.450950e+00	1.502682e+00	1.572225e+00	1.749541e+00	1.841444e+00	-4.692744e-01	
3  10.1161	-1.000326e+00	-4.961768e-02	4.608471e-02	6.463528e-01	9.847603e-01	8.064986e-01	3.233345e+00	8.368224e-02	3.154769e-01	1.102737e+00	1.225707e+00	1.280468e+00	1.322959e+00	1.363915e+00	1.410508e+00	1.453309e+00	1.506155e+00	1.575697e+00	1.753369e+00	1.698631e+00	-3.918609e-01	
4  8.95724	-1.007967e+00	-1.218249e-02	4.615643e-02	6.429923e-01	9.833941e-01	8.073500e-01	3.101559e+00	7.303710e-02	3.151108e-01	1.102860e+00	1.225400e+00	1.280826e+00	1.322724e+00	1.364094e+00	1.410742e+00	1.450886e+00	1.505774e+00	1.574304e+00	1.751386e+00	1.769530e+00	-4.363967e-01	
5  9.2897	-9.811754e-01	-1.004638e-01	4.776554e-02	6.303226e-01	9.863956e-01	8.051907e-01	2.773067e+00	7.472678e-02	3.175453e-01	1.103415e+00	1.226149e+00	1.280457e+00	1.323181e+00	1.365252e+00	1.411506e+00	1.453835e+00	1.506585e+00	1.575718e+00	1.753042e+00	1.795052e+00	-4.661547e-01	
22  9.10975	-9.804305e-01	-1.247849e-01	4.750422e-02	6.273651e-01	9.889672e-01	8.049270e-01	2.772100e+00	7.679808e-02	3.173825e-01	1.103945e+00	1.227470e+00	1.281686e+00	1.323644e+00	1.367474e+00	1.412530e+00	1.456042e+00	1.508979e+00	1.577422e+00	1.754404e+00	1.789119e+00	-4.501777e-01	
6  10.3859	-9.706088e-01	-1.628293e-01	4.929581e-02	6.385958e-01	9.847296e-01	8.042321e-01	2.721300e+00	8.070960e-02	3.181451e-01	1.104415e+00	1.227619e+00	1.282121e+00	1.322735e+00	1.367825e+00	1.412048e+00	1.455479e+00	1.509424e+00	1.577317e+00	1.754878e+00	1.749887e+00	-4.305374e-01	
6  10.3309	-9.891890e-01	-1.335368e-01	4.966446e-02	6.214931e-01	9.912148e-01	8.056210e-01	2.337242e+00	7.201292e-02	3.161698e-01	1.105574e+00	1.229261e+00	1.285322e+00	1.325939e+00	1.371980e+00	1.415243e+00	1.458801e+00	1.513179e+00	1.581716e+00	1.758992e+00	1.859039e+00	-4.890273e-01	
4  9.03913	-9.866187e-01	-1.423682e-01	4.985375e-02	6.244672e-01	9.913340e-01	8.043405e-01	2.458924e+00	7.885714e-02	3.171163e-01	1.107037e+00	1.230867e+00	1.286515e+00	1.327431e+00	1.373860e+00	1.416560e+00	1.460826e+00	1.515642e+00	1.583889e+00	1.762117e+00	1.869860e+00	-5.064487e-01	
2  9.12909	-9.913758e-01	-1.287328e-01	5.154164e-02	6.204754e-01	9.905830e-01	8.061615e-01	2.106892e+00	6.560954e-02	3.158010e-01	1.105783e+00	1.229835e+00	1.285146e+00	1.326325e+00	1.373096e+00	1.415697e+00	1.459955e+00	1.515248e+00	1.583528e+00	1.761571e+00	1.789797e+00	-4.577734e-01	
3  9.73873	-1.001970e+00	-6.584363e-02	4.948649e-02	6.163043e-01	9.906637e-01	8.081970e-01	2.263527e+00	6.343871e-02	3.146287e-01	1.103209e+00	1.226743e+00	1.282045e+00	1.322261e+00	1.368512e+00	1.410426e+00	1.454573e+00	1.509168e+00	1.577570e+00	1.754469e+00	1.749717e+00	-4.320519e-01	
12  8.89042	-9.914097e-01	-7.694392e-02	4.935293e-02	6.491762e-01	9.804310e-01	8.083587e-01	2.778136e+00	6.087483e-02	3.148491e-01	1.102540e+00	1.223604e+00	1.278467e+00	1.319177e+00	1.364898e+00	1.406949e+00	1.450481e+00	1.504809e+00	1.573370e+00	1.750004e+00	1.759572e+00	-4.416699e-01	
1  8.81625	-1.030602e+00	4.760680e-02	4.805037e-02	6.636686e-01	9.762433e-01	8.116417e-01	3.047151e+00	5.409425e-02	3.114634e-01	1.102909e+00	1.224172e+00	1.279263e+00	1.320064e+00	1.365783e+00	1.405243e+00	1.451534e+00	1.503119e+00	1.572281e+00	1.747897e+00	1.752388e+00	-4.251700e-01	
2  8.17924	-1.036291e+00	8.385863e-02	4.744213e-02	6.777726e-01	9.702707e-01	8.125379e-01	3.276951e+00	6.325381e-02	3.109643e-01	1.100866e+00	1.222117e+00	1.275689e+00	1.316980e+00	1.361755e+00	1.401752e+00	1.447264e+00	1.498635e+00	1.568266e+00	1.743581e+00	1.825098e+00	-4.713753e-01	
1  7.28639	-1.039680e+00	1.280395e-01	4.964471e-02	7.022767e-01	9.611616e-01	8.144386e-01	3.371801e+00	4.847073e-02	3.100063e-01	1.098743e+00	1.219624e+00	1.272650e+00	1.313564e+00	1.357482e+00	1.396498e+00	1.442487e+00	1.493801e+00	1.563402e+00	1.737778e+00	1.835781e+00	-4.754852e-01	
1  7.39299	-1.053605e+00	1.558459e-01	5.160914e-02	6.987124e-01	9.648225e-01	8.149349e-01	3.102961e+00	4.362548e-02	3.090544e-01	1.100067e+00	1.221862e+00	1.274951e+00	1.316882e+00	1.360360e+00	1.400619e+00	1.445103e+00	1.497864e+00	1.566700e+00	1.741322e+00	1.890666e+00	-5.058577e-01	
10  9.49822	-1.032482e+00	7.317846e-02	5.126657e-02	6.921519e-01	9.685720e-01	8.131838e-01	3.141915e+00	4.151220e-02	3.109709e-01	1.100745e+00	1.222781e+00	1.276719e+00	1.317601e+00	1.362784e+00	1.402711e+00	1.447058e+00	1.499905e+00	1.569403e+00	1.743834e+00	1.878392e+00	-5.026925e-01	
8  9.19871	-1.028096e+00	5.987592e-02	5.102045e-02	6.852083e-01	9.698980e-01	8.144724e-01	3.016765e+00	2.779602e-02	3.101909e-01	1.099220e+00	1.221145e+00	1.274057e+00	1.315749e+00	1.362008e+00	1.400010e+00	1.447637e+00	1.498767e+00	1.566879e+00	1.743206e+00	1.816798e+00	-4.531398e-01	
6  10.2899	-1.022017e+00	3.324914e-02	5.068679e-02	6.946601e-01	9.670052e-01	8.124336e-01	3.264047e+00	6.452395e-02	3.116019e-01	1.099434e+00	1.220511e+00	1.273469e+00	1.315768e+00	1.360701e+00	1.399690e+00	1.447464e+00	1.497431e+00	1.566343e+00	1.741811e+00	1.919262e+00	-5.163373e-01	
2  10.2422	-1.021334e+00	5.391731e-03	5.010175e-02	6.933382e-01	9.688277e-01	8.119252e-01	3.292021e+00	5.981173e-02	3.115369e-01	1.100887e+00	1.222324e+00	1.276440e+00	1.318937e+00	1.364251e+00	1.403287e+00	1.450189e+00	1.501898e+00	1.570082e+00	1.746053e+00	1.833179e+00	-4.616148e-01	
3  9.40416	-1.018949e+00	8.114099e-03	4.985597e-02	6.805260e-01	9.708726e-01	8.112149e-01	3.076788e+00	6.679472e-02	3.119892e-01	1.099866e+00	1.221687e+00	1.276035e+00	1.317714e+00	1.362372e+00	1.403045e+00	1.449464e+00	1.500041e+00	1.568312e+00	1.744644e+00	1.958956e+00	-5.408570e-01	
3  8.3801	-1.018977e+00	4.159409e-02	4.972120e-02	6.854088e-01	9.684086e-01	8.114878e-01	3.202733e+00	4.507995e-02	3.123074e-01	1.100605e+00	1.222587e+00	1.275690e+00	1.317489e+00	1.361258e+00	1.402851e+00	1.447708e+00	1.498897e+00	1.566634e+00	1.744097e+00	1.958480e+00	-5.453436e-01	
11  8.96631	-1.023725e+00	5.258432e-02	4.970140e-02	7.011344e-01	9.623515e-01	8.104170e-01	3.424119e+00	7.658113e-02	3.129239e-01	1.100669e+00	1.223696e+00	1.275782e+00	1.317702e+00	1.361283e+00	1.401842e+00	1.447043e+00	1.496663e+00	1.565265e+00	1.742340e+00	1.937072e+00	-5.404385e-01	
1  9.35039	-1.044442e+00	1.540011e-01	4.983139e-02	7.099960e-01	9.518243e-01	8.121780e-01	3.216880e+00	8.539407e-02	3.114447e-01	1.098910e+00	1.220398e+00	1.273212e+00	1.313528e+00	1.357368e+00	1.396877e+00	1.440871e+00	1.489775e+00	1.558009e+00	1.733619e+00	1.865602e+00	-4.911264e-01	
3  9.4827	-1.049184e+00	1.726936e-01	5.003640e-02	7.247486e-01	9.480687e-01	8.120127e-01	3.474320e+00	9.879530e-02	3.114196e-01	1.098919e+00	1.220727e+00	1.273113e+00	1.314063e+00	1.356572e+00	1.396474e+00	1.439580e+00	1.489899e+00	1.557065e+00	1.733202e+00	1.772015e+00	-4.320480e-01	
2  11.0448	-1.048884e+00	1.444318e-01	5.182342e-02	7.090750e-01	9.547467e-01	8.104126e-01	3.029819e+00	1.148906e-01	3.119184e-01	1.100420e+00	1.222704e+00	1.275838e+00	1.316623e+00	1.359397e+00	1.399381e+00	1.443372e+00	1.494245e+00	1.561344e+00	1.737308e+00	1.733380e+00	-4.090652e-01	
7  10.5275	-1.058045e+00	2.215429e-01	5.162739e-02	7.268642e-01	9.456392e-01	8.133331e-01	3.226779e+00	8.683027e-02	3.104429e-01	1.098460e+00	1.219271e+00	1.271999e+00	1.312349e+00	1.354479e+00	1.393996e+00	1.436671e+00	1.488055e+00	1.553791e+00	1.729984e+00	1.715867e+00	-3.834417e-01	
3  8.88772	-1.045812e+00	1.401614e-01	5.249191e-02	6.977919e-01	9.571691e-01	8.092024e-01	2.766757e+00	1.115745e-01	3.132560e-01	1.102386e+00	1.224733e+00	1.277263e+00	1.318836e+00	1.361583e+00	1.401335e+00	1.444662e+00	1.496642e+00	1.562158e+00	1.740467e+00	1.758989e+00	-4.131808e-01	
1  8.39997	-1.031699e+00	9.594200e-02	5.103439e-02	6.963119e-01	9.562544e-01	8.093329e-01	2.868121e+00	1.028097e-01	3.133816e-01	1.100868e+00	1.222665e+00	1.275750e+00	1.316895e+00	1.359482e+00	1.399890e+00	1.443295e+00	1.494715e+00	1.561746e+00	1.739837e+00	1.746480e+00	-4.053597e-01	
3  9.80797	-1.027866e+00	1.102395e-01	5.139455e-02	7.002259e-01	9.526611e-01	8.118443e-01	2.815955e+00	6.522376e-02	3.122197e-01	1.099102e+00	1.219509e+00	1.272540e+00	1.315030e+00	1.356860e+00	1.396230e+00	1.440399e+00	1.490308e+00	1.559190e+00	1.735812e+00	1.829274e+00	-4.510411e-01	
4  10.9791	-1.049066e+00	1.992808e-01	4.985230e-02	7.106606e-01	9.469945e-01	8.146747e-01	3.017604e+00	6.313959e-02	3.099802e-01	1.096958e+00	1.216646e+00	1.269170e+00	1.311550e+00	1.353272e+00	1.391060e+00	1.436032e+00	1.485303e+00	1.553554e+00	1.729006e+00	1.826429e+00	-4.395404e-01	
6  8.69131	-1.036162e+00	1.480190e-01	4.872435e-02	7.252914e-01	9.444647e-01	8.133792e-01	3.530947e+00	6.966069e-02	3.111835e-01	1.098034e+00	1.217411e+00	1.270214e+00	1.312971e+00	1.353812e+00	1.393413e+00	1.436912e+00	1.487248e+00	1.556252e+00	1.732060e+00	1.763608e+00	-4.088830e-01	
1  7.85336	-1.026815e+00	1.237683e-01	4.785142e-02	7.305948e-01	9.441807e-01	8.128397e-01	3.792516e+00	7.562427e-02	3.118533e-01	1.097177e+00	1.215709e+00	1.268529e+00	1.310862e+00	1.352024e+00	1.391080e+00	1.434382e+00	1.485628e+00	1.554441e+00	1.729430e+00	1.728442e+00	-3.916318e-01	
7  8.44927	-1.026862e+00	1.082669e-01	4.729384e-02	7.171233e-01	9.483305e-01	8.123996e-01	3.623497e+00	7.912568e-02	3.119997e-01	1.097539e+00	1.216181e+00	1.270340e+00	1.312170e+00	1.352573e+00	1.391811e+00	1.436715e+00	1.487502e+00	1.556280e+00	1.732988e+00	1.768875e+00	-4.202232e-01	
5  10.4755	-1.011556e+00	4.190460e-02	4.528977e-02	6.985563e-01	9.530760e-01	8.105581e-01	3.643695e+00	9.291567e-02	3.137545e-01	1.098083e+00	1.217968e+00	1.270951e+00	1.313074e+00	1.353643e+00	1.394013e+00	1.438594e+00	1.489586e+00	1.558742e+00	1.734984e+00	1.708686e+00	-3.818249e-01	
1  13.9599	-1.029188e+00	1.015925e-01	4.263727e-02	7.019145e-01	9.489256e-01	8.126681e-01	3.802040e+00	9.398770e-02	3.116891e-01	1.096739e+00	1.216342e+00	1.269431e+00	1.310479e+00	1.351470e+00	1.391050e+00	1.436504e+00	1.486791e+00	1.556205e+00	1.731550e+00	1.731220e+00	-3.940367e-01	
1  10.8114	-1.026522e+00	8.875477e-02	4.469421e-02	6.981239e-01	9.500966e-01	8.115920e-01	3.504526e+00	1.004195e-01	3.124682e-01	1.097705e+00	1.218246e+00	1.270629e+00	1.311637e+00	1.353637e+00	1.392669e+00	1.438359e+00	1.489049e+00	1.557422e+00	1.733666e+00	1.768481e+00	-4.211983e-01	
1  11.131	-1.015022e+00	5.149788e-02	4.298424e-02	6.786005e-01	9.535286e-01	8.094105e-01	3.415469e+00	1.163792e-01	3.144598e-01	1.098453e+00	1.218878e+00	1.270377e+00	1.313773e+00	1.352974e+00	1.395664e+00	1.438861e+00	1.490906e+00	1.560041e+00	1.734109e+00	1.741935e+00	-4.141311e-01	
2  10.3063	-1.005390e+00	5.741958e-02	4.414642e-02	6.833086e-01	9.508995e-01	8.114406e-01	3.349734e+00	6.674346e-02	3.137389e-01	1.097068e+00	1.216735e+00	1.267604e+00	1.311000e+00	1.351168e+00	1.392718e+00	1.436662e+00	1.486966e+00	1.556887e+00	1.731819e+00	1.811343e+00	-4.529038e-01	
1  11.1766	-1.003506e+00	2.021781e-02	4.457519e-02	6.595161e-01	9.604281e-01	8.102752e-01	3.020251e+00	7.743558e-02	3.143456e-01	1.098107e+00	1.218530e+00	1.270025e+00	1.313376e+00	1.354863e+00	1.396454e+00	1.440465e+00	1.491415e+00	1.561233e+00	1.736647e+00	1.765893e+00	-4.173966e-01	
16  9.22615	-9.964247e-01	8.245209e-03	4.793044e-02	6.750720e-01	9.550858e-01	8.077469e-01	2.884461e+00	1.051346e-01	3.162718e-01	1.099337e+00	1.218525e+00	1.270590e+00	1.312882e+00	1.354278e+00	1.396122e+00	1.438823e+00	1.490551e+00	1.560368e+00	1.734587e+00	1.708586e+00	-3.945123e-01	
1  9.60055	-1.005284e+00	7.947972e-02	4.987302e-02	6.902270e-01	9.470598e-01	8.094962e-01	2.798357e+00	8.807027e-02	3.153699e-01	1.098701e+00	1.216649e+00	1.267775e+00	1.310605e+00	1.351473e+00	1.391850e+00	1.434405e+00	1.485897e+00	1.555040e+00	1.729047e+00	1.694129e+00	-3.868156e-01	
1  8.87916	-9.878056e-01	-9.751914e-03	5.137051e-02	6.922222e-01	9.515761e-01	8.074660e-01	2.793116e+00	8.836815e-02	3.165010e-01	1.100116e+00	1.218944e+00	1.271504e+00	1.313243e+00	1.355959e+00	1.395495e+00	1.439446e+00	1.491661e+00	1.561428e+00	1.736630e+00	1.625179e+00	-3.516774e-01	
1  8.3412	-9.877083e-01	-4.173098e-02	5.141467e-02	6.776039e-01	9.606376e-01	8.067404e-01	2.613841e+00	1.007545e-01	3.161961e-01	1.100549e+00	1.219661e+00	1.272626e+00	1.315379e+00	1.357171e+00	1.398164e+00	1.442709e+00	1.494116e+00	1.564821e+00	1.741649e+00	1.698803e+00	-4.045994e-01	
3  11.4646	-1.003876e+00	1.219690e-03	4.838007e-02	6.638144e-01	9.626876e-01	8.079167e-01	2.570133e+00	9.978544e-02	3.147606e-01	1.100421e+00	1.220114e+00	1.273031e+00	1.316471e+00	1.358393e+00	1.397625e+00	1.445071e+00	1.494692e+00	1.564791e+00	1.741485e+00	1.749881e+00	-4.403835e-01	
4  11.9857	-9.973349e-01	8.083328e-03	4.867059e-02	6.637161e-01	9.611840e-01	8.091893e-01	2.552701e+00	7.047278e-02	3.147731e-01	1.099779e+00	1.219193e+00	1.270614e+00	1.314567e+00	1.356269e+00	1.396576e+00	1.441260e+00	1.493284e+00	1.563026e+00	1.740313e+00	1.710000e+00	-4.184550e-01	
1  10.9014	-1.023769e+00	1.023976e-01	4.758501e-02	6.853301e-01	9.535724e-01	8.109046e-01	2.954599e+00	6.767713e-02	3.130681e-01	1.100879e+00	1.220558e+00	1.271083e+00	1.316111e+00	1.356085e+00	1.398047e+00	1.440945e+00	1.491827e+00	1.561469e+00	1.736874e+00	1.816755e+00	-4.821560e-01	
5  13.8543	-1.021193e+00	6.222582e-02	4.648247e-02	6.764673e-01	9.633944e-01	8.099123e-01	3.126854e+00	6.232752e-02	3.130086e-01	1.102296e+00	1.223460e+00	1.274139e+00	1.319090e+00	1.360807e+00	1.402701e+00	1.445979e+00	1.497000e+00	1.568393e+00	1.743680e+00	1.880896e+00	-5.292027e-01	
2  14.5781	-1.006963e+00	3.945413e-02	4.651761e-02	6.792435e-01	9.608050e-01	8.084786e-01	3.186441e+00	7.373051e-02	3.147309e-01	1.101869e+00	1.221605e+00	1.272054e+00	1.316658e+00	1.358222e+00	1.400153e+00	1.443096e+00	1.494089e+00	1.566822e+00	1.740754e+00	1.807310e+00	-4.856250e-01	
2  14.4472	-1.018002e+00	8.665656e-02	4.532964e-02	6.901368e-01	9.576150e-01	8.106318e-01	3.473389e+00	6.575747e-02	3.130122e-01	1.099666e+00	1.220083e+00	1.268837e+00	1.314711e+00	1.355740e+00	1.397335e+00	1.441350e+00	1.490505e+00	1.564072e+00	1.737091e+00	1.734905e+00	-4.321704e-01	
4  13.2869	-9.925245e-01	-4.460125e-02	4.759344e-02	6.687687e-01	9.683008e-01	8.071142e-01	3.036722e+00	9.083579e-02	3.151779e-01	1.100898e+00	1.221787e+00	1.272225e+00	1.317191e+00	1.360843e+00	1.401919e+00	1.446463e+00	1.496746e+00	1.570732e+00	1.745976e+00	1.723576e+00	-4.174082e-01	
3  13.9245	-1.001371e+00	1.007248e-02	4.757852e-02	6.656929e-01	9.657519e-01	8.076471e-01	2.836481e+00	8.816164e-02	3.150045e-01	1.100450e+00	1.220718e+00	1.271969e+00	1.313752e+00	1.360496e+00	1.397373e+00	1.443194e+00	1.493819e+00	1.565469e+00	1.742194e+00	1.597567e+00	-3.349170e-01	
2  13.0428	-1.001876e+00	1.835304e-02	4.903626e-02	6.652582e-01	9.667268e-01	8.077844e-01	2.747550e+00	8.111644e-02	3.151319e-01	1.100430e+00	1.221340e+00	1.271515e+00	1.314532e+00	1.359637e+00	1.398417e+00	1.443313e+00	1.494211e+00	1.566553e+00	1.743305e+00	1.600238e+00	-3.397613e-01	
1  12.5825	-1.015348e+00	8.378482e-02	5.140890e-02	6.861542e-01	9.620603e-01	8.096521e-01	2.847707e+00	7.549080e-02	3.137630e-01	1.099257e+00	1.219815e+00	1.269163e+00	1.313005e+00	1.355636e+00	1.395553e+00	1.439538e+00	1.492613e+00	1.562427e+00	1.738744e+00	1.645706e+00	-3.657194e-01	
6  12.1963	-1.016715e+00	8.745334e-02	5.313992e-02	6.993150e-01	9.592690e-01	8.104231e-01	2.899322e+00	6.091020e-02	3.132849e-01	1.099563e+00	1.220574e+00	1.269524e+00	1.313702e+00	1.355703e+00	1.397563e+00	1.438843e+00	1.494118e+00	1.562511e+00	1.739160e+00	1.697032e+00	-3.946056e-01	
12  13.8336	-1.022307e+00	1.159131e-01	5.367699e-02	7.028736e-01	9.570009e-01	8.106735e-01	2.855099e+00	7.958704e-02	3.131812e-01	1.098329e+00	1.218740e+00	1.266614e+00	1.311160e+00	1.352428e+00	1.395382e+00	1.434916e+00	1.490547e+00	1.558603e+00	1.734608e+00	1.728438e+00	-4.201094e-01	
3  13.2602	-1.006734e+00	4.365397e-02	5.504829e-02	7.000383e-01	9.642335e-01	8.107858e-01	2.943226e+00	5.228818e-02	3.133851e-01	1.098909e+00	1.220381e+00	1.269786e+00	1.313175e+00	1.355830e+00	1.399134e+00	1.439257e+00	1.495057e+00	1.563276e+00	1.741132e+00	1.793473e+00	-4.544658e-01	
2  13.1835	-1.003033e+00	4.918223e-02	5.621278e-02	7.096177e-01	9.573340e-01	8.101763e-01	2.874121e+00	5.660697e-02	3.143088e-01	1.099983e+00	1.219775e+00	1.269573e+00	1.312388e+00	1.355353e+00	1.399016e+00	1.438896e+00	1.493557e+00	1.562609e+00	1.738019e+00	1.766016e+00	-4.482010e-01	
4  13.9847	-9.847825e-01	-4.390777e-02	5.564437e-02	7.042531e-01	9.605336e-01	8.070793e-01	2.982508e+00	7.895135e-02	3.166986e-01	1.102163e+00	1.222996e+00	1.272879e+00	1.316439e+00	1.359564e+00	1.403873e+00	1.443869e+00	1.498653e+00	1.568898e+00	1.743722e+00	1.871749e+00	-5.103111e-01	
3  17.1893	-9.795795e-01	-4.494870e-02	5.633549e-02	7.118409e-01	9.565310e-01	8.064656e-01	3.024616e+00	9.758011e-02	3.174719e-01	1.101201e+00	1.220999e+00	1.270450e+00	1.313386e+00	1.356379e+00	1.400484e+00	1.440527e+00	1.494818e+00	1.565457e+00	1.738953e+00	1.850306e+00	-5.007340e-01	
1  14.6118	-9.574392e-01	-1.226669e-01	5.558730e-02	6.940312e-01	9.612920e-01	8.057762e-01	2.872623e+00	7.393188e-02	3.186223e-01	1.101472e+00	1.221105e+00	1.270997e+00	1.314679e+00	1.357506e+00	1.402063e+00	1.441921e+00	1.498301e+00	1.568066e+00	1.742850e+00	1.814677e+00	-4.764271e-01	
