1  16.9016	5.033826e-02	6.759562e-01	9.648165e-01	8.067400e-01	2.880925e+00	1.202420e-01	3.163770e-01	1.104318e+00	1.224305e+00	1.274805e+00	1.322653e+00	1.359969e+00	1.408054e+00	1.445660e+00	1.498638e+00	1.570473e+00	1.742464e+00	1.734669e+00	-3.991494e-01	
4  19.1456	5.033826e-02	6.759562e-01	9.648165e-01	8.067400e-01	2.880925e+00	1.202420e-01	3.163770e-01	1.104202e+00	1.224531e+00	1.274405e+00	1.324199e+00	1.359281e+00	1.407730e+00	1.446937e+00	1.499873e+00	1.569393e+00	1.741243e+00	1.722662e+00	-3.911643e-01	
3  22.0488	4.934376e-02	6.641736e-01	9.658051e-01	8.065291e-01	2.633223e+00	1.292341e-01	3.161626e-01	1.104214e+00	1.224313e+00	1.274195e+00	1.323875e+00	1.359384e+00	1.407365e+00	1.446699e+00	1.499524e+00	1.569245e+00	1.740431e+00	1.710358e+00	-3.816862e-01	
2  20.0004	5.046429e-02	6.696089e-01	9.665286e-01	8.067393e-01	2.672210e+00	1.231119e-01	3.159262e-01	1.103590e+00	1.224156e+00	1.273935e+00	1.323755e+00	1.359104e+00	1.407787e+00	1.446252e+00	1.499883e+00	1.569497e+00	1.740903e+00	1.710167e+00	-3.815725e-01	
6  13.874	5.046429e-02	6.696089e-01	9.665286e-01	8.067393e-01	2.672210e+00	1.231119e-01	3.159262e-01	1.103624e+00	1.224183e+00	1.274460e+00	1.323390e+00	1.360111e+00	1.406995e+00	1.445624e+00	1.499501e+00	1.569839e+00	1.742625e+00	1.663972e+00	-3.635804e-01	
3  14.4695	5.046429e-02	6.696089e-01	9.665286e-01	8.067393e-01	2.672210e+00	1.231119e-01	3.159262e-01	1.103754e+00	1.224089e+00	1.274946e+00	1.323155e+00	1.360528e+00	1.406987e+00	1.446487e+00	1.498428e+00	1.569578e+00	1.743955e+00	1.564394e+00	-2.929851e-01	
2  9.96568	5.046429e-02	6.696089e-01	9.665286e-01	8.067393e-01	2.672210e+00	1.231119e-01	3.159262e-01	1.102909e+00	1.225146e+00	1.274833e+00	1.322010e+00	1.360811e+00	1.405431e+00	1.447180e+00	1.498660e+00	1.569553e+00	1.743622e+00	1.576736e+00	-3.047854e-01	
4  12.4095	5.046429e-02	6.696089e-01	9.665286e-01	8.067393e-01	2.672210e+00	1.231119e-01	3.159262e-01	1.103145e+00	1.225486e+00	1.274763e+00	1.322487e+00	1.360609e+00	1.404122e+00	1.448558e+00	1.498383e+00	1.570567e+00	1.743295e+00	1.476897e+00	-2.408120e-01	
3  13.8781	5.088385e-02	6.673603e-01	9.667548e-01	8.073829e-01	2.669620e+00	1.090155e-01	3.158317e-01	1.103024e+00	1.225503e+00	1.274666e+00	1.322574e+00	1.360724e+00	1.404566e+00	1.448538e+00	1.498949e+00	1.571230e+00	1.743806e+00	1.512881e+00	-2.629878e-01	
8  14.9262	4.805230e-02	6.482051e-01	9.713078e-01	8.074442e-01	2.681036e+00	1.222423e-01	3.159726e-01	1.102671e+00	1.225086e+00	1.274312e+00	1.322211e+00	1.360617e+00	1.404625e+00	1.448307e+00	1.499142e+00	1.571276e+00	1.744417e+00	1.565197e+00	-2.940160e-01	
4  14.7915	4.805230e-02	6.482051e-01	9.713078e-01	8.074442e-01	2.681036e+00	1.222423e-01	3.159726e-01	1.102649e+00	1.224799e+00	1.274959e+00	1.322108e+00	1.360601e+00	1.403073e+00	1.449655e+00	1.499326e+00	1.570407e+00	1.744317e+00	1.566453e+00	-2.869453e-01	
1  14.2786	4.805230e-02	6.482051e-01	9.713078e-01	8.074442e-01	2.681036e+00	1.222423e-01	3.159726e-01	1.102922e+00	1.223989e+00	1.275332e+00	1.321017e+00	1.361037e+00	1.403048e+00	1.450607e+00	1.499424e+00	1.569802e+00	1.745579e+00	1.556564e+00	-2.748804e-01	
1  15.7882	4.995787e-02	6.570299e-01	9.671827e-01	8.071361e-01	2.582673e+00	1.082525e-01	3.164418e-01	1.104530e+00	1.225232e+00	1.276675e+00	1.322222e+00	1.362531e+00	1.403423e+00	1.452260e+00	1.500027e+00	1.570626e+00	1.745890e+00	1.509026e+00	-2.487581e-01	
1  15.8687	5.139989e-02	6.492999e-01	9.692236e-01	8.065759e-01	2.272427e+00	1.125398e-01	3.170046e-01	1.105449e+00	1.226132e+00	1.277620e+00	1.322880e+00	1.364571e+00	1.404129e+00	1.453344e+00	1.501120e+00	1.571697e+00	1.747382e+00	1.453503e+00	-2.169307e-01	
1  17.1482	5.516264e-02	6.828939e-01	9.613260e-01	8.067589e-01	2.404499e+00	1.182113e-01	3.165310e-01	1.104873e+00	1.225332e+00	1.276551e+00	1.321680e+00	1.362898e+00	1.401896e+00	1.451611e+00	1.498191e+00	1.568903e+00	1.744052e+00	1.380164e+00	-1.702940e-01	
2  16.6338	5.508839e-02	6.771804e-01	9.628665e-01	8.079221e-01	2.324943e+00	1.078352e-01	3.158332e-01	1.103226e+00	1.223930e+00	1.274831e+00	1.320242e+00	1.361510e+00	1.401173e+00	1.449709e+00	1.497317e+00	1.568268e+00	1.743188e+00	1.445786e+00	-2.065499e-01	
13  16.3945	5.308397e-02	6.699266e-01	9.661049e-01	8.067918e-01	2.485479e+00	1.400106e-01	3.161723e-01	1.103777e+00	1.224617e+00	1.275792e+00	1.320987e+00	1.362035e+00	1.402136e+00	1.450475e+00	1.498295e+00	1.568662e+00	1.744185e+00	1.409247e+00	-1.862623e-01	
1  17.315	5.308397e-02	6.699266e-01	9.661049e-01	8.067918e-01	2.485479e+00	1.400106e-01	3.161723e-01	1.104135e+00	1.224665e+00	1.275250e+00	1.321186e+00	1.360821e+00	1.403427e+00	1.451317e+00	1.498343e+00	1.568470e+00	1.743448e+00	1.439921e+00	-2.143014e-01	
3  17.5188	5.466128e-02	6.839148e-01	9.619962e-01	8.082293e-01	2.573535e+00	1.270305e-01	3.157633e-01	1.102710e+00	1.222900e+00	1.273085e+00	1.319162e+00	1.358757e+00	1.400879e+00	1.448999e+00	1.495388e+00	1.565913e+00	1.740901e+00	1.493346e+00	-2.431478e-01	
4  15.7762	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.103690e+00	1.224146e+00	1.274874e+00	1.321247e+00	1.358952e+00	1.402967e+00	1.451435e+00	1.497670e+00	1.567938e+00	1.742972e+00	1.530644e+00	-2.695507e-01	
1  15.45	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.103544e+00	1.224910e+00	1.273934e+00	1.322346e+00	1.358272e+00	1.403692e+00	1.449541e+00	1.498971e+00	1.567248e+00	1.743860e+00	1.505389e+00	-2.568676e-01	
1  15.7437	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.103402e+00	1.224571e+00	1.274091e+00	1.322201e+00	1.358083e+00	1.404734e+00	1.450519e+00	1.497933e+00	1.565870e+00	1.744443e+00	1.595678e+00	-3.200989e-01	
2  16.8735	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.102628e+00	1.224814e+00	1.273832e+00	1.322008e+00	1.358762e+00	1.403968e+00	1.449888e+00	1.499325e+00	1.565012e+00	1.745330e+00	1.563465e+00	-2.878060e-01	
1  14.5145	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.102464e+00	1.224113e+00	1.274119e+00	1.320416e+00	1.358878e+00	1.403178e+00	1.449874e+00	1.498753e+00	1.564020e+00	1.744916e+00	1.574259e+00	-2.938125e-01	
2  13.6344	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.102827e+00	1.224445e+00	1.274061e+00	1.321123e+00	1.359255e+00	1.401739e+00	1.449317e+00	1.499136e+00	1.564263e+00	1.744926e+00	1.608271e+00	-3.106153e-01	
1  12.1719	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.102880e+00	1.225187e+00	1.274465e+00	1.320318e+00	1.359200e+00	1.401280e+00	1.447595e+00	1.500176e+00	1.565366e+00	1.745641e+00	1.703233e+00	-3.743853e-01	
3  7.74472	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.103183e+00	1.224904e+00	1.274264e+00	1.320011e+00	1.359114e+00	1.401060e+00	1.447454e+00	1.499415e+00	1.566286e+00	1.744615e+00	1.767828e+00	-4.303100e-01	
4  5.71314	5.134518e-02	6.860419e-01	9.623958e-01	8.073634e-01	2.951245e+00	1.093620e-01	3.160359e-01	1.102983e+00	1.224263e+00	1.275039e+00	1.319726e+00	1.359975e+00	1.401186e+00	1.448127e+00	1.499323e+00	1.567459e+00	1.744053e+00	1.759244e+00	-4.293055e-01	
2  6.94581	5.082526e-02	6.734164e-01	9.654762e-01	8.081647e-01	2.827286e+00	9.102091e-02	3.158865e-01	1.102367e+00	1.223896e+00	1.274547e+00	1.319485e+00	1.360078e+00	1.401706e+00	1.447879e+00	1.500093e+00	1.568407e+00	1.745097e+00	1.826293e+00	-4.692997e-01	
1  6.73539	5.345934e-02	6.861682e-01	9.632630e-01	8.078817e-01	2.665397e+00	1.004011e-01	3.155860e-01	1.101932e+00	1.223516e+00	1.274007e+00	1.318748e+00	1.359746e+00	1.400718e+00	1.446874e+00	1.498807e+00	1.567190e+00	1.743652e+00	1.749558e+00	-4.209744e-01	
4  5.31195	5.279546e-02	6.740253e-01	9.669405e-01	8.080179e-01	2.576731e+00	1.111685e-01	3.154072e-01	1.101343e+00	1.223185e+00	1.273587e+00	1.318340e+00	1.359744e+00	1.401041e+00	1.446244e+00	1.499176e+00	1.567423e+00	1.744076e+00	1.762714e+00	-4.279618e-01	
11  6.14337	5.279546e-02	6.740253e-01	9.669405e-01	8.080179e-01	2.576731e+00	1.111685e-01	3.154072e-01	1.101654e+00	1.223165e+00	1.274792e+00	1.317823e+00	1.359425e+00	1.401814e+00	1.446864e+00	1.499755e+00	1.565374e+00	1.745079e+00	1.721823e+00	-4.069979e-01	
7  8.01314	5.126515e-02	6.642941e-01	9.703864e-01	8.085124e-01	2.623177e+00	1.021093e-01	3.147710e-01	1.100618e+00	1.222746e+00	1.274317e+00	1.317730e+00	1.358653e+00	1.402897e+00	1.446292e+00	1.500837e+00	1.566391e+00	1.745768e+00	1.781181e+00	-4.418173e-01	
3  8.33538	5.126515e-02	6.642941e-01	9.703864e-01	8.085124e-01	2.623177e+00	1.021093e-01	3.147710e-01	1.100382e+00	1.222281e+00	1.274499e+00	1.316983e+00	1.359409e+00	1.401987e+00	1.447063e+00	1.500514e+00	1.567320e+00	1.746210e+00	1.904728e+00	-5.222322e-01	
1  10.6976	5.126515e-02	6.642941e-01	9.703864e-01	8.085124e-01	2.623177e+00	1.021093e-01	3.147710e-01	1.100401e+00	1.222209e+00	1.273120e+00	1.316909e+00	1.358852e+00	1.402624e+00	1.447574e+00	1.500502e+00	1.567699e+00	1.745425e+00	2.000671e+00	-5.673891e-01	
5  9.84316	5.126515e-02	6.642941e-01	9.703864e-01	8.085124e-01	2.623177e+00	1.021093e-01	3.147710e-01	1.101188e+00	1.222320e+00	1.273697e+00	1.316498e+00	1.359570e+00	1.402265e+00	1.447658e+00	1.500476e+00	1.566717e+00	1.744589e+00	1.867685e+00	-4.860195e-01	
2  9.59523	5.126515e-02	6.642941e-01	9.703864e-01	8.085124e-01	2.623177e+00	1.021093e-01	3.147710e-01	1.101255e+00	1.222341e+00	1.272879e+00	1.317685e+00	1.358855e+00	1.401649e+00	1.448303e+00	1.498803e+00	1.568792e+00	1.745663e+00	1.903849e+00	-5.251014e-01	
6  9.27676	5.342506e-02	6.809621e-01	9.657253e-01	8.086304e-01	2.643709e+00	1.007071e-01	3.146440e-01	1.101310e+00	1.222160e+00	1.272573e+00	1.317290e+00	1.358376e+00	1.400563e+00	1.447774e+00	1.497450e+00	1.567598e+00	1.744065e+00	1.864467e+00	-5.005726e-01	
3  9.10039	5.342506e-02	6.809621e-01	9.657253e-01	8.086304e-01	2.643709e+00	1.007071e-01	3.146440e-01	1.101615e+00	1.221941e+00	1.271998e+00	1.317272e+00	1.358757e+00	1.400137e+00	1.446123e+00	1.497388e+00	1.567602e+00	1.743727e+00	1.886598e+00	-5.045381e-01	
2  9.18598	5.342506e-02	6.809621e-01	9.657253e-01	8.086304e-01	2.643709e+00	1.007071e-01	3.146440e-01	1.101642e+00	1.221556e+00	1.272644e+00	1.316758e+00	1.359008e+00	1.399496e+00	1.446584e+00	1.497218e+00	1.567866e+00	1.743058e+00	1.911951e+00	-5.212346e-01	
5  10.1087	5.342506e-02	6.809621e-01	9.657253e-01	8.086304e-01	2.643709e+00	1.007071e-01	3.146440e-01	1.102102e+00	1.221096e+00	1.272814e+00	1.316557e+00	1.359426e+00	1.398604e+00	1.446743e+00	1.496987e+00	1.566857e+00	1.743030e+00	1.832927e+00	-4.820925e-01	
2  11.3827	5.342506e-02	6.809621e-01	9.657253e-01	8.086304e-01	2.643709e+00	1.007071e-01	3.146440e-01	1.102191e+00	1.220974e+00	1.273336e+00	1.316783e+00	1.359113e+00	1.397759e+00	1.447573e+00	1.496697e+00	1.566441e+00	1.743150e+00	1.741381e+00	-4.353942e-01	
3  11.8086	4.987010e-02	6.595965e-01	9.707060e-01	8.077999e-01	2.715544e+00	1.056919e-01	3.152853e-01	1.103509e+00	1.222379e+00	1.275168e+00	1.318619e+00	1.360776e+00	1.400039e+00	1.449933e+00	1.499502e+00	1.568902e+00	1.746023e+00	1.768992e+00	-4.558897e-01	
1  12.184	4.947753e-02	6.664845e-01	9.697028e-01	8.080618e-01	2.867326e+00	1.105467e-01	3.146395e-01	1.102446e+00	1.221504e+00	1.274189e+00	1.317796e+00	1.359092e+00	1.399396e+00	1.448570e+00	1.498453e+00	1.567816e+00	1.744547e+00	1.781467e+00	-4.611046e-01	
1  16.8372	4.902732e-02	6.597069e-01	9.724394e-01	8.075160e-01	2.885646e+00	1.226504e-01	3.149330e-01	1.102978e+00	1.222272e+00	1.275083e+00	1.318598e+00	1.360092e+00	1.400613e+00	1.449411e+00	1.499858e+00	1.568881e+00	1.746016e+00	1.759356e+00	-4.497738e-01	
2  15.7319	4.991356e-02	6.524359e-01	9.737092e-01	8.074887e-01	2.667688e+00	1.205634e-01	3.155974e-01	1.103624e+00	1.222632e+00	1.275434e+00	1.318724e+00	1.361543e+00	1.400492e+00	1.450090e+00	1.500095e+00	1.569223e+00	1.747059e+00	1.750135e+00	-4.454325e-01	
3  15.0621	4.991356e-02	6.524359e-01	9.737092e-01	8.074887e-01	2.667688e+00	1.205634e-01	3.155974e-01	1.103394e+00	1.222803e+00	1.275458e+00	1.319206e+00	1.361461e+00	1.400977e+00	1.449676e+00	1.500804e+00	1.570893e+00	1.747475e+00	1.732053e+00	-4.433704e-01	
1  11.2272	4.991356e-02	6.524359e-01	9.737092e-01	8.074887e-01	2.667688e+00	1.205634e-01	3.155974e-01	1.103406e+00	1.223599e+00	1.275557e+00	1.319353e+00	1.362756e+00	1.401583e+00	1.448749e+00	1.500314e+00	1.570451e+00	1.746814e+00	1.739132e+00	-4.369499e-01	
2  12.0502	4.991356e-02	6.524359e-01	9.737092e-01	8.074887e-01	2.667688e+00	1.205634e-01	3.155974e-01	1.103299e+00	1.223462e+00	1.275949e+00	1.317919e+00	1.361894e+00	1.402113e+00	1.448569e+00	1.500542e+00	1.570701e+00	1.747474e+00	1.673101e+00	-3.906752e-01	
3  13.9299	4.991356e-02	6.524359e-01	9.737092e-01	8.074887e-01	2.667688e+00	1.205634e-01	3.155974e-01	1.103577e+00	1.222871e+00	1.276721e+00	1.318283e+00	1.360465e+00	1.402874e+00	1.447357e+00	1.500830e+00	1.570217e+00	1.747399e+00	1.744119e+00	-4.335464e-01	
1  15.1853	4.991356e-02	6.524359e-01	9.737092e-01	8.074887e-01	2.667688e+00	1.205634e-01	3.155974e-01	1.103600e+00	1.223457e+00	1.276655e+00	1.317902e+00	1.361346e+00	1.402396e+00	1.447289e+00	1.500713e+00	1.569795e+00	1.748166e+00	1.670376e+00	-3.954816e-01	
1  13.1623	4.991356e-02	6.524359e-01	9.737092e-01	8.074887e-01	2.667688e+00	1.205634e-01	3.155974e-01	1.103424e+00	1.223940e+00	1.276909e+00	1.318906e+00	1.361240e+00	1.402946e+00	1.447339e+00	1.500554e+00	1.569328e+00	1.747045e+00	1.710319e+00	-4.225739e-01	
2  13.3729	4.991356e-02	6.524359e-01	9.737092e-01	8.074887e-01	2.667688e+00	1.205634e-01	3.155974e-01	1.103733e+00	1.223737e+00	1.276348e+00	1.319254e+00	1.361458e+00	1.403990e+00	1.449068e+00	1.501132e+00	1.569689e+00	1.747158e+00	1.815188e+00	-4.886046e-01	
10  12.5838	5.241512e-02	6.699374e-01	9.687819e-01	8.077048e-01	2.706536e+00	1.080831e-01	3.159057e-01	1.104289e+00	1.223940e+00	1.276476e+00	1.319289e+00	1.361657e+00	1.403120e+00	1.449309e+00	1.500210e+00	1.568969e+00	1.746482e+00	1.789967e+00	-4.743708e-01	
10  12.8776	5.241512e-02	6.699374e-01	9.687819e-01	8.077048e-01	2.706536e+00	1.080831e-01	3.159057e-01	1.104415e+00	1.223732e+00	1.276872e+00	1.319156e+00	1.361801e+00	1.401988e+00	1.449412e+00	1.500070e+00	1.569985e+00	1.746470e+00	1.755281e+00	-4.440400e-01	
1  15.0298	5.238512e-02	6.523910e-01	9.744038e-01	8.075555e-01	2.465414e+00	1.008067e-01	3.158499e-01	1.104561e+00	1.224599e+00	1.277768e+00	1.320191e+00	1.363396e+00	1.404395e+00	1.450364e+00	1.502932e+00	1.572699e+00	1.749160e+00	1.755428e+00	-4.457363e-01	
2  14.4616	4.998077e-02	6.519174e-01	9.751561e-01	8.073475e-01	2.693563e+00	1.198914e-01	3.156765e-01	1.103802e+00	1.223724e+00	1.276977e+00	1.319384e+00	1.361860e+00	1.403438e+00	1.449413e+00	1.501646e+00	1.571214e+00	1.748018e+00	1.778737e+00	-4.580394e-01	
2  15.1669	5.509887e-02	6.551676e-01	9.743539e-01	8.081506e-01	2.190255e+00	1.149820e-01	3.154387e-01	1.103165e+00	1.223172e+00	1.275900e+00	1.318125e+00	1.362596e+00	1.402428e+00	1.447890e+00	1.500660e+00	1.570600e+00	1.747227e+00	1.721964e+00	-4.214144e-01	
5  12.6805	5.509887e-02	6.551676e-01	9.743539e-01	8.081506e-01	2.190255e+00	1.149820e-01	3.154387e-01	1.102678e+00	1.223680e+00	1.275301e+00	1.319468e+00	1.361500e+00	1.403243e+00	1.448577e+00	1.500214e+00	1.570985e+00	1.745422e+00	1.777708e+00	-4.424993e-01	
4  12.9229	5.509887e-02	6.551676e-01	9.743539e-01	8.081506e-01	2.190255e+00	1.149820e-01	3.154387e-01	1.102606e+00	1.223391e+00	1.275265e+00	1.321163e+00	1.360892e+00	1.404658e+00	1.447362e+00	1.500159e+00	1.569696e+00	1.745428e+00	1.836657e+00	-4.791121e-01	
15  13.7987	5.509887e-02	6.551676e-01	9.743539e-01	8.081506e-01	2.190255e+00	1.149820e-01	3.154387e-01	1.101844e+00	1.223769e+00	1.275204e+00	1.321492e+00	1.361470e+00	1.404272e+00	1.446453e+00	1.499035e+00	1.568446e+00	1.746242e+00	1.722476e+00	-4.071422e-01	
11  13.3018	5.509887e-02	6.551676e-01	9.743539e-01	8.081506e-01	2.190255e+00	1.149820e-01	3.154387e-01	1.101281e+00	1.223741e+00	1.275556e+00	1.320790e+00	1.361906e+00	1.403757e+00	1.447605e+00	1.498734e+00	1.568451e+00	1.746162e+00	1.747572e+00	-4.136766e-01	
9  11.9801	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.102041e+00	1.224491e+00	1.276537e+00	1.321928e+00	1.362861e+00	1.405059e+00	1.449231e+00	1.500462e+00	1.570201e+00	1.748150e+00	1.801949e+00	-4.490771e-01	
2  14.4784	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.102672e+00	1.224318e+00	1.276725e+00	1.322334e+00	1.362982e+00	1.405243e+00	1.449542e+00	1.500663e+00	1.570531e+00	1.747562e+00	1.710969e+00	-3.856753e-01	
2  15.0679	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.102758e+00	1.225062e+00	1.275702e+00	1.322766e+00	1.362502e+00	1.405437e+00	1.449129e+00	1.501143e+00	1.571125e+00	1.748158e+00	1.744140e+00	-4.067946e-01	
12  14.0349	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.102778e+00	1.224401e+00	1.275842e+00	1.322505e+00	1.362557e+00	1.405499e+00	1.449365e+00	1.501536e+00	1.570870e+00	1.748404e+00	1.737835e+00	-3.977484e-01	
3  15.6923	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.102568e+00	1.224881e+00	1.276808e+00	1.321525e+00	1.363291e+00	1.403659e+00	1.449545e+00	1.502748e+00	1.570917e+00	1.747779e+00	1.681298e+00	-3.609097e-01	
2  15.5879	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.101861e+00	1.225302e+00	1.275664e+00	1.321977e+00	1.363468e+00	1.403807e+00	1.447867e+00	1.503521e+00	1.570115e+00	1.748501e+00	1.691384e+00	-3.721430e-01	
1  15.6639	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.102491e+00	1.224912e+00	1.275786e+00	1.322878e+00	1.361815e+00	1.404580e+00	1.448038e+00	1.502598e+00	1.570472e+00	1.747765e+00	1.570203e+00	-2.931728e-01	
2  16.0654	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.102479e+00	1.225070e+00	1.274990e+00	1.322631e+00	1.361342e+00	1.404139e+00	1.448301e+00	1.502633e+00	1.570263e+00	1.749520e+00	1.567361e+00	-2.876739e-01	
6  16.966	5.313017e-02	6.439506e-01	9.764467e-01	8.081286e-01	2.232115e+00	9.752782e-02	3.158722e-01	1.102852e+00	1.225397e+00	1.276413e+00	1.320971e+00	1.363687e+00	1.403778e+00	1.449877e+00	1.502481e+00	1.570190e+00	1.749873e+00	1.441100e+00	-2.230733e-01	
11  19.4726	5.286004e-02	6.257589e-01	9.794134e-01	8.080575e-01	1.954892e+00	9.039805e-02	3.164151e-01	1.103908e+00	1.226335e+00	1.277429e+00	1.321894e+00	1.365745e+00	1.404939e+00	1.451335e+00	1.504210e+00	1.572029e+00	1.751818e+00	1.448315e+00	-2.294848e-01	
4  19.5258	5.286004e-02	6.257589e-01	9.794134e-01	8.080575e-01	1.954892e+00	9.039805e-02	3.164151e-01	1.102994e+00	1.226555e+00	1.278071e+00	1.321254e+00	1.365100e+00	1.406337e+00	1.451304e+00	1.503120e+00	1.571739e+00	1.752372e+00	1.518429e+00	-2.694580e-01	
2  22.8899	5.532471e-02	6.355945e-01	9.780363e-01	8.085003e-01	1.874611e+00	7.921734e-02	3.160900e-01	1.102411e+00	1.226258e+00	1.277552e+00	1.320827e+00	1.364837e+00	1.406141e+00	1.450555e+00	1.502813e+00	1.571555e+00	1.752024e+00	1.502284e+00	-2.588754e-01	
2  22.4593	5.434944e-02	6.386792e-01	9.773281e-01	8.090617e-01	2.067932e+00	8.029627e-02	3.158587e-01	1.101542e+00	1.225271e+00	1.276472e+00	1.319870e+00	1.363353e+00	1.405072e+00	1.449399e+00	1.501485e+00	1.570248e+00	1.750894e+00	1.551246e+00	-2.868121e-01	
3  24.1368	5.498558e-02	6.302635e-01	9.790422e-01	8.092464e-01	1.808417e+00	8.573967e-02	3.155560e-01	1.101069e+00	1.224902e+00	1.275934e+00	1.319280e+00	1.363498e+00	1.404911e+00	1.448625e+00	1.501338e+00	1.570220e+00	1.750542e+00	1.537749e+00	-2.767595e-01	
2  25.0279	5.498558e-02	6.302635e-01	9.790422e-01	8.092464e-01	1.808417e+00	8.573967e-02	3.155560e-01	1.101242e+00	1.224824e+00	1.274669e+00	1.319892e+00	1.362094e+00	1.407074e+00	1.448614e+00	1.500487e+00	1.570652e+00	1.750352e+00	1.606821e+00	-3.158007e-01	
1  25.6914	5.498558e-02	6.302635e-01	9.790422e-01	8.092464e-01	1.808417e+00	8.573967e-02	3.155560e-01	1.101362e+00	1.224692e+00	1.276000e+00	1.318688e+00	1.362339e+00	1.406307e+00	1.448090e+00	1.499678e+00	1.571693e+00	1.748914e+00	1.562441e+00	-2.833676e-01	
4  25.2073	5.498558e-02	6.302635e-01	9.790422e-01	8.092464e-01	1.808417e+00	8.573967e-02	3.155560e-01	1.101313e+00	1.224421e+00	1.275723e+00	1.319255e+00	1.362188e+00	1.406400e+00	1.446107e+00	1.500365e+00	1.570879e+00	1.749750e+00	1.571240e+00	-2.857489e-01	
3  24.1134	5.498558e-02	6.302635e-01	9.790422e-01	8.092464e-01	1.808417e+00	8.573967e-02	3.155560e-01	1.101232e+00	1.224337e+00	1.275527e+00	1.318348e+00	1.363043e+00	1.407184e+00	1.446571e+00	1.500925e+00	1.570107e+00	1.749501e+00	1.675537e+00	-3.605573e-01	
2  23.7627	5.498558e-02	6.302635e-01	9.790422e-01	8.092464e-01	1.808417e+00	8.573967e-02	3.155560e-01	1.101318e+00	1.224207e+00	1.275533e+00	1.317591e+00	1.362816e+00	1.406397e+00	1.446531e+00	1.500547e+00	1.570555e+00	1.751635e+00	1.631207e+00	-3.360800e-01	
1  21.8448	5.318517e-02	6.238545e-01	9.812154e-01	8.082488e-01	1.820319e+00	1.038346e-01	3.158001e-01	1.101726e+00	1.224591e+00	1.276178e+00	1.318057e+00	1.363191e+00	1.406798e+00	1.447231e+00	1.500988e+00	1.570747e+00	1.752150e+00	1.602618e+00	-3.193685e-01	
2  21.394	5.214827e-02	6.261183e-01	9.805382e-01	8.080349e-01	2.034208e+00	1.057091e-01	3.160471e-01	1.102267e+00	1.225038e+00	1.276781e+00	1.318680e+00	1.363239e+00	1.407190e+00	1.447963e+00	1.501399e+00	1.570989e+00	1.752538e+00	1.613653e+00	-3.277724e-01	
2  22.7382	5.057158e-02	6.213248e-01	9.803487e-01	8.080199e-01	2.055537e+00	1.180722e-01	3.158466e-01	1.102017e+00	1.224496e+00	1.276252e+00	1.318102e+00	1.362447e+00	1.406371e+00	1.447338e+00	1.500403e+00	1.570047e+00	1.751251e+00	1.625922e+00	-3.333430e-01	
1  18.5999	4.856791e-02	6.156636e-01	9.800326e-01	8.083417e-01	2.135312e+00	9.586730e-02	3.161147e-01	1.102455e+00	1.224636e+00	1.276556e+00	1.318596e+00	1.362512e+00	1.406551e+00	1.448318e+00	1.500825e+00	1.570711e+00	1.751890e+00	1.697484e+00	-3.776115e-01	
3  18.0026	4.856791e-02	6.156636e-01	9.800326e-01	8.083417e-01	2.135312e+00	9.586730e-02	3.161147e-01	1.101917e+00	1.224340e+00	1.275264e+00	1.319245e+00	1.362533e+00	1.405776e+00	1.447268e+00	1.501659e+00	1.570924e+00	1.750943e+00	1.663498e+00	-3.553204e-01	
