# Omegam Omegab h ns sigma8 mnu Neff w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
-135772.06297183357	-100405.49713690141	17313.30047551617	17144.450450258402	430131.02638842526	31468.508497104827	-865.0950964638986	109033.95279758515	18148.468574130493	43888.05208739759	236376.04654711645	33347.454439834975	76.110348505583	711.4053322430987	-19.789959493818788	21.218673517274887	5.7759028637039815	0.12418951462905903	0.8361198512467755	-61.39514016626842	142.77825109637766	-45.8456137420916
-57858.11928827135	-73899.90566633601	11958.72210615457	8318.3845223242	323604.8863734951	23297.692956236635	-634.4377816410729	85444.24705551758	16166.754241314116	505.8099727579197	33347.454439834975	156764.70839894298	34094.73566931104	-134.2441916437099	567.9717427386125	15.456246106808447	4.237684854900674	5.263997152971589	0.05146406943192155	-67.78802212421103	123.36414675322769	-56.141271768846075
-22028.146692103783	-61829.799070328045	9223.332003616608	3869.6769172774516	293046.6866641841	20759.998093116737	-528.5412942966275	76080.0618121446	15584.85500969052	652.7459098426821	76.110348505583	34094.73566931104	126649.96426167041	30641.493902841	231.5221027332122	406.53675508105533	53.396427386373304	6.749591447424435	3.860923266908201	-112.39189704783558	143.51888945297085	-107.92779722710718
-186.3134927750989	-47170.98880657265	6046.1106443918725	-184.69882817763437	261229.70282109323	18380.92790649234	-400.4164097704676	66138.34721652078	14420.38528204296	14.61585773352726	711.4053322430987	-134.2441916437099	30641.493902841	102657.39497902033	27736.61094251061	464.89732120077764	353.1188194440049	58.66158087144623	7.741908394423329	-77.62019671631187	99.21797973122001	-77.99788817104276
11248.370166315866	-35790.06721168823	3156.33781067826	-4130.01012375268	255064.7574555402	18039.54949110334	-300.6046047768689	63083.53767794385	14454.514173020536	42.90650602884652	-19.789959493818788	567.9717427386125	231.5221027332122	27736.61094251061	96258.00257319378	24501.503798745525	1004.6182705143061	279.0952754308428	49.59003553849036	-40.31114074575441	39.63398175792191	-50.120311731149435
15009.265614339529	-19487.21502133181	-184.06331876291415	-7164.880936477135	219881.2656358987	15744.792303607084	-155.71487884537498	53168.84365428146	12676.764287989876	5.1717921643880995	21.218673517274887	15.456246106808447	406.53675508105533	464.89732120077764	24501.503798745525	76542.97986458897	20496.295892603084	716.8962099294138	117.17811086091442	-29.059241262927983	15.990357311540867	-39.722413864311925
19049.15182724076	-6564.235143146885	-4056.051527760131	-12795.361573332437	253332.24983358794	18581.801357232445	-45.69637949544946	60346.629328183706	14926.9019783353	3.6472390476084895	5.7759028637039815	4.237684854900674	53.396427386373304	353.1188194440049	1004.6182705143061	20496.295892603084	95183.95892655132	16969.17419964176	627.8492162134096	-30.384036922512347	24.53068862296134	-36.061704932607526
15433.830231405977	11670.849412122292	-9272.378229482174	-18736.45833829458	256137.4240504773	19600.218962543262	123.18283917485172	60840.48844190807	15635.628566402722	0.013062460702314614	0.12418951462905903	5.263997152971589	6.749591447424435	58.66158087144623	279.0952754308428	716.8962099294138	16969.17419964176	98604.64624918059	11600.490401652847	-137.206204056384	-46.917836884320664	-235.3573165347401
1300.9378465952777	47084.84143597829	-16186.820895701678	-24002.04404792056	223570.1758179192	18420.325951607985	431.2134148242782	53349.27401846351	14329.95115571594	1.3064830822221059	0.8361198512467755	0.05146406943192155	3.860923266908201	7.741908394423329	49.59003553849036	117.17811086091442	627.8492162134096	11600.490401652847	89677.99388161354	-339.31297590251273	-204.283816608699	-597.5062185982749
9179.800268038152	636.683084114721	-159.33316315661418	-277.342288478474	-834.4998888378844	-72.04745714335452	5.953171589154863	205.05498785676534	121.94004027415777	-5.841371440783968	-61.39514016626842	-67.78802212421103	-112.39189704783558	-77.62019671631187	-40.31114074575441	-29.059241262927983	-30.384036922512347	-137.206204056384	-339.31297590251273	1770.0546549046126	415.1290350269958	2880.5088126054306
4710.04616913933	-568.7911064117485	143.40651219111612	270.5231108709166	2152.9358535535125	47.83723041880103	-4.7517042211935365	125.26378057698174	64.33409701725319	16.575026874592158	142.77825109637766	123.36414675322769	143.51888945297085	99.21797973122001	39.63398175792191	15.990357311540867	24.53068862296134	-46.917836884320664	-204.283816608699	415.1290350269958	694.4944227166486	896.8726313350911
15905.941492438533	766.6340983420745	-191.40163822130248	-324.4847358395692	-467.5287622437029	-92.51298036852138	7.380670741148487	366.4758861869054	212.97087075617023	-3.053282564172139	-45.8456137420916	-56.141271768846075	-107.92779722710718	-77.99788817104276	-50.120311731149435	-39.722413864311925	-36.061704932607526	-235.3573165347401	-597.5062185982749	2880.5088126054306	896.8726313350911	4770.784897339314
